month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6054,-711444.8679,33163754.94,-2.15,감소,15
01,helect,전기 사용량,-0.6207,-1823.6434,192355.54,-0.95,감소,12
01,waterCool,수도 사용량,0.9422,234412.5714,6177411.33,3.79,증가,15
01,hwaterCool,수도 사용량,-0.2842,-28.1923,9310.47,-0.3,감소,12
02,elect,전기 사용량,-0.6741,-758799.5118,34114739.46,-2.22,감소,16
02,helect,전기 사용량,-0.7964,-2238.2657,193132.63,-1.16,감소,12
02,waterCool,수도 사용량,0.761,122624.9286,6583991.5,1.86,증가,15
02,hwaterCool,수도 사용량,-0.7836,-159.8322,9574.24,-1.67,감소,12
03,elect,전기 사용량,-0.5957,-479672.1464,25648476.43,-1.87,감소,15
03,helect,전기 사용량,-0.7606,-1615.4545,164571.64,-0.98,감소,11
03,waterCool,수도 사용량,0.9457,262429.1648,5800832.57,4.52,증가,14
03,hwaterCool,수도 사용량,0.2345,48.9455,8675.36,0.56,증가,11
04,elect,전기 사용량,-0.6713,-577995.8464,27567560.92,-2.1,감소,15
04,helect,전기 사용량,-0.8729,-1920.2636,171563.41,-1.12,감소,11
04,waterCool,수도 사용량,0.8704,182821.0,6556776.33,2.79,증가,15
04,hwaterCool,수도 사용량,-0.6915,-127.4,9843.55,-1.29,감소,11
05,elect,전기 사용량,-0.6209,-457875.2536,24333755.98,-1.88,감소,15
05,helect,전기 사용량,-0.8448,-1813.6818,160796.32,-1.13,감소,11
05,waterCool,수도 사용량,0.9443,251037.5,6112210.17,4.11,증가,15
05,hwaterCool,수도 사용량,0.0922,8.2818,9373.59,0.09,증가,11
06,elect,전기 사용량,-0.5656,-388598.5893,24776356.79,-1.57,감소,15
06,helect,전기 사용량,-0.717,-1400.0909,164282.36,-0.85,감소,11
06,waterCool,수도 사용량,0.8364,166427.3571,6887067.17,2.42,증가,15
06,hwaterCool,수도 사용량,-0.6338,-163.6727,10508.64,-1.56,감소,11
07,elect,전기 사용량,-0.3346,-297024.7107,25646596.51,-1.16,감소,15
07,helect,전기 사용량,0.4579,1213.7182,163474.59,0.74,증가,11
07,waterCool,수도 사용량,0.9318,223081.0,6683893.0,3.34,증가,15
07,hwaterCool,수도 사용량,-0.4565,-64.3364,10211.05,-0.63,감소,11
08,elect,전기 사용량,-0.2214,-348315.9786,36007764.18,-0.97,감소,15
08,helect,전기 사용량,0.4769,3505.0182,198551.64,1.77,증가,11
08,waterCool,수도 사용량,0.9564,191150.8929,6916973.08,2.76,증가,15
08,hwaterCool,수도 사용량,-0.6039,-87.1818,10204.64,-0.85,감소,11
09,elect,전기 사용량,0.025,39521.5393,24088808.22,0.16,증가,15
09,helect,전기 사용량,0.5935,3069.7727,164160.86,1.87,증가,11
09,waterCool,수도 사용량,0.7976,164551.6429,6813063.17,2.42,증가,15
09,hwaterCool,수도 사용량,-0.8034,-204.7273,10520.91,-1.95,감소,11
10,elect,전기 사용량,-0.1327,-98220.5275,21381533.71,-0.46,감소,14
10,helect,전기 사용량,-0.0254,-29.8545,151811.55,-0.02,감소,11
10,waterCool,수도 사용량,0.8591,231439.6044,6627568.29,3.49,증가,14
10,hwaterCool,수도 사용량,0.1582,17.9182,9492.5,0.19,증가,11
11,elect,전기 사용량,-0.5396,-415304.0929,25574351.38,-1.62,감소,15
11,helect,전기 사용량,-0.7686,-1219.3909,163166.05,-0.75,감소,11
11,waterCool,수도 사용량,0.9494,189175.3214,6283419.42,3.01,증가,15
11,hwaterCool,수도 사용량,-0.6292,-108.4273,9603.86,-1.13,감소,11
12,elect,전기 사용량,-0.6041,-519196.2643,27820680.92,-1.87,감소,15
12,helect,전기 사용량,-0.756,-1446.6273,170638.59,-0.85,감소,11
12,waterCool,수도 사용량,0.9615,202296.2143,5983570.5,3.38,증가,15
12,hwaterCool,수도 사용량,-0.3868,-54.1273,9168.73,-0.59,감소,11
