month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2003,242880.7143,17246190.0,1.41,증가,8
01,helect,전기 사용량,0.7101,1745.5,59528.0,2.93,증가,8
01,waterCool,수도 사용량,0.7909,166067.1429,3487477.14,4.76,증가,7
01,hwaterCool,수도 사용량,0.0084,0.8571,3710.14,0.02,증가,7
02,elect,전기 사용량,0.2676,324250.8333,16388100.83,1.98,증가,8
02,helect,전기 사용량,0.7762,1804.5595,57882.67,3.12,증가,8
02,waterCool,수도 사용량,-0.5583,-588449.5238,6663730.83,-8.83,감소,8
02,hwaterCool,수도 사용량,-0.6367,-243.7619,4628.92,-5.27,감소,8
03,elect,전기 사용량,0.8435,843665.0,9553235.0,8.83,증가,7
03,helect,전기 사용량,0.6758,1681.0357,51982.18,3.23,증가,7
03,waterCool,수도 사용량,0.9418,163257.7143,3498269.05,4.67,증가,6
03,hwaterCool,수도 사용량,-0.4275,-46.2857,3959.71,-1.17,감소,6
04,elect,전기 사용량,0.9451,941555.0,10216145.0,9.22,증가,7
04,helect,전기 사용량,0.6872,1524.7143,55587.71,2.74,증가,7
04,waterCool,수도 사용량,-0.8139,-278565.7143,5314327.14,-5.24,감소,7
04,hwaterCool,수도 사용량,-0.6773,-315.8214,5071.61,-6.23,감소,7
05,elect,전기 사용량,0.8548,671403.5714,9630379.29,6.97,증가,7
05,helect,전기 사용량,0.6912,1392.1071,53120.82,2.62,증가,7
05,waterCool,수도 사용량,0.7898,76749.4286,3676414.76,2.09,증가,6
05,hwaterCool,수도 사용량,-0.602,-99.1714,4035.43,-2.46,감소,6
06,elect,전기 사용량,0.9411,1153289.2857,11189999.29,10.31,증가,7
06,helect,전기 사용량,0.766,2429.4286,58000.57,4.19,증가,7
06,waterCool,수도 사용량,-0.5143,-246436.4286,5085695.0,-4.85,감소,7
06,hwaterCool,수도 사용량,-0.6637,-314.25,5197.46,-6.05,감소,7
07,elect,전기 사용량,0.9154,1950250.3571,12836397.5,15.19,증가,7
07,helect,전기 사용량,0.4285,2553.9286,81679.21,3.13,증가,7
07,waterCool,수도 사용량,0.7074,84456.0,3800296.67,2.22,증가,6
07,hwaterCool,수도 사용량,-0.6015,-59.5429,4098.86,-1.45,감소,6
08,elect,전기 사용량,0.8761,2823301.9048,14690073.33,19.22,증가,8
08,helect,전기 사용량,0.7461,10478.2619,67527.83,15.52,증가,8
08,waterCool,수도 사용량,-0.2154,-90702.0238,5031648.33,-1.8,감소,8
08,hwaterCool,수도 사용량,-0.0323,-19.3333,4100.42,-0.47,감소,8
09,elect,전기 사용량,0.7953,1964754.881,11247004.17,17.47,증가,8
09,helect,전기 사용량,0.8798,7879.131,47205.67,16.69,증가,8
09,waterCool,수도 사용량,0.8203,95056.5714,3823578.57,2.49,증가,6
09,hwaterCool,수도 사용량,-0.6002,-53.4,3903.0,-1.37,감소,6
10,elect,전기 사용량,0.4777,499084.6429,11392002.5,4.38,증가,8
10,helect,전기 사용량,0.8133,2452.4762,48358.58,5.07,증가,8
10,waterCool,수도 사용량,-0.7074,-690323.8095,7845920.83,-8.8,감소,8
10,hwaterCool,수도 사용량,-0.6304,-321.5714,5473.0,-5.88,감소,8
11,elect,전기 사용량,0.2751,277829.7619,13397693.33,2.07,증가,8
11,helect,전기 사용량,0.7906,1957.9762,52257.83,3.75,증가,8
11,waterCool,수도 사용량,0.3738,93917.1429,3851164.29,2.44,증가,7
11,hwaterCool,수도 사용량,-0.3217,-79.7857,4024.07,-1.98,감소,7
12,elect,전기 사용량,0.0984,105618.0952,15330911.67,0.69,증가,8
12,helect,전기 사용량,0.7299,1723.75,55514.25,3.11,증가,8
12,waterCool,수도 사용량,-0.4998,-558242.9762,6808854.17,-8.2,감소,8
12,hwaterCool,수도 사용량,-0.476,-179.5595,4705.58,-3.82,감소,8
