month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.7635,-2906177.3333,79023746.0,-3.68,감소,9
01,waterHot,급탕 사용량,0.7175,315228.4266,9538311.15,3.3,증가,12
01,hwaterHot,급탕 사용량,-0.7714,-52.6167,2826.58,-1.86,감소,9
01,gas,가스 사용량,-0.8064,-3280420.0,85482463.33,-3.84,감소,3
01,elect,전기 사용량,0.0485,44685.9643,23032844.25,0.19,증가,15
01,helect,전기 사용량,0.5549,652.0979,114843.96,0.57,증가,12
01,waterCool,수도 사용량,0.966,292457.7857,3892416.17,7.51,증가,15
01,hwaterCool,수도 사용량,0.6116,93.8007,5273.51,1.78,증가,12
02,heat,난방 사용량,-0.7419,-2769891.1667,63573516.89,-4.36,감소,9
02,waterHot,급탕 사용량,0.8929,513935.6993,8158969.49,6.3,증가,12
02,hwaterHot,급탕 사용량,0.7001,26.7167,2462.58,1.08,증가,9
02,gas,가스 사용량,0.8967,7182530.0,63535153.33,11.3,증가,3
02,elect,전기 사용량,-0.1051,-93288.1,23613920.43,-0.4,감소,15
02,helect,전기 사용량,0.3729,244.7413,115831.92,0.21,증가,12
02,waterCool,수도 사용량,0.8065,263163.5,3753887.5,7.01,증가,15
02,hwaterCool,수도 사용량,0.6317,96.0629,4753.65,2.02,증가,12
03,heat,난방 사용량,-0.6245,-1834744.1667,45003462.22,-4.08,감소,9
03,waterHot,급탕 사용량,0.7896,369138.6364,8602170.0,4.29,증가,12
03,hwaterHot,급탕 사용량,-0.8261,-35.0167,2630.62,-1.33,감소,9
03,gas,가스 사용량,0.8534,5763405.0,55300838.33,10.42,증가,3
03,elect,전기 사용량,-0.0958,-81940.6154,17531619.71,-0.47,감소,14
03,helect,전기 사용량,0.2248,245.4,100987.36,0.24,증가,11
03,waterCool,수도 사용량,0.8799,300267.8901,4167035.14,7.21,증가,14
03,hwaterCool,수도 사용량,0.6401,91.9182,5522.05,1.66,증가,11
04,heat,난방 사용량,-0.3875,-723503.6667,22030311.33,-3.28,감소,9
04,waterHot,급탕 사용량,0.8255,331305.5245,7469516.28,4.44,증가,12
04,hwaterHot,급탕 사용량,-0.7399,-22.9833,2261.6,-1.02,감소,9
04,gas,가스 사용량,0.3593,2834925.0,32587465.0,8.7,증가,3
04,elect,전기 사용량,-0.2115,-149794.1319,19927516.86,-0.75,감소,14
04,helect,전기 사용량,-0.3604,-237.3818,109895.18,-0.22,감소,11
04,waterCool,수도 사용량,0.8816,321528.8571,4328160.29,7.43,증가,14
04,hwaterCool,수도 사용량,0.523,69.4273,5817.05,1.19,증가,11
05,heat,난방 사용량,-0.1723,-137227.3333,7485663.78,-1.83,감소,9
05,waterHot,급탕 사용량,0.8451,304381.3986,6577263.97,4.63,증가,12
05,hwaterHot,급탕 사용량,-0.6028,-15.7167,1988.31,-0.79,감소,9
05,gas,가스 사용량,-0.1227,-65840.0,11991250.0,-0.55,감소,3
05,elect,전기 사용량,-0.166,-96779.0769,18585511.14,-0.52,감소,14
05,helect,전기 사용량,-0.2495,-170.8909,104914.55,-0.16,감소,11
05,waterCool,수도 사용량,0.7887,283632.6593,5083393.43,5.58,증가,14
05,hwaterCool,수도 사용량,0.2751,31.5273,6534.36,0.48,증가,11
06,heat,난방 사용량,-0.4493,-343794.6667,6657945.33,-5.16,감소,9
06,waterHot,급탕 사용량,0.6219,187557.7622,5223267.31,3.59,증가,12
06,hwaterHot,급탕 사용량,-0.6414,-30.8667,1583.91,-1.95,감소,9
06,gas,가스 사용량,-0.9908,-756780.0,9380883.33,-8.07,감소,3
06,elect,전기 사용량,-0.2671,-194623.7363,21970814.29,-0.89,감소,14
06,helect,전기 사용량,0.1135,138.2182,112226.45,0.12,증가,11
06,waterCool,수도 사용량,0.8309,285716.6154,5205940.57,5.49,증가,14
06,hwaterCool,수도 사용량,-0.3467,-34.5182,7239.14,-0.48,감소,11
07,heat,난방 사용량,-0.6643,-523016.5476,6604414.17,-7.92,감소,8
07,waterHot,급탕 사용량,0.8207,183998.2727,3869792.27,4.75,증가,11
07,hwaterHot,급탕 사용량,-0.5224,-11.4167,1171.83,-0.97,감소,8
07,gas,가스 사용량,0.3483,499850.0,6959833.33,7.18,증가,3
07,elect,전기 사용량,-0.0877,-79967.7363,25344076.0,-0.32,감소,14
07,helect,전기 사용량,0.6441,2407.2455,121455.23,1.98,증가,11
07,waterCool,수도 사용량,0.8697,299184.8791,5850806.86,5.11,증가,14
07,hwaterCool,수도 사용량,-0.2042,-20.6182,7881.18,-0.26,감소,11
08,heat,난방 사용량,-0.541,-376548.3333,6754236.67,-5.57,감소,8
08,waterHot,급탕 사용량,0.687,204709.1818,3571085.0,5.73,증가,11
08,hwaterHot,급탕 사용량,-0.1026,-6.7381,1122.33,-0.6,감소,8
08,gas,가스 사용량,-0.8648,-329015.0,8752811.67,-3.76,감소,3
08,elect,전기 사용량,-0.0648,-110025.5165,34652613.71,-0.32,감소,14
08,helect,전기 사용량,0.684,5074.3273,146516.55,3.46,증가,11
08,waterCool,수도 사용량,0.8626,310917.011,5661378.0,5.49,증가,14
08,hwaterCool,수도 사용량,-0.4667,-29.2273,7820.41,-0.37,감소,11
09,heat,난방 사용량,-0.8644,-581923.6957,10002307.97,-5.82,감소,9
09,waterHot,급탕 사용량,0.874,264138.1119,4333908.72,6.09,증가,12
09,hwaterHot,급탕 사용량,0.0228,0.7857,1401.5,0.06,증가,8
09,gas,가스 사용량,-0.9169,-2799150.0,14518320.0,-19.28,감소,3
09,elect,전기 사용량,-0.0075,-8615.0,22773738.33,-0.04,감소,15
09,helect,전기 사용량,0.6749,3053.6636,107621.32,2.84,증가,11
09,waterCool,수도 사용량,0.8853,317051.2143,4735151.5,6.7,증가,15
09,hwaterCool,수도 사용량,0.1467,16.7909,7082.5,0.24,증가,11
10,heat,난방 사용량,-0.3958,-733083.7681,28168606.23,-2.6,감소,9
10,waterHot,급탕 사용량,0.7558,278315.5944,6055419.23,4.6,증가,12
10,hwaterHot,급탕 사용량,-0.0261,-1.0595,1806.08,-0.06,감소,8
10,gas,가스 사용량,0.9924,4018580.0,27847486.67,14.43,증가,3
10,elect,전기 사용량,-0.2672,-148161.4286,19877058.0,-0.75,감소,15
10,helect,전기 사용량,-0.0715,-41.2727,105001.27,-0.04,감소,11
10,waterCool,수도 사용량,0.8879,290244.0,4786233.33,6.06,증가,15
10,hwaterCool,수도 사용량,0.5463,57.5545,6454.5,0.89,증가,11
11,heat,난방 사용량,-0.7824,-2819451.4286,53724777.5,-5.25,감소,8
11,waterHot,급탕 사용량,0.7379,321944.7902,7234526.15,4.45,증가,12
11,hwaterHot,급탕 사용량,-0.2983,-12.7857,2183.25,-0.59,감소,8
11,gas,가스 사용량,0.9325,4411649.0,48287464.0,9.14,증가,4
11,elect,전기 사용량,-0.2364,-166013.025,20777063.11,-0.8,감소,15
11,helect,전기 사용량,-0.0999,-62.6273,109682.14,-0.06,감소,11
11,waterCool,수도 사용량,0.8458,309562.8571,4145788.0,7.47,증가,15
11,hwaterCool,수도 사용량,0.6,93.3273,5751.45,1.62,증가,11
12,heat,난방 사용량,-0.5768,-3627913.2143,75929867.5,-4.78,감소,8
12,waterHot,급탕 사용량,0.7276,325285.1748,8873068.21,3.67,증가,12
12,hwaterHot,급탕 사용량,-0.8185,-60.4762,2758.92,-2.19,감소,8
12,gas,가스 사용량,0.7605,5386322.0,74892307.0,7.19,증가,4
12,elect,전기 사용량,-0.08,-71008.2143,20944419.5,-0.34,감소,15
12,helect,전기 사용량,0.6998,662.1727,108734.95,0.61,증가,11
12,waterCool,수도 사용량,0.858,393105.6071,3359972.75,11.7,증가,15
12,hwaterCool,수도 사용량,0.6794,126.4455,5384.59,2.35,증가,11
