month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.2569,-2168418.6819,233642967.8,-0.93,감소,13
01,waterHot,급탕 사용량,0.3831,296475.5328,28008400.16,1.06,증가,13
01,hwaterHot,급탕 사용량,-0.3507,-32.9126,7130.94,-0.46,감소,12
01,elect,전기 사용량,-0.0608,-241831.1608,69469942.72,-0.35,감소,12
01,helect,전기 사용량,0.0943,2363.535,389477.97,0.61,증가,12
01,waterCool,수도 사용량,0.7751,1480822.3018,14781034.49,10.02,증가,14
01,hwaterCool,수도 사용량,0.2984,207.3112,21704.87,0.96,증가,12
02,heat,난방 사용량,-0.6978,-6650055.7895,219637240.0,-3.03,감소,12
02,waterHot,급탕 사용량,0.6174,459541.0983,27657491.03,1.66,증가,13
02,hwaterHot,급탕 사용량,-0.546,-116.5113,8028.2,-1.45,감소,11
02,elect,전기 사용량,-0.0323,-133817.5353,68765237.44,-0.19,감소,11
02,helect,전기 사용량,0.2694,7294.1421,366041.34,1.99,증가,11
02,waterCool,수도 사용량,0.9054,951620.7286,17992020.45,5.29,증가,13
02,hwaterCool,수도 사용량,0.5095,361.2068,21416.78,1.69,증가,11
03,heat,난방 사용량,-0.4333,-2047989.1062,134355460.8,-1.52,감소,13
03,waterHot,급탕 사용량,0.3403,322223.448,24784201.01,1.3,증가,13
03,hwaterHot,급탕 사용량,-0.5589,-97.1364,6854.05,-1.42,감소,11
03,elect,전기 사용량,-0.0638,-185134.7867,54320068.74,-0.34,감소,12
03,helect,전기 사용량,0.3455,7488.7455,323230.18,2.32,증가,11
03,waterCool,수도 사용량,0.6284,578293.6703,17998546.86,3.21,증가,14
03,hwaterCool,수도 사용량,0.7427,309.6727,18956.64,1.63,증가,11
04,heat,난방 사용량,-0.6336,-2917271.438,81304907.98,-3.59,감소,14
04,waterHot,급탕 사용량,0.679,609904.0761,21703127.45,2.81,증가,14
04,hwaterHot,급탕 사용량,-0.5933,-51.7,6605.59,-0.78,감소,11
04,elect,전기 사용량,-0.4363,-1237763.8048,68126919.93,-1.82,감소,13
04,helect,전기 사용량,0.3063,6172.6364,341621.09,1.81,증가,11
04,waterCool,수도 사용량,0.8547,1000144.8214,16406993.58,6.1,증가,15
04,hwaterCool,수도 사용량,0.7446,656.7182,20050.59,3.28,증가,11
05,heat,난방 사용량,-0.0375,-82057.0598,18929032.26,-0.43,감소,13
