month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.6346,-12877.1538,107629.69,-11.96,감소,4
01,elect,전기 사용량,-0.5754,-199516.9544,11674876.35,-1.71,감소,16
01,helect,전기 사용량,-0.8984,-1137.9196,65279.81,-1.74,감소,12
01,waterCool,수도 사용량,0.109,5507.9559,3175362.21,0.17,증가,16
01,hwaterCool,수도 사용량,-0.5564,-44.3112,4243.63,-1.04,감소,12
02,heat,난방 사용량,-0.6479,-13125.3571,117544.76,-11.17,감소,3
02,gas,가스 사용량,-0.9384,-22905.0,68908.33,-33.24,감소,3
02,elect,전기 사용량,-0.6387,-218380.3353,11997400.01,-1.82,감소,16
02,helect,전기 사용량,-0.7842,-875.0769,66385.59,-1.32,감소,12
02,waterCool,수도 사용량,-0.1679,-10428.5735,3284014.93,-0.32,감소,16
02,hwaterCool,수도 사용량,-0.7345,-60.8112,4092.29,-1.49,감소,12
03,heat,난방 사용량,-0.7985,-18485.3913,141865.54,-13.03,감소,6
03,gas,가스 사용량,-0.9058,-14530.0,66083.33,-21.99,감소,3
03,elect,전기 사용량,-0.0723,-37299.3055,7448347.63,-0.5,감소,14
03,helect,전기 사용량,0.506,2445.1,41384.6,5.91,증가,10
03,waterCool,수도 사용량,0.3036,65528.9451,2681766.86,2.44,증가,14
03,hwaterCool,수도 사용량,0.3816,122.5818,2860.49,4.29,증가,10
04,heat,난방 사용량,-0.9074,-32890.0,64663.33,-50.86,감소,3
04,gas,가스 사용량,-0.8515,-28901.4286,79368.57,-36.41,감소,3
04,elect,전기 사용량,-0.7022,-220618.7429,9805649.0,-2.25,감소,15
04,helect,전기 사용량,-0.8083,-876.6182,59389.27,-1.48,감소,11
04,waterCool,수도 사용량,-0.1019,-4275.3929,3399389.08,-0.13,감소,15
04,hwaterCool,수도 사용량,-0.8215,-69.5,4335.86,-1.6,감소,11
05,gas,가스 사용량,0.8681,3033.0435,-500.87,-605.56,증가,4
05,elect,전기 사용량,-0.7134,-220870.9393,9068174.71,-2.44,감소,15
05,helect,전기 사용량,-0.8458,-656.1091,58678.64,-1.12,감소,11
05,waterCool,수도 사용량,0.1744,6841.7143,3495566.0,0.2,증가,15
05,hwaterCool,수도 사용량,-0.813,-80.1,4428.5,-1.81,감소,11
06,elect,전기 사용량,-0.7182,-234755.225,9495249.58,-2.47,감소,15
06,helect,전기 사용량,-0.8414,-985.0364,59620.36,-1.65,감소,11
06,waterCool,수도 사용량,0.2962,10279.5357,3401577.25,0.3,증가,15
06,hwaterCool,수도 사용량,-0.7107,-51.1273,4314.64,-1.18,감소,11
07,elect,전기 사용량,-0.3863,-237695.3,10947982.57,-2.17,감소,15
07,helect,전기 사용량,-0.6755,-4296.5091,83158.82,-5.17,감소,11
07,waterCool,수도 사용량,-0.1674,-39772.75,4240506.58,-0.94,감소,15
07,hwaterCool,수도 사용량,-0.6252,-311.9364,6199.77,-5.03,감소,11
08,gas,가스 사용량,-1.0,-9070.0,9760.0,-92.93,감소,2
08,elect,전기 사용량,-0.2791,-162097.8393,13522509.01,-1.2,감소,15
08,helect,전기 사용량,-0.2449,-985.9455,75004.0,-1.31,감소,11
08,waterCool,수도 사용량,0.4784,21351.95,3478993.15,0.61,증가,15
08,hwaterCool,수도 사용량,-0.7417,-68.4,4549.45,-1.5,감소,11
09,gas,가스 사용량,-1.0,-3240.0,11740.0,-27.6,감소,2
09,elect,전기 사용량,-0.2151,-211428.8101,11278241.95,-1.87,감소,14
09,helect,전기 사용량,0.0264,168.4,80325.09,0.21,증가,11
09,waterCool,수도 사용량,-0.25,-58617.3669,4137176.15,-1.42,감소,14
09,hwaterCool,수도 사용량,-0.5569,-238.0727,5728.36,-4.16,감소,11
10,elect,전기 사용량,-0.6087,-187175.9036,8932205.59,-2.1,감소,15
10,helect,전기 사용량,0.6455,1829.6091,53124.23,3.44,증가,11
10,waterCool,수도 사용량,-0.0764,-2833.7193,3417387.72,-0.08,감소,14
10,hwaterCool,수도 사용량,-0.7799,-56.0636,4266.32,-1.31,감소,11
11,gas,가스 사용량,-1.0,-2770.0,12080.0,-22.93,감소,2
11,elect,전기 사용량,-0.6062,-165873.6536,9324029.84,-1.78,감소,15
11,helect,전기 사용량,-0.8284,-934.2818,58711.05,-1.59,감소,11
11,waterCool,수도 사용량,0.2553,8512.5714,3251712.0,0.26,증가,15
11,hwaterCool,수도 사용량,-0.6651,-62.0818,4287.68,-1.45,감소,11
12,heat,난방 사용량,-0.9992,-3759.2857,25681.43,-14.64,감소,3
12,elect,전기 사용량,-0.7151,-207362.1926,10719796.88,-1.93,감소,16
12,helect,전기 사용량,-0.9664,-1403.0091,64108.77,-2.19,감소,11
12,waterCool,수도 사용량,0.3713,13496.1176,3209469.12,0.42,증가,16
12,hwaterCool,수도 사용량,-0.878,-55.1182,4235.05,-1.3,감소,11
