month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4261,-181991.9426,15771279.63,-1.15,감소,16
01,helect,전기 사용량,-0.0476,-10445.9615,349970.87,-2.98,감소,12
01,waterCool,수도 사용량,0.6273,170132.0882,2487485.59,6.84,증가,16
01,hwaterCool,수도 사용량,0.0467,213.521,-2143.12,-9.96,증가,12
02,elect,전기 사용량,-0.7994,-402692.0382,16110669.04,-2.5,감소,16
02,helect,전기 사용량,-0.878,-1091.8828,64658.9,-1.69,감소,11
02,waterCool,수도 사용량,0.9616,122810.2206,2552543.97,4.81,증가,16
02,hwaterCool,수도 사용량,0.0052,0.2427,3649.38,0.01,증가,11
03,elect,전기 사용량,-0.0963,-39360.0464,12019206.06,-0.33,감소,15
03,helect,전기 사용량,-0.1246,-735.5326,69643.72,-1.06,감소,10
03,waterCool,수도 사용량,0.649,186631.9286,2258974.5,8.26,증가,15
03,hwaterCool,수도 사용량,0.0488,16.8806,3848.61,0.44,증가,10
04,elect,전기 사용량,-0.7759,-266971.2143,12909190.77,-2.07,감소,15
04,helect,전기 사용량,-0.5586,-636.4818,60067.61,-1.06,감소,10
04,waterCool,수도 사용량,0.9859,153402.9643,2514394.58,6.1,증가,15
04,hwaterCool,수도 사용량,0.0132,0.7273,3784.66,0.02,증가,10
05,elect,전기 사용량,-0.0921,-65951.0607,11813728.69,-0.56,감소,15
05,helect,전기 사용량,-0.1295,-312.7037,60055.3,-0.52,감소,9
05,waterCool,수도 사용량,0.6374,190547.2857,2577281.0,7.39,증가,15
05,hwaterCool,수도 사용량,0.5667,19.0,3708.56,0.51,증가,9
06,elect,전기 사용량,-0.4477,-487473.65,15303489.95,-3.19,감소,15
06,helect,전기 사용량,-0.4565,-154.9412,58489.11,-0.26,감소,10
06,waterCool,수도 사용량,0.331,120445.2857,2992333.0,4.03,증가,15
06,hwaterCool,수도 사용량,-0.4061,-19.9091,4166.45,-0.48,감소,10
07,elect,전기 사용량,-0.0604,-52541.5143,13095389.0,-0.4,감소,15
07,helect,전기 사용량,0.7574,2371.5877,57525.12,4.12,증가,10
07,waterCool,수도 사용량,0.4106,106649.9643,2821075.58,3.78,증가,15
07,hwaterCool,수도 사용량,0.0925,3.9513,4021.94,0.1,증가,10
08,elect,전기 사용량,-0.2242,-275732.7179,17623978.69,-1.56,감소,15
08,helect,전기 사용량,0.7465,2532.8476,67679.15,3.74,증가,10
08,waterCool,수도 사용량,0.3587,96253.9643,3008827.58,3.2,증가,15
08,hwaterCool,수도 사용량,-0.3229,-14.775,4260.4,-0.35,감소,10
09,elect,전기 사용량,-0.4816,-294085.8464,13884012.66,-2.12,감소,15
09,helect,전기 사용량,0.0904,137.8365,61537.63,0.22,증가,10
09,waterCool,수도 사용량,0.9681,144066.5,2846087.17,5.06,증가,15
09,hwaterCool,수도 사용량,0.335,21.0174,4077.01,0.52,증가,10
10,elect,전기 사용량,-0.5993,-174052.1536,11646799.48,-1.49,감소,15
10,helect,전기 사용량,-0.1324,-186.8727,57166.09,-0.33,감소,11
10,waterCool,수도 사용량,0.9754,159345.7143,2547839.33,6.25,증가,15
10,hwaterCool,수도 사용량,0.1502,9.1,3876.68,0.23,증가,11
11,elect,전기 사용량,-0.6919,-218259.0893,12824479.36,-1.7,감소,15
11,helect,전기 사용량,-0.1315,-207.2994,59387.57,-0.35,감소,8
11,waterCool,수도 사용량,0.9819,140427.0714,2675217.17,5.25,증가,15
11,hwaterCool,수도 사용량,0.1549,9.3383,3928.1,0.24,증가,8
12,elect,전기 사용량,-0.4708,-135663.1471,13565431.23,-1.0,감소,16
12,helect,전기 사용량,0.1704,274.2525,60624.04,0.45,증가,9
12,waterCool,수도 사용량,0.9818,154236.8088,2294284.56,6.72,증가,16
12,hwaterCool,수도 사용량,0.1283,11.4643,3649.64,0.31,증가,9
