month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.8531,-9725217.5,269702454.44,-3.61,감소,9
01,hheat,난방 사용량,0.7538,13487.0,278771.67,4.84,증가,3
01,waterHot,급탕 사용량,0.4351,828800.0,30118000.0,2.75,증가,5
01,hwaterHot,급탕 사용량,-0.3922,-44.2857,8140.29,-0.54,감소,7
01,elect,전기 사용량,0.1389,624440.0681,62157359.34,1.0,증가,14
01,helect,전기 사용량,0.265,6859.7797,333313.96,2.06,증가,12
01,waterCool,수도 사용량,0.8764,592820.5011,19841478.11,2.99,증가,13
01,hwaterCool,수도 사용량,-0.8174,-486.2545,27992.73,-1.74,감소,11
02,heat,난방 사용량,-0.1355,-1074242.8182,183119173.73,-0.59,감소,11
02,hheat,난방 사용량,-1.0,-2637.0,227431.0,-1.16,감소,2
02,waterHot,급탕 사용량,0.718,1357000.0,23685428.57,5.73,증가,7
02,hwaterHot,급탕 사용량,-0.2739,-49.5357,7675.75,-0.65,감소,7
02,elect,전기 사용량,-0.2387,-897012.4132,70185745.16,-1.28,감소,16
02,helect,전기 사용량,0.2373,5376.8252,308615.63,1.74,증가,12
02,waterCool,수도 사용량,0.9561,852668.8316,15788071.04,5.4,증가,15
02,hwaterCool,수도 사용량,-0.6243,-251.5818,24758.55,-1.02,감소,11
03,heat,난방 사용량,-0.6238,-4873649.3636,170909475.36,-2.85,감소,10
03,hheat,난방 사용량,-0.0236,-162.0,180813.67,-0.09,감소,3
03,waterHot,급탕 사용량,0.7459,1064400.0,24714000.0,4.31,증가,6
03,hwaterHot,급탕 사용량,0.0242,5.4643,7333.75,0.07,증가,7
03,elect,전기 사용량,0.1443,534174.9118,52320454.87,1.02,증가,14
03,helect,전기 사용량,0.3577,9800.5182,285772.68,3.43,증가,11
03,waterCool,수도 사용량,0.7817,457672.7942,18843470.81,2.43,증가,13
03,hwaterCool,수도 사용량,-0.7151,-697.0182,27536.78,-2.53,감소,10
04,heat,난방 사용량,-0.2934,-1649372.0,83749076.36,-1.97,감소,11
04,hheat,난방 사용량,-0.837,-4263.0,102749.67,-4.15,감소,3
04,waterHot,급탕 사용량,0.5185,743821.4286,22343107.14,3.33,증가,7
04,hwaterHot,급탕 사용량,0.2689,46.5714,6396.86,0.73,증가,7
04,elect,전기 사용량,-0.6297,-1253819.2631,70269618.61,-1.78,감소,14
04,helect,전기 사용량,-0.6953,-10489.9697,403571.56,-2.6,감소,10
04,waterCool,수도 사용량,0.9306,730805.1281,17784100.86,4.11,증가,14
04,hwaterCool,수도 사용량,-0.5026,-267.9758,26879.49,-1.0,감소,10
05,heat,난방 사용량,0.3107,817813.0909,31748247.27,2.58,증가,11
05,hheat,난방 사용량,-0.3226,-121.5,55246.17,-0.22,감소,3
05,waterHot,급탕 사용량,0.5505,787982.2857,19205696.57,4.1,증가,7
05,hwaterHot,급탕 사용량,-0.5388,-586.4643,8240.96,-7.12,감소,7
05,elect,전기 사용량,-0.3971,-727640.6679,64320522.01,-1.13,감소,15
05,helect,전기 사용량,-0.6639,-9314.5636,407114.55,-2.29,감소,11
05,waterCool,수도 사용량,0.8835,594495.8571,18840800.33,3.16,증가,15
05,hwaterCool,수도 사용량,-0.7392,-460.1727,27612.05,-1.67,감소,11
06,heat,난방 사용량,0.5374,1152991.6364,17276499.09,6.67,증가,11
06,hheat,난방 사용량,0.5688,111.0,39980.67,0.28,증가,3
06,waterHot,급탕 사용량,0.2989,1035678.5714,17440250.0,5.94,증가,7
06,hwaterHot,급탕 사용량,-0.581,-463.4286,6773.29,-6.84,감소,7
06,elect,전기 사용량,-0.2655,-500960.925,69766525.34,-0.72,감소,15
06,helect,전기 사용량,-0.4644,-8520.2273,445116.59,-1.91,감소,11
06,waterCool,수도 사용량,0.8592,669009.0714,20131609.83,3.32,증가,15
06,hwaterCool,수도 사용량,-0.6742,-397.7455,28563.09,-1.39,감소,11
07,heat,난방 사용량,0.6751,1240629.4858,12101256.52,10.25,증가,10
07,hheat,난방 사용량,-1.0,-4812.0,31348.0,-15.35,감소,2
07,waterHot,급탕 사용량,0.3623,1129785.7143,13663214.29,8.27,증가,7
07,hwaterHot,급탕 사용량,-0.5196,-369.0,5603.57,-6.59,감소,7
07,elect,전기 사용량,0.1816,663701.1536,71477658.86,0.93,증가,15
07,helect,전기 사용량,0.3712,8159.6182,426027.45,1.92,증가,11
07,waterCool,수도 사용량,0.9071,605208.7857,19780263.17,3.06,증가,15
07,hwaterCool,수도 사용량,-0.5582,-262.5818,28051.91,-0.94,감소,11
08,heat,난방 사용량,0.3162,525116.8182,17951770.45,2.93,증가,11
08,hheat,난방 사용량,-0.8314,-3288.5,33763.83,-9.74,감소,3
08,waterHot,급탕 사용량,0.2688,749714.2857,10607285.71,7.07,증가,7
