month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.398,3343.7413,96156.92,3.48,증가,12
01,elect,전기 사용량,-0.7275,-182332.4286,6745141.0,-2.7,감소,15
01,helect,전기 사용량,-0.369,-213.2738,39821.33,-0.54,감소,8
01,waterCool,수도 사용량,0.2838,6335.0,46140.0,13.73,증가,8
02,heat,난방 사용량,-0.2165,-5269.8091,138198.41,-3.81,감소,11
02,elect,전기 사용량,-0.2704,-103811.8681,6492523.43,-1.6,감소,14
02,helect,전기 사용량,-0.3943,-419.8214,40944.75,-1.03,감소,7
02,waterCool,수도 사용량,-0.6582,-10938.1667,198101.83,-5.52,감소,8
03,heat,난방 사용량,-0.3468,-4223.4435,110422.56,-3.82,감소,10
03,elect,전기 사용량,-0.6655,-180073.5934,5603705.43,-3.21,감소,14
03,helect,전기 사용량,-0.6009,-1134.75,40682.82,-2.79,감소,7
03,waterCool,수도 사용량,0.2313,7081.8788,113610.55,6.23,증가,10
04,heat,난방 사용량,-0.4706,-3659.6364,66595.45,-5.5,감소,11
04,elect,전기 사용량,-0.2459,-92371.0549,5581745.43,-1.65,감소,14
04,helect,전기 사용량,-0.0971,-32.8214,36857.32,-0.09,감소,7
04,waterCool,수도 사용량,-0.312,-4045.9524,176531.19,-2.29,감소,8
05,heat,난방 사용량,-0.4753,-3906.5455,61050.91,-6.4,감소,11
05,elect,전기 사용량,-0.7935,-203382.5495,5518858.0,-3.69,감소,14
05,helect,전기 사용량,-0.7373,-851.1071,39513.61,-2.15,감소,7
05,waterCool,수도 사용량,0.3334,9936.2424,65126.91,15.26,증가,10
06,heat,난방 사용량,-0.7461,-2297.2452,21425.95,-10.72,감소,10
06,elect,전기 사용량,-0.7791,-200177.8681,5756275.43,-3.48,감소,14
06,helect,전기 사용량,-0.2541,-99.4643,37243.96,-0.27,감소,7
06,waterCool,수도 사용량,-0.2551,-3770.3919,181437.7,-2.08,감소,10
07,heat,난방 사용량,-0.0711,-233.1818,20100.45,-1.16,감소,11
07,elect,전기 사용량,-0.7433,-211610.3077,5895002.0,-3.59,감소,14
07,helect,전기 사용량,0.7634,1026.75,37502.46,2.74,증가,7
07,waterCool,수도 사용량,0.3027,10011.7273,107140.45,9.34,증가,11
08,heat,난방 사용량,-0.1624,-101.7636,3701.36,-2.75,감소,11
08,elect,전기 사용량,-0.6012,-174436.5275,7012703.14,-2.49,감소,14
08,helect,전기 사용량,0.8045,3334.6786,39697.96,8.4,증가,7
08,waterCool,수도 사용량,-0.1301,-2728.2456,211452.28,-1.29,감소,8
09,heat,난방 사용량,-0.26,-443.1818,21974.09,-2.02,감소,11
09,elect,전기 사용량,-0.4831,-168404.8214,6278654.42,-2.68,감소,15
09,helect,전기 사용량,-0.0351,-117.5357,45606.04,-0.26,감소,7
09,waterCool,수도 사용량,0.2983,9957.0455,98671.36,10.09,증가,10
10,heat,난방 사용량,-0.6257,-1508.0808,18419.6,-8.19,감소,10
10,elect,전기 사용량,-0.6994,-172682.1786,5629806.58,-3.07,감소,15
10,helect,전기 사용량,0.1913,261.25,37251.75,0.7,증가,8
10,waterCool,수도 사용량,-0.606,-8094.2821,193672.51,-4.18,감소,9
11,heat,난방 사용량,-0.4059,-2484.1818,65962.73,-3.77,감소,11
11,elect,전기 사용량,-0.7972,-225317.8214,6176078.08,-3.65,감소,15
11,helect,전기 사용량,-0.8883,-342.8929,38205.75,-0.9,감소,8
11,waterCool,수도 사용량,0.2596,11533.5758,86406.91,13.35,증가,10
12,heat,난방 사용량,0.1696,1658.0871,70425.95,2.35,증가,10
12,elect,전기 사용량,-0.8438,-227378.0571,6405437.2,-3.55,감소,15
12,helect,전기 사용량,-0.833,-432.5714,38709.5,-1.12,감소,8
12,waterCool,수도 사용량,-0.1218,-2151.7138,156126.73,-1.38,감소,7
