month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3236,-843207.8429,91695780.77,-0.92,감소,15
01,helect,전기 사용량,0.0098,55.1469,405747.86,0.01,증가,12
01,waterCool,수도 사용량,0.929,827228.8214,16551600.92,5.0,증가,15
01,hwaterCool,수도 사용량,-0.6253,-142.8147,25806.06,-0.55,감소,12
02,elect,전기 사용량,-0.7391,-2728894.2214,96526002.35,-2.83,감소,15
02,helect,전기 사용량,-0.7746,-4824.2692,395972.4,-1.22,감소,12
02,waterCool,수도 사용량,0.9006,752419.4643,15893311.08,4.73,증가,15
02,hwaterCool,수도 사용량,0.0762,24.3287,23415.36,0.1,증가,12
03,elect,전기 사용량,-0.3672,-675413.3143,73217221.83,-0.92,감소,14
03,helect,전기 사용량,0.4833,2587.9273,350972.45,0.74,증가,11
03,waterCool,수도 사용량,0.9055,719123.2967,17541535.71,4.1,증가,14
03,hwaterCool,수도 사용량,-0.4022,-111.4727,25814.0,-0.43,감소,11
04,elect,전기 사용량,-0.683,-1665063.1604,78258869.4,-2.13,감소,14
04,helect,전기 사용량,-0.8583,-2975.2767,367853.4,-0.81,감소,10
04,waterCool,수도 사용량,0.894,660883.0769,18280127.14,3.62,증가,14
04,hwaterCool,수도 사용량,-0.055,-19.7373,25655.87,-0.08,감소,10
05,elect,전기 사용량,-0.2168,-876866.2747,67248861.14,-1.3,감소,14
05,helect,전기 사용량,-0.1371,-258.0417,351871.92,-0.07,감소,10
05,waterCool,수도 사용량,0.8646,791895.9174,18425692.08,4.3,증가,13
05,hwaterCool,수도 사용량,-0.3807,-83.3333,26765.83,-0.31,감소,10
06,elect,전기 사용량,-0.4785,-1077251.967,75635003.14,-1.42,감소,14
06,helect,전기 사용량,0.2687,1340.9091,357950.27,0.37,증가,11
06,waterCool,수도 사용량,0.8815,534214.4835,20311758.0,2.63,증가,14
06,hwaterCool,수도 사용량,-0.6391,-239.5727,28283.68,-0.85,감소,11
07,elect,전기 사용량,0.3378,1247384.2725,76448741.51,1.63,증가,14
07,helect,전기 사용량,0.7239,15885.1273,370085.91,4.29,증가,11
07,waterCool,수도 사용량,0.901,675379.2747,20790936.86,3.25,증가,14
07,hwaterCool,수도 사용량,-0.3871,-148.3636,28825.09,-0.51,감소,11
08,elect,전기 사용량,-0.2404,-1432484.0308,117382704.34,-1.22,감소,14
08,helect,전기 사용량,0.3624,8956.3273,492260.82,1.82,증가,11
08,waterCool,수도 사용량,0.7339,1180126.3516,15647296.57,7.54,증가,14
08,hwaterCool,수도 사용량,-0.4851,-134.7727,28589.86,-0.47,감소,11
09,elect,전기 사용량,-0.4814,-2155047.7357,89242626.22,-2.41,감소,15
09,helect,전기 사용량,0.161,1721.8818,369821.05,0.47,증가,11
09,waterCool,수도 사용량,0.9439,784063.1786,18834257.75,4.16,증가,15
09,hwaterCool,수도 사용량,-0.3194,-134.9182,27549.05,-0.49,감소,11
10,elect,전기 사용량,-0.5059,-851216.1929,71381833.42,-1.19,감소,15
10,helect,전기 사용량,0.1316,276.7727,346550.95,0.08,증가,11
10,waterCool,수도 사용량,0.8944,774026.6071,17895887.75,4.33,증가,15
10,hwaterCool,수도 사용량,-0.62,-168.9636,26913.45,-0.63,감소,11
11,elect,전기 사용량,-0.6251,-1336931.3821,78872876.28,-1.7,감소,15
11,helect,전기 사용량,-0.1431,-571.8072,361813.88,-0.16,감소,10
11,waterCool,수도 사용량,0.8771,667849.3929,17452717.58,3.83,증가,15
11,hwaterCool,수도 사용량,-0.4971,-132.4376,26448.92,-0.5,감소,10
12,elect,전기 사용량,-0.2439,-396532.2786,81199975.22,-0.49,감소,15
12,helect,전기 사용량,0.6688,2704.9909,370809.5,0.73,증가,11
12,waterCool,수도 사용량,0.9617,790815.5,17108478.83,4.62,증가,15
12,hwaterCool,수도 사용량,-0.1049,-38.7545,25351.59,-0.15,감소,11
