month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.9844,-99550.0,439110.0,-22.67,감소,3
01,elect,전기 사용량,0.117,125680.3214,20643801.75,0.61,증가,15
01,waterCool,수도 사용량,0.1888,12564.7357,192070.05,6.54,증가,6
02,gas,가스 사용량,-0.8827,-84875.0,425981.67,-19.92,감소,3
02,elect,전기 사용량,0.1589,164793.6071,19728984.75,0.84,증가,15
02,waterCool,수도 사용량,0.3284,4659.7377,126444.83,3.69,증가,8
03,gas,가스 사용량,-0.854,-75860.0,326806.67,-23.21,감소,3
03,elect,전기 사용량,0.2087,219033.1209,14352858.29,1.53,증가,14
03,waterCool,수도 사용량,0.7487,18640.7308,154157.96,12.09,증가,4
04,gas,가스 사용량,-0.7819,-22430.0,174793.33,-12.83,감소,3
04,elect,전기 사용량,0.1256,130265.4286,16111285.43,0.81,증가,14
04,waterCool,수도 사용량,0.2583,15472.6608,413702.94,3.74,증가,13
05,gas,가스 사용량,-0.9999,-21840.0,94156.67,-23.2,감소,3
05,elect,전기 사용량,0.1813,165479.6484,14053435.14,1.18,증가,14
05,waterCool,수도 사용량,0.3977,12861.9565,373328.04,3.45,증가,7
06,gas,가스 사용량,0.7028,12745.0,34631.67,36.8,증가,3
06,elect,전기 사용량,0.1644,181801.7802,15044132.0,1.21,증가,14
06,waterCool,수도 사용량,-0.1379,-10204.5951,521118.27,-1.96,감소,12
07,gas,가스 사용량,0.7395,5360.0,1263.33,424.27,증가,3
07,elect,전기 사용량,0.1824,229449.5121,16566400.17,1.39,증가,14
07,waterCool,수도 사용량,0.1595,13315.3947,378653.68,3.52,증가,8
08,gas,가스 사용량,0.6887,2465.0,1521.67,161.99,증가,3
08,elect,전기 사용량,0.1321,214624.1429,22467008.33,0.96,증가,15
08,waterCool,수도 사용량,0.4561,45631.4015,176751.21,25.82,증가,10
09,gas,가스 사용량,-0.6191,-660.0,2616.67,-25.22,감소,3
09,elect,전기 사용량,0.2316,270205.0,15351212.33,1.76,증가,15
09,waterCool,수도 사용량,0.4104,29386.6107,157484.32,18.66,증가,6
10,gas,가스 사용량,-0.7274,-5300.0,12923.33,-41.01,감소,3
10,elect,전기 사용량,0.1517,159308.25,13882682.25,1.15,증가,15
10,waterCool,수도 사용량,0.2656,24624.95,206306.08,11.94,증가,6
11,gas,가스 사용량,-0.6959,-18475.0,76951.67,-24.01,감소,3
11,elect,전기 사용량,0.0417,40428.7857,17323041.83,0.23,증가,15
11,waterCool,수도 사용량,0.254,25006.278,207849.84,12.03,증가,5
12,gas,가스 사용량,-0.9344,-39655.0,170035.0,-23.32,감소,3
12,elect,전기 사용량,-0.1344,-61357.6429,20622560.17,-0.3,감소,15
12,waterCool,수도 사용량,-0.0138,-899.4845,296562.49,-0.3,감소,11
