month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.6509,-17998.4198,399253.44,-4.51,감소,9
01,elect,전기 사용량,-0.3873,-316521.6454,24585921.03,-1.29,감소,14
01,helect,전기 사용량,0.8378,3162.5636,111929.82,2.83,증가,11
01,waterCool,수도 사용량,0.8994,193968.5275,6195469.4,3.13,증가,14
01,hwaterCool,수도 사용량,-0.4037,-42.8364,7877.73,-0.54,감소,11
02,gas,가스 사용량,-0.8572,-20590.7273,435363.64,-4.73,감소,11
02,elect,전기 사용량,0.0739,51061.7897,19268734.76,0.26,증가,16
02,helect,전기 사용량,0.7867,4055.8455,98593.32,4.11,증가,11
02,waterCool,수도 사용량,0.9093,191652.9706,6366808.97,3.01,증가,16
02,hwaterCool,수도 사용량,-0.6014,-87.1636,8279.0,-1.05,감소,11
03,gas,가스 사용량,-0.869,-18786.2727,382320.45,-4.91,감소,11
03,elect,전기 사용량,-0.7099,-368855.0893,22000217.29,-1.68,감소,15
03,helect,전기 사용량,0.6592,1284.0848,111040.02,1.16,증가,10
03,waterCool,수도 사용량,0.8427,157368.8132,6079334.86,2.59,증가,14
03,hwaterCool,수도 사용량,-0.288,-32.697,7229.44,-0.45,감소,10
04,gas,가스 사용량,-0.8352,-22668.3636,334223.64,-6.78,감소,11
04,elect,전기 사용량,-0.0789,-42420.8637,17536586.97,-0.24,감소,14
04,helect,전기 사용량,0.6471,2402.7273,100250.53,2.4,증가,10
04,waterCool,수도 사용량,0.8238,178540.7473,6820789.43,2.62,증가,14
04,hwaterCool,수도 사용량,-0.3766,-66.0,8282.2,-0.8,감소,10
05,gas,가스 사용량,-0.731,-9409.3357,159287.18,-5.91,감소,12
05,elect,전기 사용량,-0.494,-284899.3736,18823867.71,-1.51,감소,14
05,helect,전기 사용량,0.4285,1144.5879,102158.65,1.12,증가,10
05,waterCool,수도 사용량,0.8947,191987.978,6502538.86,2.95,증가,14
05,hwaterCool,수도 사용량,-0.5098,-61.5939,8081.47,-0.76,감소,10
06,gas,가스 사용량,-0.6602,-3683.8182,46320.91,-7.95,감소,11
06,elect,전기 사용량,-0.3921,-268570.7429,19260077.87,-1.39,감소,15
06,helect,전기 사용량,0.4454,1894.8061,101163.07,1.87,증가,10
06,waterCool,수도 사용량,0.9103,166603.1429,7031111.33,2.37,증가,15
06,hwaterCool,수도 사용량,-0.6722,-81.0667,8642.4,-0.94,감소,10
07,gas,가스 사용량,-0.2498,-445.1818,10305.91,-4.32,감소,11
07,elect,전기 사용량,-0.383,-364090.4352,24981211.69,-1.46,감소,14
07,helect,전기 사용량,0.5074,2872.1455,124157.15,2.31,증가,10
07,waterCool,수도 사용량,0.7814,140988.044,7481693.43,1.88,증가,14
07,hwaterCool,수도 사용량,-0.6783,-79.5091,8639.69,-0.92,감소,10
08,gas,가스 사용량,-0.4033,-503.9091,10875.91,-4.63,감소,11
08,elect,전기 사용량,0.3651,587777.4593,19467936.94,3.02,증가,14
08,helect,전기 사용량,0.9473,9627.5879,110155.85,8.74,증가,10
08,waterCool,수도 사용량,0.8026,130448.5934,8020914.86,1.63,증가,14
08,hwaterCool,수도 사용량,-0.8074,-123.0909,9261.91,-1.33,감소,10
09,gas,가스 사용량,-0.5161,-546.3287,10915.64,-5.01,감소,12
09,elect,전기 사용량,0.1516,134002.3643,16475838.25,0.81,증가,15
09,helect,전기 사용량,0.8301,4164.1879,92415.85,4.51,증가,10
09,waterCool,수도 사용량,0.7885,170041.8571,7374444.33,2.31,증가,15
09,hwaterCool,수도 사용량,-0.7456,-117.2667,9056.4,-1.29,감소,10
10,gas,가스 사용량,-0.4931,-2184.2857,24627.14,-8.87,감소,11
10,elect,전기 사용량,-0.5974,-304180.3893,20171836.66,-1.51,감소,15
10,helect,전기 사용량,0.5696,1026.8182,105569.73,0.97,증가,11
10,waterCool,수도 사용량,0.6687,137780.3214,7368452.42,1.87,증가,15
10,hwaterCool,수도 사용량,-0.8082,-130.2727,8957.27,-1.45,감소,11
11,gas,가스 사용량,-0.7307,-5120.2665,75774.28,-6.76,감소,11
11,elect,전기 사용량,-0.3586,-184787.545,20431681.01,-0.9,감소,14
11,helect,전기 사용량,0.6964,1788.3182,107399.05,1.67,증가,11
11,waterCool,수도 사용량,0.7673,165734.8461,7013111.07,2.36,증가,13
11,hwaterCool,수도 사용량,-0.5524,-84.8818,8483.68,-1.0,감소,11
12,gas,가스 사용량,-0.455,-13960.5944,283395.77,-4.93,감소,12
12,elect,전기 사용량,-0.4037,-317618.8071,23302657.18,-1.36,감소,15
12,helect,전기 사용량,0.4877,1605.0545,115332.0,1.39,증가,11
12,waterCool,수도 사용량,0.8944,169959.75,6309487.08,2.69,증가,15
12,hwaterCool,수도 사용량,-0.6059,-49.9364,7857.32,-0.64,감소,11
