month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.305,213219.9384,10628850.43,2.01,증가,13
01,helect,전기 사용량,0.3705,928.4615,48555.63,1.91,증가,12
01,waterCool,수도 사용량,0.9148,106007.1542,1819610.87,5.83,증가,12
01,hwaterCool,수도 사용량,-0.1064,-5.3909,2731.23,-0.2,감소,11
02,elect,전기 사용량,0.2114,105716.6989,9046180.74,1.17,증가,14
02,helect,전기 사용량,0.3531,707.1119,43874.88,1.61,증가,12
02,waterCool,수도 사용량,0.7416,120826.1978,1389339.71,8.7,증가,14
02,hwaterCool,수도 사용량,-0.3047,-15.1818,2499.0,-0.61,감소,11
03,elect,전기 사용량,0.3391,231394.7308,8357663.73,2.77,증가,12
03,helect,전기 사용량,0.4746,1729.5545,39224.14,4.41,증가,11
03,waterCool,수도 사용량,0.658,127517.6923,1530537.69,8.33,증가,13
03,hwaterCool,수도 사용량,0.4479,110.1909,1888.68,5.83,증가,11
04,elect,전기 사용량,-0.1558,-33860.1171,9601751.3,-0.35,감소,11
04,helect,전기 사용량,0.2043,233.1727,45605.95,0.51,증가,11
04,waterCool,수도 사용량,0.9107,86141.6783,2066705.77,4.17,증가,12
04,hwaterCool,수도 사용량,0.0687,4.2273,2631.5,0.16,증가,11
05,elect,전기 사용량,-0.0549,-13004.8901,9588013.03,-0.14,감소,13
05,helect,전기 사용량,-0.1575,-558.1,54972.32,-1.02,감소,11
05,waterCool,수도 사용량,0.9273,95019.3132,1987277.12,4.78,증가,13
05,hwaterCool,수도 사용량,0.1383,7.7,2701.14,0.29,증가,11
06,elect,전기 사용량,0.3033,100178.967,9767360.04,1.03,증가,13
06,helect,전기 사용량,0.7641,990.7818,49371.55,2.01,증가,11
06,waterCool,수도 사용량,0.9048,74408.4066,2113317.25,3.52,증가,13
06,hwaterCool,수도 사용량,0.0212,0.9818,2718.0,0.04,증가,11
07,elect,전기 사용량,-0.1264,-161113.1049,17439989.08,-0.92,감소,12
07,helect,전기 사용량,0.5585,2288.8,68426.36,3.34,증가,11
07,waterCool,수도 사용량,0.9035,65125.6294,2351694.87,2.77,증가,12
07,hwaterCool,수도 사용량,-0.1272,-6.2545,2868.82,-0.22,감소,11
08,elect,전기 사용량,0.7342,968030.4002,10153399.23,9.53,증가,13
08,helect,전기 사용량,0.7965,4758.7364,59978.5,7.93,증가,11
08,waterCool,수도 사용량,0.9304,88129.9448,1961239.61,4.49,증가,13
08,hwaterCool,수도 사용량,0.0304,1.3727,2751.14,0.05,증가,11
09,elect,전기 사용량,0.556,286799.7516,7842048.83,3.66,증가,14
09,helect,전기 사용량,0.7621,1993.0455,42989.95,4.64,증가,11
09,waterCool,수도 사용량,0.7817,74868.989,2003190.86,3.74,증가,14
09,hwaterCool,수도 사용량,-0.3142,-14.1,2769.23,-0.51,감소,11
10,elect,전기 사용량,0.0317,6260.7692,9458176.29,0.07,증가,14
10,helect,전기 사용량,-0.1274,-64.1091,49265.18,-0.13,감소,11
10,waterCool,수도 사용량,0.9705,99973.6044,1832790.86,5.45,증가,14
10,hwaterCool,수도 사용량,-0.0124,-0.5545,2721.86,-0.02,감소,11
11,elect,전기 사용량,-0.1031,-26667.5846,10465718.94,-0.25,감소,14
11,helect,전기 사용량,-0.6057,-318.0455,51346.41,-0.62,감소,11
11,waterCool,수도 사용량,0.9711,95207.5165,1821445.43,5.23,증가,14
11,hwaterCool,수도 사용량,0.0059,0.2455,2639.95,0.01,증가,11
12,elect,전기 사용량,-0.3143,-105590.7816,13100595.97,-0.81,감소,13
12,helect,전기 사용량,-0.0629,-38.461,54691.22,-0.07,감소,10
12,waterCool,수도 사용량,0.968,104511.3313,1796227.81,5.82,증가,13
12,hwaterCool,수도 사용량,0.0475,2.4177,2695.98,0.09,증가,10
