month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6397,-498243.7821,26421143.01,-1.89,감소,15
01,helect,전기 사용량,-0.4746,-1858.0769,108336.26,-1.72,감소,12
01,waterCool,수도 사용량,0.9373,188329.2857,4468322.33,4.21,증가,15
01,hwaterCool,수도 사용량,-0.7183,-60.6329,6608.9,-0.92,감소,12
02,elect,전기 사용량,-0.3004,-346903.4747,23799862.23,-1.46,감소,14
02,helect,전기 사용량,-0.4753,-456.0455,97028.05,-0.47,감소,10
02,waterCool,수도 사용량,0.9576,193546.2474,3926830.5,4.93,증가,13
02,hwaterCool,수도 사용량,-0.6264,-60.8398,6084.94,-1.0,감소,10
03,elect,전기 사용량,-0.6581,-445163.1868,20430866.0,-2.18,감소,14
03,helect,전기 사용량,-0.2084,-210.4636,84455.23,-0.25,감소,11
03,waterCool,수도 사용량,0.8817,206161.2747,4470937.43,4.61,증가,14
03,hwaterCool,수도 사용량,-0.5284,-84.9727,6923.23,-1.23,감소,11
04,elect,전기 사용량,-0.3712,-394577.7893,20935083.26,-1.88,감소,15
04,helect,전기 사용량,-0.57,-533.3333,90138.0,-0.59,감소,10
04,waterCool,수도 사용량,0.926,147140.6114,4704916.35,3.13,증가,14
04,hwaterCool,수도 사용량,-0.6287,-67.2229,6565.6,-1.02,감소,10
05,elect,전기 사용량,-0.3384,-344394.2464,18200956.86,-1.89,감소,15
05,helect,전기 사용량,-0.6611,-652.9264,85327.9,-0.77,감소,10
05,waterCool,수도 사용량,0.9637,211424.2591,4310072.44,4.91,증가,14
05,hwaterCool,수도 사용량,-0.6989,-74.8268,6977.06,-1.07,감소,10
06,elect,전기 사용량,-0.6611,-443959.6893,21382537.23,-2.08,감소,15
06,helect,전기 사용량,-0.377,-384.3091,88065.09,-0.44,감소,11
06,waterCool,수도 사용량,0.9452,167922.1429,4854190.33,3.46,증가,15
06,hwaterCool,수도 사용량,-0.6408,-63.7545,6978.41,-0.91,감소,11
07,elect,전기 사용량,-0.3983,-285395.0214,23242229.82,-1.23,감소,15
07,helect,전기 사용량,0.753,1796.3636,90560.91,1.98,증가,11
07,waterCool,수도 사용량,0.9291,193303.4643,4869899.08,3.97,증가,15
07,hwaterCool,수도 사용량,-0.8218,-98.5545,7459.5,-1.32,감소,11
08,elect,전기 사용량,-0.3511,-567704.2571,37592432.47,-1.51,감소,15
08,helect,전기 사용량,0.5345,3677.6545,121722.45,3.02,증가,11
08,waterCool,수도 사용량,0.9327,150907.7143,5188550.0,2.91,증가,15
08,hwaterCool,수도 사용량,-0.8354,-108.6909,7416.91,-1.47,감소,11
09,elect,전기 사용량,-0.0436,-58861.2357,24331992.45,-0.24,감소,15
09,helect,전기 사용량,0.7281,3714.2455,91044.59,4.08,증가,11
09,waterCool,수도 사용량,0.9307,176436.7857,4740740.5,3.72,증가,15
09,hwaterCool,수도 사용량,-0.7349,-81.7818,6999.82,-1.17,감소,11
10,elect,전기 사용량,-0.3421,-222241.9786,18924729.58,-1.17,감소,15
10,helect,전기 사용량,0.2003,209045.5727,82777.5,252.54,증가,11
10,waterCool,수도 사용량,0.9392,174898.1071,4686325.92,3.73,증가,15
10,hwaterCool,수도 사용량,0.1999,120281.5273,6937.09,1733.89,증가,11
11,elect,전기 사용량,-0.7388,-532486.4321,22065383.43,-2.41,감소,15
11,helect,전기 사용량,-0.4964,-373.9455,86718.27,-0.43,감소,11
11,waterCool,수도 사용량,0.947,165621.0,4511549.0,3.67,증가,15
11,hwaterCool,수도 사용량,-0.6233,-60.7727,6550.59,-0.93,감소,11
12,elect,전기 사용량,-0.8094,-463344.3941,23433632.21,-1.98,감소,16
12,helect,전기 사용량,-0.5129,-446.6636,90047.77,-0.5,감소,11
12,waterCool,수도 사용량,0.9166,187497.9265,4224811.18,4.44,증가,16
12,hwaterCool,수도 사용량,-0.7276,-81.6545,6711.55,-1.22,감소,11
