month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6417,-243076.5393,14658385.71,-1.66,감소,15
01,helect,전기 사용량,-0.5232,-522.8951,94715.92,-0.55,감소,12
01,waterCool,수도 사용량,-0.3587,-46811.4643,7300585.58,-0.64,감소,15
01,hwaterCool,수도 사용량,-0.6735,-157.2833,10280.47,-1.53,감소,9
02,elect,전기 사용량,-0.2972,-146931.3107,14438249.44,-1.02,감소,15
02,helect,전기 사용량,-0.6895,-850.6643,97272.65,-0.87,감소,12
02,waterCool,수도 사용량,1.0,6725910.0,-6749640.0,-99.65,증가,2
03,elect,전기 사용량,-0.7737,-421107.5121,12552596.97,-3.35,감소,14
03,helect,전기 사용량,-0.9283,-2474.8818,95473.14,-2.59,감소,11
03,waterCool,수도 사용량,-0.519,-74135.1223,6817477.0,-1.09,감소,13
03,hwaterCool,수도 사용량,-0.5969,-17528.3442,133098.06,-13.17,감소,10
04,elect,전기 사용량,-0.8569,-510545.8527,13377692.97,-3.82,감소,14
04,helect,전기 사용량,-0.8451,-1266.1091,90361.82,-1.4,감소,11
04,waterCool,수도 사용량,1.0,180720.0,-200220.0,-90.26,증가,2
04,hwaterCool,수도 사용량,-1.0,-345.0,9570.0,-3.61,감소,2
05,elect,전기 사용량,-0.8392,-482410.0813,12189715.03,-3.96,감소,14
05,helect,전기 사용량,-0.9616,-1675.0182,89578.55,-1.87,감소,11
05,waterCool,수도 사용량,-0.6157,-90141.9231,7366658.46,-1.22,감소,13
05,hwaterCool,수도 사용량,-0.8771,-193.05,10287.42,-1.88,감소,9
06,elect,전기 사용량,-0.8389,-492889.3516,12332977.86,-4.0,감소,14
06,helect,전기 사용량,-0.9033,-1393.0273,89003.59,-1.57,감소,11
06,waterCool,수도 사용량,1.0,214020.0,-276780.0,-77.32,증가,2
06,hwaterCool,수도 사용량,-1.0,-104.0,10055.0,-1.03,감소,2
07,elect,전기 사용량,-0.7087,-407552.7385,12774834.51,-3.19,감소,14
07,helect,전기 사용량,-0.3637,-619.5364,93095.5,-0.67,감소,11
07,waterCool,수도 사용량,-0.8447,-156544.8132,8583246.29,-1.82,감소,14
07,hwaterCool,수도 사용량,-0.9523,-233.7667,10980.29,-2.13,감소,9
08,elect,전기 사용량,-0.6245,-420116.6571,14962724.06,-2.81,감소,14
08,helect,전기 사용량,0.5474,1994.5727,97650.77,2.04,증가,11
08,waterCool,수도 사용량,1.0,226200.0,-287220.0,-78.75,증가,2
08,hwaterCool,수도 사용량,-1.0,-766.0,11162.0,-6.86,감소,2
09,elect,전기 사용량,-0.4917,-309841.6429,12874785.7,-2.41,감소,15
09,helect,전기 사용량,-0.1829,-439.5727,99270.95,-0.44,감소,11
09,waterCool,수도 사용량,-0.7932,-160228.3929,9503869.42,-1.69,감소,15
09,hwaterCool,수도 사용량,-0.8114,-229.8833,11771.2,-1.95,감소,9
10,elect,전기 사용량,-0.7997,-409177.5321,12099237.06,-3.38,감소,15
10,helect,전기 사용량,-0.803,-1354.7364,88306.5,-1.53,감소,11
10,waterCool,수도 사용량,1.0,109380.0,-128880.0,-84.87,증가,2
10,hwaterCool,수도 사용량,-1.0,-157.0,11775.0,-1.33,감소,2
11,elect,전기 사용량,-0.8316,-475385.2679,13092336.21,-3.63,감소,15
11,helect,전기 사용량,-0.8957,-1370.1082,88617.58,-1.55,감소,10
11,waterCool,수도 사용량,-0.7807,-131281.8214,8463297.42,-1.55,감소,15
11,hwaterCool,수도 사용량,-0.8843,-221.05,10793.53,-2.05,감소,9
12,elect,전기 사용량,-0.844,-415682.45,13464819.62,-3.09,감소,15
12,helect,전기 사용량,-0.9093,-1246.9784,91405.88,-1.36,감소,10
