month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.1506,-1499827.8,197607911.88,-0.76,감소,16
01,waterHot,급탕 사용량,0.2822,311377.8824,29838093.38,1.04,증가,16
01,hwaterHot,급탕 사용량,-0.6378,-400.3811,9302.85,-4.3,감소,12
01,hgas,가스 사용량,-0.9436,-639.9143,13971.95,-4.58,감소,6
01,elect,전기 사용량,-0.7016,-1280472.9941,68356037.83,-1.87,감소,16
01,helect,전기 사용량,-0.3776,-4473.1189,323092.32,-1.38,감소,12
02,heat,난방 사용량,-0.3,-4723474.3905,200206642.62,-2.36,감소,14
02,waterHot,급탕 사용량,-0.5265,-5938314.0,89224959.0,-6.66,감소,14
02,hwaterHot,급탕 사용량,-0.6042,-474.1091,9378.64,-5.06,감소,11
02,hgas,가스 사용량,-0.8746,-699.1,12740.4,-5.49,감소,5
02,elect,전기 사용량,-0.7077,-1787673.4639,69900277.45,-2.56,감소,14
02,helect,전기 사용량,-0.5335,-7004.9818,325219.0,-2.15,감소,11
02,waterCool,수도 사용량,0.2377,509866.2377,3511965.99,14.52,증가,11
03,heat,난방 사용량,-0.4234,-2805974.8786,129055714.42,-2.17,감소,15
03,waterHot,급탕 사용량,0.2061,202257.8571,27124940.33,0.75,증가,15
03,hwaterHot,급탕 사용량,-0.6525,-423.9364,8669.77,-4.89,감소,11
03,hgas,가스 사용량,-0.906,-835.0,13300.4,-6.28,감소,5
03,elect,전기 사용량,-0.7123,-1390732.4286,55184805.67,-2.52,감소,15
03,helect,전기 사용량,-0.5085,-5668.4091,280318.77,-2.02,감소,11
03,waterCool,수도 사용량,-1.0,-510740.0,9810180.0,-5.21,감소,2
04,heat,난방 사용량,-0.5603,-2979771.0214,75167344.02,-3.96,감소,15
04,waterHot,급탕 사용량,-0.0179,-20598.7857,27633834.83,-0.07,감소,15
04,hwaterHot,급탕 사용량,-0.6159,-119.8182,6072.82,-1.97,감소,11
04,hgas,가스 사용량,-0.8581,-497.1429,12481.19,-3.98,감소,6
04,elect,전기 사용량,-0.7966,-1553079.0,59996953.53,-2.59,감소,15
04,helect,전기 사용량,-0.2558,-747.6727,262040.27,-0.29,감소,11
04,waterCool,수도 사용량,0.0182,16843.2517,4850592.95,0.35,증가,12
05,heat,난방 사용량,-0.1875,-402879.95,16555897.98,-2.43,감소,15
