month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.5635,-1880954.5,99191966.17,-1.9,감소,15
01,waterHot,급탕 사용량,0.322,166146.1905,14225049.76,1.17,증가,8
01,hwaterHot,급탕 사용량,0.3235,21.3042,2020.91,1.05,증가,12
01,elect,전기 사용량,0.4115,456281.3571,25847937.43,1.77,증가,15
01,helect,전기 사용량,0.7871,2163.6503,100711.92,2.15,증가,12
01,waterCool,수도 사용량,0.5129,199451.0079,-100802.29,-197.86,증가,13
02,heat,난방 사용량,-0.4757,-1369286.3929,80263508.08,-1.71,감소,15
02,waterHot,급탕 사용량,-0.0373,-21065.7143,15136864.64,-0.14,감소,8
02,hwaterHot,급탕 사용량,0.0556,3.465,2031.86,0.17,증가,12
02,elect,전기 사용량,0.3078,325094.9964,26400708.96,1.23,증가,15
02,helect,전기 사용량,0.6791,1718.986,100907.08,1.7,증가,12
03,heat,난방 사용량,-0.5722,-1484104.2857,63815218.57,-2.33,감소,14
03,waterHot,급탕 사용량,0.1646,78794.7423,14038568.97,0.56,증가,9
03,hwaterHot,급탕 사용량,0.3034,13.1,2044.59,0.64,증가,11
03,elect,전기 사용량,0.1051,73491.9582,20898227.77,0.35,증가,14
03,helect,전기 사용량,0.348,403.1727,92393.5,0.44,증가,11
03,waterCool,수도 사용량,0.9211,204789.2527,776683.43,26.37,증가,14
04,heat,난방 사용량,-0.695,-1445850.8352,40825141.14,-3.54,감소,14
04,waterHot,급탕 사용량,0.1735,77986.3409,12124111.53,0.64,증가,8
04,hwaterHot,급탕 사용량,0.1277,5.3,1859.05,0.29,증가,11
04,elect,전기 사용량,-0.2484,-149850.778,21906314.77,-0.68,감소,14
04,helect,전기 사용량,-0.4054,-345.8273,98896.41,-0.35,감소,11
05,heat,난방 사용량,-0.4911,-652298.2637,15742619.43,-4.14,감소,14
05,waterHot,급탕 사용량,0.2204,76743.797,10924388.72,0.7,증가,8
05,hwaterHot,급탕 사용량,0.3889,10.3636,1635.64,0.63,증가,11
05,elect,전기 사용량,-0.32,-183954.7407,19838191.17,-0.93,감소,14
05,helect,전기 사용량,-0.7404,-784.6182,96288.45,-0.81,감소,11
05,waterCool,수도 사용량,0.6675,158925.3297,966752.64,16.44,증가,13
06,heat,난방 사용량,-0.2099,-203754.0879,7041633.71,-2.89,감소,14
06,waterHot,급탕 사용량,0.1177,36926.1598,9270817.14,0.4,증가,9
06,hwaterHot,급탕 사용량,0.1874,5.6545,1365.91,0.41,증가,11
06,elect,전기 사용량,-0.2704,-155444.6308,21157198.6,-0.73,감소,14
06,helect,전기 사용량,-0.3843,-548.6545,100904.73,-0.54,감소,11
07,heat,난방 사용량,-0.347,-292626.2198,6485324.0,-4.51,감소,14
07,waterHot,급탕 사용량,-0.1193,-28630.0,7899570.0,-0.36,감소,9
07,hwaterHot,급탕 사용량,-0.0375,-1.1273,1116.18,-0.1,감소,11
07,elect,전기 사용량,0.0734,64380.1692,23753920.97,0.27,증가,14
07,helect,전기 사용량,0.5657,1508.2455,106065.59,1.42,증가,11
07,waterCool,수도 사용량,0.4629,115552.1429,1279574.84,9.03,증가,13
08,heat,난방 사용량,-0.2361,-192929.4286,5946273.43,-3.24,감소,14
08,waterHot,급탕 사용량,-0.0402,-11000.0627,7265781.7,-0.15,감소,8
08,hwaterHot,급탕 사용량,-0.1461,-6.1636,1083.27,-0.57,감소,11
08,elect,전기 사용량,-0.1613,-307889.189,40253894.37,-0.76,감소,14
08,helect,전기 사용량,0.4824,4078.7364,137687.5,2.96,증가,11
09,heat,난방 사용량,-0.1414,-131265.5,6170991.83,-2.13,감소,15
09,waterHot,급탕 사용량,-0.1581,-47267.4359,8889755.64,-0.53,감소,9
09,hwaterHot,급탕 사용량,-0.1384,-5.5455,1245.09,-0.45,감소,11
09,elect,전기 사용량,-0.0148,-26824.8286,28355137.13,-0.09,감소,15
09,helect,전기 사용량,0.6712,3929.2909,108161.0,3.63,증가,11
09,waterCool,수도 사용량,0.2508,54725.1893,724424.31,7.55,증가,14
10,heat,난방 사용량,-0.2148,-447038.0,25746927.33,-1.74,감소,15
10,waterHot,급탕 사용량,-0.0208,-15523.2026,12326364.38,-0.13,감소,10
10,hwaterHot,급탕 사용량,-0.1032,-12.1,1730.77,-0.7,감소,11
10,elect,전기 사용량,-0.012,-8964.4321,19812609.76,-0.05,감소,15
10,helect,전기 사용량,0.4967,972.7,90168.14,1.08,증가,11
11,heat,난방 사용량,-0.1601,-487233.3929,52727809.75,-0.92,감소,15
11,waterHot,급탕 사용량,0.0743,73961.76,13412628.46,0.55,증가,9
11,hwaterHot,급탕 사용량,-0.1157,-16.6545,1954.45,-0.85,감소,11
11,elect,전기 사용량,-0.198,-229724.4,22307319.0,-1.03,감소,15
11,helect,전기 사용량,-0.5206,-498.1875,99401.37,-0.5,감소,10
11,waterCool,수도 사용량,0.3449,85308.7916,399025.94,21.38,증가,10
12,heat,난방 사용량,-0.3287,-1579141.7143,95356880.0,-1.66,감소,15
12,waterHot,급탕 사용량,0.1848,196351.8763,14396248.81,1.36,증가,9
12,hwaterHot,급탕 사용량,-0.0069,-1.0182,2180.82,-0.05,감소,11
12,elect,전기 사용량,0.0928,64167.7321,24159519.61,0.27,증가,15
12,helect,전기 사용량,0.3244,364.1182,98813.59,0.37,증가,11
