month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.7395,6033889.8788,98905952.55,6.1,증가,10
01,hheat,난방 사용량,-0.4481,-17.1576,1095.51,-1.57,감소,10
01,waterHot,급탕 사용량,0.1777,191836.9697,25258003.64,0.76,증가,10
01,hwaterHot,급탕 사용량,-0.4739,-89.8667,6628.6,-1.36,감소,10
01,elect,전기 사용량,0.6439,4169101.297,43060407.76,9.68,증가,10
01,helect,전기 사용량,-0.8487,-29858.2,524403.0,-5.69,감소,10
01,waterCool,수도 사용량,0.9817,772122.7879,13323583.45,5.8,증가,10
01,hwaterCool,수도 사용량,0.0562,12.9212,16800.85,0.08,증가,10
02,heat,난방 사용량,-0.0845,-503672.1833,99904146.18,-0.5,감소,9
02,hheat,난방 사용량,-0.8011,-39.9167,950.33,-4.2,감소,9
02,waterHot,급탕 사용량,-0.0777,-97055.0,25038897.78,-0.39,감소,9
02,hwaterHot,급탕 사용량,-0.6097,-129.6,6422.51,-2.02,감소,9
02,elect,전기 사용량,0.6194,5413159.4333,40087869.27,13.5,증가,9
02,helect,전기 사용량,-0.8662,-42190.1,586551.29,-7.19,감소,9
02,waterCool,수도 사용량,0.9386,605168.8333,13158538.0,4.6,증가,9
02,hwaterCool,수도 사용량,-0.6137,-164.6333,16528.31,-1.0,감소,9
03,heat,난방 사용량,0.5163,2470509.8333,47117348.44,5.24,증가,9
03,hheat,난방 사용량,-0.6483,-15.4333,489.96,-3.15,감소,9
03,waterHot,급탕 사용량,0.2976,432706.6667,23964873.33,1.81,증가,9
03,hwaterHot,급탕 사용량,-0.0767,-19.3667,6168.36,-0.31,감소,9
03,elect,전기 사용량,0.6018,3731756.9833,34246612.62,10.9,증가,9
03,helect,전기 사용량,-0.8956,-34384.15,500385.49,-6.87,감소,9
03,waterCool,수도 사용량,0.9439,931785.0,12655045.56,7.36,증가,9
03,hwaterCool,수도 사용량,0.4993,236.0833,15610.33,1.51,증가,9
04,heat,난방 사용량,0.3924,791069.6667,18504125.22,4.28,증가,9
04,hheat,난방 사용량,-0.7257,-15.45,207.13,-7.46,감소,9
04,waterHot,급탕 사용량,-0.3,-245650.0,24948100.0,-0.98,감소,9
04,hwaterHot,급탕 사용량,-0.7094,-126.85,5996.51,-2.12,감소,9
04,elect,전기 사용량,0.5616,3517252.6,37772530.71,9.31,증가,9
04,helect,전기 사용량,-0.8777,-30415.5333,494013.58,-6.16,감소,9
04,waterCool,수도 사용량,0.9652,755926.5,13483435.11,5.61,증가,9
04,hwaterCool,수도 사용량,-0.4384,-54.4,16752.38,-0.32,감소,9
05,heat,난방 사용량,-0.2259,-863253.1515,14411142.18,-5.99,감소,10
05,hheat,난방 사용량,-0.5448,-5.7212,58.95,-9.71,감소,10
05,waterHot,급탕 사용량,0.6809,1318509.0909,13363109.09,9.87,증가,10
05,hwaterHot,급탕 사용량,0.2854,124.9879,4192.05,2.98,증가,10
05,elect,전기 사용량,0.6851,3472200.9515,26970515.82,12.87,증가,10
05,helect,전기 사용량,0.1622,5424.6061,257159.47,2.11,증가,10
05,waterCool,수도 사용량,0.8172,1288317.6364,9972343.64,12.92,증가,10
05,hwaterCool,수도 사용량,0.4975,594.2121,13491.35,4.4,증가,10
06,heat,난방 사용량,-0.0392,-56138.9091,3833571.09,-1.46,감소,10
06,waterHot,급탕 사용량,0.7539,449887.8788,13877454.55,3.24,증가,10
06,hwaterHot,급탕 사용량,-0.6952,-89.4909,4376.71,-2.04,감소,10
06,elect,전기 사용량,0.4438,1852260.7333,41687223.6,4.44,증가,10
06,helect,전기 사용량,0.1263,2380.5273,290495.33,0.82,증가,10
06,waterCool,수도 사용량,0.9625,659955.6364,13972199.64,4.72,증가,10
06,hwaterCool,수도 사용량,-0.316,-60.6545,17338.95,-0.35,감소,10
07,heat,난방 사용량,0.3728,267870.3333,992469.78,26.99,증가,9
07,waterHot,급탕 사용량,0.1393,72550.0,12715466.67,0.57,증가,9
07,hwaterHot,급탕 사용량,-0.7394,-129.6333,3690.09,-3.51,감소,9
07,elect,전기 사용량,0.7792,9399430.2485,22189679.38,42.36,증가,10
07,helect,전기 사용량,0.3231,10428.1667,356561.44,2.92,증가,9
07,waterCool,수도 사용량,0.9688,778144.6667,14425934.67,5.39,증가,9
07,hwaterCool,수도 사용량,-0.1016,-32.85,17622.07,-0.19,감소,9
08,heat,난방 사용량,0.196,356983.2121,2615584.55,13.65,증가,10
08,waterHot,급탕 사용량,-0.1875,-120896.9697,12138236.36,-1.0,감소,10
08,hwaterHot,급탕 사용량,-0.5601,-80.3273,3116.67,-2.58,감소,10
08,elect,전기 사용량,0.3484,3245170.0606,90880508.53,3.57,증가,10
08,helect,전기 사용량,-0.1091,-3969.0667,559469.8,-0.71,감소,10
08,waterCool,수도 사용량,0.9783,723301.1515,14077997.82,5.14,증가,10
08,hwaterCool,수도 사용량,-0.1261,-32.0909,17773.91,-0.18,감소,10
09,heat,난방 사용량,0.61,757018.0606,-266519.27,-284.04,증가,10
09,waterHot,급탕 사용량,-0.3042,-226072.7273,15136727.27,-1.49,감소,10
09,hwaterHot,급탕 사용량,-0.6097,-116.9758,3894.69,-3.0,감소,10
09,elect,전기 사용량,0.7758,7913951.4303,38489380.96,20.56,증가,10
09,helect,전기 사용량,0.164,4895.8788,406883.15,1.2,증가,10
09,waterCool,수도 사용량,0.9632,693800.3636,13678330.36,5.07,증가,10
09,hwaterCool,수도 사용량,-0.1638,-38.297,17143.84,-0.22,감소,10
10,heat,난방 사용량,0.7881,1239964.8485,7235138.18,17.14,증가,10
10,hheat,난방 사용량,0.0004,0.0061,68.87,0.01,증가,10
10,waterHot,급탕 사용량,0.3276,278093.9394,17122127.27,1.62,증가,10
10,hwaterHot,급탕 사용량,-0.2165,-35.6061,4460.73,-0.8,감소,10
10,elect,전기 사용량,0.7281,3846420.1636,36559744.16,10.52,증가,10
10,helect,전기 사용량,-0.2576,-5982.3455,353588.05,-1.69,감소,10
10,waterCool,수도 사용량,0.9846,826035.9394,12940279.27,6.38,증가,10
10,hwaterCool,수도 사용량,0.4453,135.103,16229.64,0.83,증가,10
11,heat,난방 사용량,0.4729,1349263.3939,44888896.73,3.01,증가,10
11,hheat,난방 사용량,-0.6318,-15.3212,463.15,-3.31,감소,10
11,waterHot,급탕 사용량,0.3223,303809.0909,20782709.09,1.46,증가,10
11,hwaterHot,급탕 사용량,-0.5222,-79.0727,5458.13,-1.45,감소,10
11,elect,전기 사용량,0.4756,2491636.1333,42218207.4,5.9,증가,10
11,helect,전기 사용량,-0.8324,-23819.497,462748.24,-5.15,감소,10
11,waterCool,수도 사용량,0.9739,702338.1212,13294627.45,5.28,증가,10
11,hwaterCool,수도 사용량,-0.4682,-73.3091,16913.09,-0.43,감소,10
12,heat,난방 사용량,0.7814,6121280.3636,83857336.36,7.3,증가,10
12,hheat,난방 사용량,0.1584,4.6485,879.18,0.53,증가,10
12,waterHot,급탕 사용량,0.3654,363104.8485,23103538.18,1.57,증가,10
12,hwaterHot,급탕 사용량,-0.2552,-44.3515,6093.58,-0.73,감소,10
12,elect,전기 사용량,0.4533,2530507.1515,44316801.62,5.71,증가,10
12,helect,전기 사용량,-0.4634,-15050.7455,410930.45,-3.66,감소,10
12,waterCool,수도 사용량,0.9734,763889.4545,12925785.45,5.91,증가,10
12,hwaterCool,수도 사용량,0.2427,71.6848,16330.22,0.44,증가,10
