month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2152,-82060.5643,14767553.22,-0.56,감소,15
01,helect,전기 사용량,-0.1262,-330.3322,64915.91,-0.51,감소,12
01,waterCool,수도 사용량,0.389,99445.2797,3052568.46,3.26,증가,12
01,hwaterCool,수도 사용량,-0.0705,-7.0455,3613.0,-0.2,감소,12
02,elect,전기 사용량,-0.6297,-311285.1824,14834463.69,-2.1,감소,14
02,helect,전기 사용량,-0.3213,-932.5091,65239.18,-1.43,감소,11
02,waterCool,수도 사용량,0.407,127424.0,2936854.55,4.34,증가,11
02,hwaterCool,수도 사용량,0.0263,8.2545,3668.82,0.22,증가,11
03,elect,전기 사용량,0.4134,155554.9802,10083555.34,1.54,증가,14
03,helect,전기 사용량,0.4101,1085.1545,50883.23,2.13,증가,11
03,waterCool,수도 사용량,0.9408,123292.5455,2487080.91,4.96,증가,11
03,hwaterCool,수도 사용량,0.2995,9.5364,3086.23,0.31,증가,11
04,elect,전기 사용량,-0.4047,-121989.5121,11472839.54,-1.06,감소,14
04,helect,전기 사용량,0.0738,148.9182,54087.5,0.28,증가,11
04,waterCool,수도 사용량,0.9215,118928.5455,2807741.82,4.24,증가,11
04,hwaterCool,수도 사용량,-0.0428,-1.7,3519.77,-0.05,감소,11
05,elect,전기 사용량,0.1033,32741.0165,9856648.82,0.33,증가,13
05,helect,전기 사용량,-0.0388,-78.5091,53809.18,-0.15,감소,11
05,waterCool,수도 사용량,0.9392,115706.0,2701931.82,4.28,증가,11
05,hwaterCool,수도 사용량,0.2296,9.1273,3317.82,0.28,증가,11
06,elect,전기 사용량,0.14,65453.4176,10964879.11,0.6,증가,13
06,helect,전기 사용량,0.4864,659.8455,51851.32,1.27,증가,11
06,waterCool,수도 사용량,0.9329,113110.9091,2923710.91,3.87,증가,11
06,hwaterCool,수도 사용량,-0.3105,-11.7909,3604.32,-0.33,감소,11
07,elect,전기 사용량,0.5364,400507.8374,12161075.06,3.29,증가,14
07,helect,전기 사용량,0.788,3123.0,52925.0,5.9,증가,11
07,waterCool,수도 사용량,0.8865,97271.9091,2994107.73,3.25,증가,11
07,hwaterCool,수도 사용량,-0.3253,-14.8182,3641.27,-0.41,감소,11
08,elect,전기 사용량,-0.1744,-245285.5297,21810686.23,-1.12,감소,14
08,helect,전기 사용량,0.4333,2134.5182,72422.68,2.95,증가,11
08,waterCool,수도 사용량,0.9047,106654.5455,3127773.64,3.41,증가,11
08,hwaterCool,수도 사용량,-0.3554,-14.4545,3752.18,-0.39,감소,11
09,elect,전기 사용량,-0.0561,-45777.8857,12046935.6,-0.38,감소,15
09,helect,전기 사용량,0.5834,969.4818,49630.23,1.95,증가,11
09,waterCool,수도 사용량,0.9516,111368.4545,3052757.73,3.65,증가,11
09,hwaterCool,수도 사용량,-0.2639,-9.9364,3730.86,-0.27,감소,11
10,elect,전기 사용량,-0.0666,-23472.7714,10732966.47,-0.22,감소,15
10,helect,전기 사용량,0.1331,150.9273,50920.82,0.3,증가,11
10,waterCool,수도 사용량,0.8171,84943.6364,2983778.18,2.85,증가,11
10,hwaterCool,수도 사용량,-0.4999,-30.4364,3643.91,-0.84,감소,11
11,elect,전기 사용량,0.1623,125911.178,11443402.2,1.1,증가,14
11,helect,전기 사용량,-0.0505,-101.8455,55600.77,-0.18,감소,11
11,waterCool,수도 사용량,0.5728,253937.4545,2487444.55,10.21,증가,11
11,hwaterCool,수도 사용량,-0.1293,-38.7182,3983.32,-0.97,감소,11
12,elect,전기 사용량,0.0283,8703.3571,13292735.7,0.07,증가,15
12,helect,전기 사용량,0.2366,580.5,57440.95,1.01,증가,11
12,waterCool,수도 사용량,0.917,99115.0,2805884.09,3.53,증가,11
12,hwaterCool,수도 사용량,-0.1483,-4.6273,3424.41,-0.14,감소,11
