month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5774,-615457.0643,36906563.52,-1.67,감소,15
01,helect,전기 사용량,-0.5397,-3098.2517,199843.72,-1.55,감소,12
01,waterCool,수도 사용량,0.9758,355322.0,8266123.33,4.3,증가,15
01,hwaterCool,수도 사용량,-0.4984,-89.4965,11349.23,-0.79,감소,12
02,elect,전기 사용량,-0.255,-345365.7464,31963369.29,-1.08,감소,15
02,helect,전기 사용량,-0.4498,-1314.9196,178729.47,-0.74,감소,12
02,waterCool,수도 사용량,0.9477,308101.5714,8530185.67,3.61,증가,15
02,hwaterCool,수도 사용량,-0.4037,-63.007,11103.21,-0.57,감소,12
03,elect,전기 사용량,-0.4049,-292828.5231,27156169.11,-1.08,감소,14
03,helect,전기 사용량,-0.5858,-2971.3727,169883.68,-1.75,감소,11
03,waterCool,수도 사용량,0.9162,256272.7033,8743901.71,2.93,증가,14
03,hwaterCool,수도 사용량,-0.7841,-197.3818,11610.36,-1.7,감소,11
04,elect,전기 사용량,-0.3784,-316489.1407,28082177.2,-1.13,감소,14
04,helect,전기 사용량,-0.5396,-2021.7273,166540.82,-1.21,감소,11
04,waterCool,수도 사용량,0.9574,293245.7802,9001097.43,3.26,증가,14
04,hwaterCool,수도 사용량,-0.4995,-79.9909,11589.41,-0.69,감소,11
05,elect,전기 사용량,-0.4239,-269132.8308,25855628.54,-1.04,감소,14
05,helect,전기 사용량,-0.6024,-2882.6364,164347.36,-1.75,감소,11
05,waterCool,수도 사용량,0.8689,279669.3626,9275069.14,3.02,증가,14
05,hwaterCool,수도 사용량,-0.7674,-161.8727,12071.91,-1.34,감소,11
06,elect,전기 사용량,-0.3431,-230333.7341,26564266.34,-0.87,감소,14
06,helect,전기 사용량,-0.6062,-3595.4364,174420.18,-2.06,감소,11
06,waterCool,수도 사용량,0.9343,270386.4615,9895296.57,2.73,증가,14
06,hwaterCool,수도 사용량,0.4719,2077.8455,5974.14,34.78,증가,11
07,elect,전기 사용량,-0.178,-354651.2374,32037921.54,-1.11,감소,14
07,helect,전기 사용량,-0.3403,-3517.1545,198741.86,-1.77,감소,11
07,waterCool,수도 사용량,0.8113,210086.3736,10267621.43,2.05,증가,14
07,hwaterCool,수도 사용량,-0.9327,-319.8364,13579.64,-2.36,감소,11
08,elect,전기 사용량,0.0301,78467.5571,33862825.37,0.23,증가,15
08,helect,전기 사용량,0.7234,8089.9909,164145.05,4.93,증가,11
08,waterCool,수도 사용량,0.8185,281961.6071,9632087.42,2.93,증가,15
08,hwaterCool,수도 사용량,-0.5651,-156.4909,12582.45,-1.24,감소,11
09,elect,전기 사용량,-0.0148,-23094.275,28260588.26,-0.08,감소,15
09,helect,전기 사용량,0.6933,5365.1455,145012.95,3.7,증가,10
09,waterCool,수도 사용량,0.835,284992.5,9460287.17,3.01,증가,15
09,hwaterCool,수도 사용량,-0.3266,-108.5697,12022.36,-0.9,감소,10
10,elect,전기 사용량,-0.2696,-194158.725,25562671.87,-0.76,감소,15
10,helect,전기 사용량,-0.3313,-1028.5879,150695.35,-0.68,감소,10
10,waterCool,수도 사용량,0.9271,285911.6071,8947736.75,3.2,증가,15
10,hwaterCool,수도 사용량,-0.7303,-158.9273,11801.47,-1.35,감소,10
11,elect,전기 사용량,-0.3978,-333206.5,28919008.9,-1.15,감소,15
11,helect,전기 사용량,-0.6087,-3991.8545,177510.15,-2.25,감소,10
11,waterCool,수도 사용량,0.9666,296846.8214,8657623.58,3.43,증가,15
11,hwaterCool,수도 사용량,-0.7187,-111.2121,11569.45,-0.96,감소,10
12,elect,전기 사용량,-0.5767,-467266.9857,32431791.37,-1.44,감소,15
12,helect,전기 사용량,-0.7864,-5877.8121,194939.65,-3.02,감소,10
12,waterCool,수도 사용량,0.9371,271161.1071,8479539.58,3.2,증가,15
12,hwaterCool,수도 사용량,-0.7893,-207.6667,11578.2,-1.79,감소,10
