month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.1949,1081552.5403,51874703.46,2.08,증가,14
01,hheat,난방 사용량,-0.1598,-255.4921,67224.95,-0.38,감소,10
01,waterHot,급탕 사용량,-0.0114,-10900.4167,10593437.92,-0.1,감소,8
01,hwaterHot,급탕 사용량,-0.4504,-52.6111,3798.87,-1.38,감소,10
01,elect,전기 사용량,-0.0099,-49077.4036,57314564.62,-0.09,감소,15
01,helect,전기 사용량,-0.5,-8383.4762,263628.86,-3.18,감소,10
01,waterCool,수도 사용량,0.6503,514602.8714,3384538.04,15.2,증가,14
01,hwaterCool,수도 사용량,-0.3982,-97.1482,9293.08,-1.05,감소,9
02,heat,난방 사용량,0.0965,515417.6134,41068840.22,1.26,증가,13
02,hheat,난방 사용량,0.1098,197.9367,45667.21,0.43,증가,9
02,waterHot,급탕 사용량,0.2915,396096.8351,9083340.85,4.36,증가,7
02,hwaterHot,급탕 사용량,-0.3839,-43.249,3599.38,-1.2,감소,9
02,elect,전기 사용량,-0.0572,-337329.3297,55258750.86,-0.61,감소,14
02,helect,전기 사용량,-0.7279,-5567.8602,220079.06,-2.53,감소,9
02,waterCool,수도 사용량,0.4279,349086.3859,4341248.89,8.04,증가,13
02,hwaterCool,수도 사용량,-0.2181,-50.6582,8555.03,-0.59,감소,9
03,heat,난방 사용량,-0.0636,-216077.5824,35641702.86,-0.61,감소,14
03,hheat,난방 사용량,0.1781,461.0041,20902.31,2.21,증가,9
03,waterHot,급탕 사용량,0.5153,701497.2419,8212101.34,8.54,증가,9
03,hwaterHot,급탕 사용량,-0.3595,-36.9622,3354.61,-1.1,감소,9
03,elect,전기 사용량,-0.0572,-193811.8242,51346922.86,-0.38,감소,14
03,helect,전기 사용량,-0.4728,-4005.2784,191525.05,-2.09,감소,9
03,waterCool,수도 사용량,0.5595,400294.4327,5467923.16,7.32,증가,13
03,hwaterCool,수도 사용량,-0.2535,-62.5689,8276.15,-0.76,감소,9
04,heat,난방 사용량,0.1025,341182.8352,16692450.86,2.04,증가,14
04,hheat,난방 사용량,0.2939,228.2936,6298.92,3.62,증가,8
04,waterHot,급탕 사용량,-0.2531,-382109.8182,9393398.18,-4.07,감소,10
04,hwaterHot,급탕 사용량,-0.2133,-19.0698,3234.13,-0.59,감소,8
04,elect,전기 사용량,-0.284,-1131836.1473,53754372.46,-2.11,감소,14
04,helect,전기 사용량,-0.4597,-2223.7088,187163.68,-1.19,감소,8
04,waterCool,수도 사용량,0.5631,380218.6588,4813901.13,7.9,증가,13
04,hwaterCool,수도 사용량,0.0543,9.3081,8352.34,0.11,증가,8
05,heat,난방 사용량,0.6563,1007731.9409,1193301.33,84.45,증가,13
05,hheat,난방 사용량,0.7059,45.2446,469.86,9.63,증가,6
05,waterHot,급탕 사용량,-0.0988,-126159.7059,7538109.71,-1.67,감소,9
05,hwaterHot,급탕 사용량,-0.298,-47.4239,2923.98,-1.62,감소,6
05,elect,전기 사용량,-0.2898,-1392856.6391,52172300.14,-2.67,감소,13
05,helect,전기 사용량,-0.1514,-1708.3958,169255.67,-1.01,감소,7
05,waterCool,수도 사용량,0.5309,426761.0305,3326577.65,12.83,증가,13
05,hwaterCool,수도 사용량,0.0484,45.5486,6985.78,0.65,증가,7
06,heat,난방 사용량,0.9537,1239684.1985,1787043.08,69.37,증가,8
06,waterHot,급탕 사용량,-0.7497,-873223.0603,10272224.51,-8.5,감소,9
06,hwaterHot,급탕 사용량,-0.0602,-7.3952,2492.03,-0.3,감소,7
