month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.249,-80885.1429,13856182.67,-0.58,감소,15
01,helect,전기 사용량,-0.7466,-707.7909,96069.68,-0.74,감소,11
01,waterCool,수도 사용량,0.8617,127327.2189,3447889.23,3.69,증가,14
01,hwaterCool,수도 사용량,-0.6114,-43.0364,4707.09,-0.91,감소,11
02,elect,전기 사용량,-0.2403,-75047.4176,11412625.27,-0.66,감소,13
02,helect,전기 사용량,-0.5546,-681.7939,84834.27,-0.8,감소,10
02,waterCool,수도 사용량,0.8572,111756.3187,3849999.01,2.9,증가,13
02,hwaterCool,수도 사용량,-0.6728,-84.3636,4969.84,-1.7,감소,10
03,elect,전기 사용량,-0.3172,-92836.0625,12004277.96,-0.77,감소,13
03,helect,전기 사용량,-0.7855,-1004.7697,89772.56,-1.12,감소,10
03,waterCool,수도 사용량,0.8944,128789.8349,3210942.66,4.01,증가,13
03,hwaterCool,수도 사용량,0.4805,73.4848,3460.02,2.12,증가,10
04,elect,전기 사용량,-0.2602,-64918.9591,10732410.65,-0.6,감소,13
04,helect,전기 사용량,-0.1876,-420.2909,79645.91,-0.53,감소,10
04,waterCool,수도 사용량,0.9222,144114.8205,3522485.06,4.09,증가,13
04,hwaterCool,수도 사용량,0.0764,3.6364,4469.64,0.08,증가,10
05,elect,전기 사용량,-0.1226,-31322.5233,10740870.16,-0.29,감소,13
05,helect,전기 사용량,-0.7727,-962.4242,85497.11,-1.13,감소,10
05,waterCool,수도 사용량,0.839,123556.9383,3679555.34,3.36,증가,13
05,hwaterCool,수도 사용량,-0.4694,-21.8121,4589.85,-0.48,감소,10
06,elect,전기 사용량,0.1149,33250.2872,10858411.9,0.31,증가,13
06,helect,전기 사용량,-0.1427,-99.3455,85040.25,-0.12,감소,10
06,waterCool,수도 사용량,0.8835,137014.2678,3886322.65,3.53,증가,13
06,hwaterCool,수도 사용량,-0.6266,-48.1879,5053.15,-0.95,감소,10
07,elect,전기 사용량,0.2227,131131.5219,13387435.08,0.98,증가,13
07,helect,전기 사용량,0.336,1181.7879,101553.85,1.16,증가,10
07,waterCool,수도 사용량,0.8321,111795.9717,4118761.35,2.71,증가,12
07,hwaterCool,수도 사용량,-0.8265,-40.3576,4963.71,-0.81,감소,10
08,elect,전기 사용량,0.2075,152858.177,12727907.44,1.2,증가,14
08,helect,전기 사용량,0.4193,1433.1697,101989.64,1.41,증가,10
08,waterCool,수도 사용량,0.8903,155614.753,3612110.71,4.31,증가,14
08,hwaterCool,수도 사용량,-0.7435,-38.6667,5106.4,-0.76,감소,10
09,elect,전기 사용량,0.4394,199698.514,9074673.91,2.2,증가,13
09,helect,전기 사용량,0.5153,733.097,78617.76,0.93,증가,10
09,waterCool,수도 사용량,0.8644,137891.5793,3921495.46,3.52,증가,13
09,hwaterCool,수도 사용량,-0.3506,-22.8303,4929.44,-0.46,감소,10
10,elect,전기 사용량,-0.282,-67607.3421,11236187.97,-0.6,감소,14
10,helect,전기 사용량,-0.7819,-820.8848,84284.18,-0.97,감소,10
10,waterCool,수도 사용량,0.8006,141768.0026,3442284.41,4.12,증가,14
10,hwaterCool,수도 사용량,-0.7774,-30.3394,4691.53,-0.65,감소,10
11,elect,전기 사용량,-0.3467,-84240.1786,11918715.25,-0.71,감소,15
11,helect,전기 사용량,-0.8687,-988.9545,87893.86,-1.13,감소,11
11,waterCool,수도 사용량,0.9223,145427.6429,3493831.17,4.16,증가,15
11,hwaterCool,수도 사용량,-0.4637,-32.1909,4729.68,-0.68,감소,11
12,elect,전기 사용량,-0.1802,-59325.5165,13238165.14,-0.45,감소,14
12,helect,전기 사용량,0.0533,104.3,88926.14,0.12,증가,11
12,waterCool,수도 사용량,0.7107,89047.8571,3864430.55,2.3,증가,13
12,hwaterCool,수도 사용량,-0.5853,-35.5727,4674.23,-0.76,감소,11
