month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,1.0,43390.0,547590.0,7.92,증가,2
01,elect,전기 사용량,-0.6779,-919529.7929,34917609.22,-2.63,감소,15
01,helect,전기 사용량,-0.6217,-1098.1535,140905.45,-0.78,감소,11
01,waterCool,수도 사용량,0.9268,185931.0714,6216569.17,2.99,증가,15
01,hwaterCool,수도 사용량,-0.7763,-60.9119,8381.54,-0.73,감소,11
02,heat,난방 사용량,1.0,20420.0,591660.0,3.45,증가,2
02,elect,전기 사용량,-0.6869,-944282.0214,35700556.82,-2.65,감소,15
02,helect,전기 사용량,-0.2402,-238.3951,137853.59,-0.17,감소,12
02,waterCool,수도 사용량,0.3663,169830.3929,7090986.58,2.4,증가,15
02,hwaterCool,수도 사용량,-0.8566,-78.6329,8659.23,-0.91,감소,12
03,heat,난방 사용량,1.0,15970.0,378450.0,4.22,증가,2
03,elect,전기 사용량,-0.653,-706595.4769,28201705.31,-2.51,감소,14
03,helect,전기 사용량,-0.5796,-907.8364,126034.09,-0.72,감소,11
03,waterCool,수도 사용량,0.5411,104868.3956,6576085.43,1.59,증가,14
03,hwaterCool,수도 사용량,-0.4463,-81.9545,7898.32,-1.04,감소,11
04,heat,난방 사용량,-0.9662,-44140.0,263906.67,-16.73,감소,3
04,elect,전기 사용량,-0.7104,-756430.7978,29231092.97,-2.59,감소,14
04,helect,전기 사용량,-0.6653,-1154.5636,131162.36,-0.88,감소,11
04,waterCool,수도 사용량,0.6833,127755.1812,6827843.79,1.87,증가,13
04,hwaterCool,수도 사용량,-0.2779,-32.7818,8207.0,-0.4,감소,11
05,heat,난방 사용량,-1.0,-10790.0,102160.0,-10.56,감소,2
05,elect,전기 사용량,-0.6765,-671772.0418,26364608.06,-2.55,감소,14
05,helect,전기 사용량,-0.6857,-980.5818,122485.73,-0.8,감소,11
05,waterCool,수도 사용량,0.7931,115345.5385,6908371.14,1.67,증가,14
05,hwaterCool,수도 사용량,-0.5379,-50.4818,8305.95,-0.61,감소,11
06,heat,난방 사용량,-1.0,-13480.0,43810.0,-30.77,감소,2
06,elect,전기 사용량,-0.3596,-1751054.1363,38712139.89,-4.52,감소,14
06,helect,전기 사용량,-0.6135,-694.9071,121844.41,-0.57,감소,10
06,waterCool,수도 사용량,-0.1701,-234184.967,11231855.14,-2.09,감소,14
06,hwaterCool,수도 사용량,-0.8195,-82.4845,9040.07,-0.91,감소,10
07,heat,난방 사용량,1.0,670.0,7750.0,8.65,증가,2
07,elect,전기 사용량,-0.3829,-353044.4989,25285736.46,-1.4,감소,14
07,helect,전기 사용량,0.2336,655.3182,125712.77,0.52,증가,11
07,waterCool,수도 사용량,0.7387,107755.5385,7510326.7,1.43,증가,13
07,hwaterCool,수도 사용량,-0.8665,-158.6091,9435.14,-1.68,감소,11
08,heat,난방 사용량,-1.0,-8140.0,11650.0,-69.87,감소,2
08,elect,전기 사용량,-0.1883,-298769.2967,33609234.0,-0.89,감소,14
08,helect,전기 사용량,0.5384,4163.103,148442.04,2.8,증가,10
08,waterCool,수도 사용량,0.7097,124323.3848,7545195.55,1.65,증가,13
08,hwaterCool,수도 사용량,-0.6725,-122.3758,9104.29,-1.34,감소,10
09,heat,난방 사용량,1.0,9100.0,3900.0,233.33,증가,2
09,elect,전기 사용량,-0.3271,-643333.025,33173450.04,-1.94,감소,15
09,helect,전기 사용량,0.6238,3632.9818,138636.91,2.62,증가,11
09,waterCool,수도 사용량,0.8548,124882.7239,7231938.21,1.73,증가,14
09,hwaterCool,수도 사용량,-0.7868,-75.8273,9045.5,-0.84,감소,11
10,heat,난방 사용량,-1.0,-17070.0,51140.0,-33.38,감소,2
10,elect,전기 사용량,-0.3762,-387186.6179,24699792.53,-1.57,감소,15
10,helect,전기 사용량,0.4648,1207.3,114213.59,1.06,증가,11
10,waterCool,수도 사용량,0.7171,116047.0714,6841524.5,1.7,증가,15
10,hwaterCool,수도 사용량,-0.7594,-103.9273,8655.91,-1.2,감소,11
11,heat,난방 사용량,-0.9397,-12685.0,159785.0,-7.94,감소,3
11,elect,전기 사용량,-0.6774,-661313.5,27742783.17,-2.38,감소,15
11,helect,전기 사용량,-0.5273,-639.3067,122326.53,-0.52,감소,10
11,waterCool,수도 사용량,0.9027,164268.2482,6557393.6,2.51,증가,14
11,hwaterCool,수도 사용량,-0.7576,-80.4525,8606.5,-0.93,감소,10
12,heat,난방 사용량,-1.0,-192230.0,419930.0,-45.78,감소,2
12,elect,전기 사용량,-0.6966,-753102.7321,30025532.79,-2.51,감소,15
12,helect,전기 사용량,-0.5576,-596.1009,125740.23,-0.47,감소,10
12,waterCool,수도 사용량,0.5149,230940.3571,6154726.83,3.75,증가,15
12,hwaterCool,수도 사용량,-0.5922,-50.2887,8172.83,-0.62,감소,10
