month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4327,-230152.6286,10288131.6,-2.24,감소,15
01,helect,전기 사용량,-0.6433,-399.5121,45175.72,-0.88,감소,10
01,waterCool,수도 사용량,0.5832,108008.8824,1858626.87,5.81,증가,14
01,hwaterCool,수도 사용량,0.157,30.2592,2585.92,1.17,증가,10
02,elect,전기 사용량,-0.3637,-127668.6397,10155248.86,-1.26,감소,16
02,helect,전기 사용량,0.0817,151.2323,44687.73,0.34,증가,11
02,waterCool,수도 사용량,0.9217,66534.9853,1978673.24,3.36,증가,16
02,hwaterCool,수도 사용량,-0.4699,-18.9662,2620.74,-0.72,감소,11
03,elect,전기 사용량,-0.3534,-154687.3385,8117575.8,-1.91,감소,14
03,helect,전기 사용량,-0.8,-467.8848,40395.9,-1.16,감소,8
03,waterCool,수도 사용량,0.8705,63604.7264,2045343.11,3.11,증가,13
03,hwaterCool,수도 사용량,-0.7641,-52.0393,2775.08,-1.88,감소,8
04,elect,전기 사용량,-0.5261,-237017.2214,9048854.15,-2.62,감소,15
04,helect,전기 사용량,-0.7082,-373.9714,41711.97,-0.9,감소,8
04,waterCool,수도 사용량,0.9482,57506.7989,1922428.64,2.99,증가,14
04,hwaterCool,수도 사용량,-0.1256,-6.9973,2492.24,-0.28,감소,8
05,elect,전기 사용량,-0.3845,-332828.0321,10169487.56,-3.27,감소,15
05,helect,전기 사용량,-0.5799,-324.947,38721.92,-0.84,감소,10
05,waterCool,수도 사용량,0.8162,51302.4286,2138039.67,2.4,증가,15
05,hwaterCool,수도 사용량,-0.8144,-39.3845,2817.3,-1.4,감소,10
06,elect,전기 사용량,-0.505,-339559.4357,10476794.18,-3.24,감소,15
06,helect,전기 사용량,-0.7095,-499.2913,41886.51,-1.19,감소,9
06,waterCool,수도 사용량,0.6657,109510.2071,1666300.35,6.57,증가,15
06,hwaterCool,수도 사용량,-0.4347,-20.4033,2836.24,-0.72,감소,9
07,elect,전기 사용량,-0.0326,-8142.6036,8444615.09,-0.1,감소,15
07,helect,전기 사용량,0.5118,501.7133,40160.42,1.25,증가,10
07,waterCool,수도 사용량,0.5679,94657.9821,1836278.46,5.15,증가,15
07,hwaterCool,수도 사용량,-0.7402,-66.6613,3117.91,-2.14,감소,10
08,elect,전기 사용량,-0.0965,-46772.1679,12173808.11,-0.38,감소,15
08,helect,전기 사용량,0.4406,1266.8909,48845.91,2.59,증가,11
08,waterCool,수도 사용량,0.7719,48805.0714,2323011.17,2.1,증가,15
08,hwaterCool,수도 사용량,-0.4135,-17.6455,2929.86,-0.6,감소,11
09,elect,전기 사용량,-0.0724,-42597.0464,9437838.99,-0.45,감소,15
09,helect,전기 사용량,0.6563,1706.994,37836.23,4.51,증가,10
09,waterCool,수도 사용량,0.528,86089.4107,1912355.12,4.5,증가,15
09,hwaterCool,수도 사용량,-0.6482,-40.5804,3012.78,-1.35,감소,10
10,elect,전기 사용량,-0.218,-93186.7643,7404494.82,-1.26,감소,15
10,helect,전기 사용량,0.1726,141.2979,37323.11,0.38,증가,8
10,waterCool,수도 사용량,0.8107,59188.3514,2280552.62,2.6,증가,14
10,hwaterCool,수도 사용량,-0.8547,-74.234,3186.29,-2.33,감소,8
11,elect,전기 사용량,-0.4614,-201055.4179,8367926.86,-2.4,감소,15
11,helect,전기 사용량,-0.8602,-529.0346,40054.32,-1.32,감소,8
11,waterCool,수도 사용량,0.8377,60701.3844,2129452.03,2.85,증가,14
11,hwaterCool,수도 사용량,-0.4803,-20.9434,2730.42,-0.77,감소,8
12,elect,전기 사용량,-0.4864,-111320.7607,8841375.33,-1.26,감소,15
12,helect,전기 사용량,0.3225,341.4957,39191.12,0.87,증가,10
12,waterCool,수도 사용량,0.5326,91658.8214,2070922.92,4.43,증가,15
12,hwaterCool,수도 사용량,0.2761,650.7121,1501.45,43.34,증가,10
