month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.8679,4493269.6429,9536145.36,47.12,증가,7
01,hheat,난방 사용량,0.3739,5.2143,281.5,1.85,증가,7
01,waterHot,급탕 사용량,0.9433,2736794.6429,3371716.07,81.17,증가,7
01,hwaterHot,급탕 사용량,-0.1715,-12.5357,2550.18,-0.49,감소,7
01,elect,전기 사용량,0.7823,4018503.9286,12109668.21,33.18,증가,7
01,helect,전기 사용량,0.6189,1814.5,106237.07,1.71,증가,7
01,waterCool,수도 사용량,0.6519,733766.0714,3274837.5,22.41,증가,7
01,hwaterCool,수도 사용량,-0.5958,-93.2857,6359.43,-1.47,감소,7
02,heat,난방 사용량,0.117,128398.8571,19306922.86,0.67,증가,6
02,hheat,난방 사용량,-0.7809,-14.9767,261.74,-5.72,감소,5
02,waterHot,급탕 사용량,0.9132,2302922.5714,3558815.24,64.71,증가,6
02,hwaterHot,급탕 사용량,0.4748,186.314,1528.05,12.19,증가,5
02,elect,전기 사용량,0.9144,3305596.8571,17214762.86,19.2,증가,6
02,helect,전기 사용량,0.6731,15157.1279,53227.09,28.48,증가,5
02,waterCool,수도 사용량,0.7184,741954.8571,3464166.19,21.42,증가,6
02,hwaterCool,수도 사용량,0.537,530.3488,3639.16,14.57,증가,5
03,heat,난방 사용량,0.0338,46621.4286,12740964.76,0.37,증가,6
03,hheat,난방 사용량,-0.4337,-7.0,156.67,-4.47,감소,6
03,waterHot,급탕 사용량,0.9381,1703795.7143,5839185.71,29.18,증가,6
03,hwaterHot,급탕 사용량,0.486,143.2,1891.0,7.57,증가,6
03,elect,전기 사용량,0.8344,1868986.2857,16586490.95,11.27,증가,6
03,helect,전기 사용량,0.6563,8532.7714,69825.24,12.22,증가,6
03,waterCool,수도 사용량,0.6803,464604.2857,4308674.29,10.78,증가,6
03,hwaterCool,수도 사용량,0.3965,282.2571,4695.52,6.01,증가,6
04,heat,난방 사용량,-0.8745,-803368.5714,7866704.76,-10.21,감소,6
04,hheat,난방 사용량,-0.918,-12.9714,81.43,-15.93,감소,6
04,waterHot,급탕 사용량,0.8978,868447.1429,6134507.14,14.16,증가,6
04,hwaterHot,급탕 사용량,0.2328,30.1429,2024.81,1.49,증가,6
04,elect,전기 사용량,0.9384,2392138.0,16967933.33,14.1,증가,6
04,helect,전기 사용량,0.6581,6771.1143,82639.71,8.19,증가,6
04,waterCool,수도 사용량,0.7986,306121.7143,5128122.38,5.97,증가,6
04,hwaterCool,수도 사용량,0.0622,25.3143,5872.71,0.43,증가,6
05,heat,난방 사용량,0.024,10097.6286,2604389.76,0.39,증가,6
05,hheat,난방 사용량,-0.7521,-0.9429,11.86,-7.95,감소,6
05,waterHot,급탕 사용량,0.8305,694042.8571,5114026.19,13.57,증가,6
05,hwaterHot,급탕 사용량,0.1912,15.6857,1931.29,0.81,증가,6
05,elect,전기 사용량,0.9119,1581686.0,16886356.67,9.37,증가,6
05,helect,전기 사용량,0.6748,3822.6571,87485.52,4.37,증가,6
05,waterCool,수도 사용량,0.8156,250051.7143,5290149.05,4.73,증가,6
05,hwaterCool,수도 사용량,0.0183,5.1429,5878.81,0.09,증가,6
06,heat,난방 사용량,-0.9062,-73398.2857,2478922.38,-2.96,감소,6
06,hheat,난방 사용량,-0.7746,-0.9,3.1,-29.03,감소,4
06,waterHot,급탕 사용량,0.8549,483676.0,3629900.0,13.32,증가,6
06,hwaterHot,급탕 사용량,0.3173,18.9714,1588.9,1.19,증가,6
06,elect,전기 사용량,0.9102,1332744.5714,19035325.24,7.0,증가,6
06,helect,전기 사용량,0.6597,3112.5714,94862.57,3.28,증가,6
06,waterCool,수도 사용량,0.8134,245552.5714,5547488.57,4.43,증가,6
06,hwaterCool,수도 사용량,-0.0705,-18.2857,6136.38,-0.3,감소,6
07,heat,난방 사용량,-0.8669,-23375.4286,2268728.57,-1.03,감소,6
07,waterHot,급탕 사용량,0.8785,566711.4286,2717488.1,20.85,증가,6
07,hwaterHot,급탕 사용량,-0.11,-2.5143,1499.95,-0.17,감소,6
07,elect,전기 사용량,0.9145,2363134.0,21470836.67,11.01,증가,6
07,helect,전기 사용량,0.8321,6279.7143,102213.71,6.14,증가,6
07,waterCool,수도 사용량,0.9426,176009.7143,5764799.05,3.05,증가,6
07,hwaterCool,수도 사용량,-0.4423,-92.4,6386.0,-1.45,감소,6
08,heat,난방 사용량,-0.1825,-88184.4857,2097051.71,-4.21,감소,6
08,waterHot,급탕 사용량,0.742,350460.0,2616466.67,13.39,증가,6
08,hwaterHot,급탕 사용량,-0.2494,-14.8286,1381.57,-1.07,감소,6
08,elect,전기 사용량,0.8175,3569104.8,26647659.67,13.39,증가,6
08,helect,전기 사용량,0.7053,9330.8571,135793.52,6.87,증가,6
08,waterCool,수도 사용량,0.8866,204131.1429,5761717.14,3.54,증가,6
08,hwaterCool,수도 사용량,-0.4763,-100.0857,6563.05,-1.52,감소,6
09,heat,난방 사용량,-0.2551,-10461.7143,2355840.95,-0.44,감소,6
09,hheat,난방 사용량,-0.9449,-0.3571,1.93,-18.52,감소,3
09,waterHot,급탕 사용량,0.7879,304724.2857,3223797.62,9.45,증가,6
09,hwaterHot,급탕 사용량,-0.5453,-38.9714,1586.1,-2.46,감소,6
09,elect,전기 사용량,0.8133,3459025.0,25772849.33,13.42,증가,6
09,helect,전기 사용량,0.72,7701.2571,131261.19,5.87,증가,6
09,waterCool,수도 사용량,0.761,186977.1429,5850247.14,3.2,증가,6
09,hwaterCool,수도 사용량,-0.5552,-130.5714,6597.76,-1.98,감소,6
10,heat,난방 사용량,-0.0651,-25107.1429,4718496.19,-0.53,감소,6
10,hheat,난방 사용량,-0.4101,-2.6571,36.81,-7.22,감소,6
10,waterHot,급탕 사용량,0.9047,785928.5714,4538438.57,17.32,증가,6
10,hwaterHot,급탕 사용량,-0.5755,-27.3714,1925.1,-1.42,감소,6
10,elect,전기 사용량,0.9412,3074770.5714,17735271.9,17.34,증가,6
10,helect,전기 사용량,0.8876,6249.7429,96625.81,6.47,증가,6
10,waterCool,수도 사용량,0.9317,129330.0,5795006.67,2.23,증가,6
10,hwaterCool,수도 사용량,-0.7386,-147.1429,6466.52,-2.28,감소,6
11,heat,난방 사용량,0.4251,403582.8571,10979222.86,3.68,증가,6
11,hheat,난방 사용량,-0.6316,-6.9143,137.95,-5.01,감소,6
11,waterHot,급탕 사용량,0.9524,1235258.8571,5593129.52,22.09,증가,6
11,hwaterHot,급탕 사용량,-0.5144,-29.0571,2154.81,-1.35,감소,6
11,elect,전기 사용량,0.958,1419323.7143,19671662.38,7.22,증가,6
11,helect,전기 사용량,0.649,1510.7714,100230.24,1.51,증가,6
11,waterCool,수도 사용량,0.9228,177509.4286,5703954.76,3.11,증가,6
11,hwaterCool,수도 사용량,-0.674,-130.1429,6452.52,-2.02,감소,6
12,heat,난방 사용량,0.8287,2307541.4286,19431788.1,11.88,증가,6
12,hheat,난방 사용량,-0.2989,-5.5,296.8,-1.85,감소,5
12,waterHot,급탕 사용량,0.9649,1958495.7143,6945879.05,28.2,증가,6
12,hwaterHot,급탕 사용량,-0.8763,-93.0,2613.6,-3.56,감소,5
12,elect,전기 사용량,0.8858,1186249.4286,22075008.1,5.37,증가,6
12,helect,전기 사용량,-0.6162,-331.2,106735.6,-0.31,감소,5
12,waterCool,수도 사용량,0.78,132328.8571,5691566.19,2.32,증가,6
12,hwaterCool,수도 사용량,-0.9059,-295.2,6605.2,-4.47,감소,5
