month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5671,-336868.8893,21675886.56,-1.55,감소,15
01,helect,전기 사용량,-0.8724,-6363.7517,192476.22,-3.31,감소,12
01,waterCool,수도 사용량,0.8218,277454.8929,5403139.08,5.14,증가,15
01,hwaterCool,수도 사용량,-0.1649,-28.6958,8682.74,-0.33,감소,12
02,elect,전기 사용량,-0.5389,-334295.7714,18304838.8,-1.83,감소,15
02,helect,전기 사용량,-0.7788,-4733.0664,164276.62,-2.88,감소,12
02,waterCool,수도 사용량,0.8924,283308.0357,4546148.42,6.23,증가,15
02,hwaterCool,수도 사용량,-0.352,-61.3497,8105.76,-0.76,감소,12
03,elect,전기 사용량,-0.7771,-577268.4462,20882609.69,-2.76,감소,14
03,helect,전기 사용량,-0.9121,-7324.3182,186603.59,-3.93,감소,11
03,waterCool,수도 사용량,0.7954,267150.2418,5308502.0,5.03,증가,14
03,hwaterCool,수도 사용량,-0.1971,-44.1909,8349.05,-0.53,감소,11
04,elect,전기 사용량,-0.7446,-550530.4989,18905793.74,-2.91,감소,14
04,helect,전기 사용량,-0.9313,-6672.9,173502.86,-3.85,감소,11
04,waterCool,수도 사용량,0.8524,233560.1538,5613979.71,4.16,증가,14
04,hwaterCool,수도 사용량,-0.8382,-198.8091,9288.14,-2.14,감소,11
05,elect,전기 사용량,-0.7381,-556190.6791,19381818.91,-2.87,감소,14
05,helect,전기 사용량,-0.9083,-6628.3273,174637.27,-3.8,감소,11
05,waterCool,수도 사용량,0.81,238256.5934,6095600.0,3.91,증가,14
05,hwaterCool,수도 사용량,-0.6908,-127.8727,9505.73,-1.35,감소,11
06,elect,전기 사용량,-0.6809,-500199.6264,18981991.14,-2.64,감소,14
06,helect,전기 사용량,-0.8867,-5713.4455,171428.32,-3.33,감소,11
06,waterCool,수도 사용량,0.7438,207370.8791,6267570.0,3.31,증가,14
06,hwaterCool,수도 사용량,-0.8907,-186.9909,9806.68,-1.91,감소,11
07,elect,전기 사용량,-0.5291,-427946.2352,21887239.74,-1.96,감소,14
07,helect,전기 사용량,-0.6557,-4385.0727,190218.73,-2.31,감소,11
07,waterCool,수도 사용량,0.8159,244085.8242,6660508.57,3.66,증가,14
07,hwaterCool,수도 사용량,-0.8306,-193.2636,10446.23,-1.85,감소,11
08,elect,전기 사용량,-0.3361,-326758.1516,20762926.2,-1.57,감소,14
08,helect,전기 사용량,-0.3105,-1583.2727,179139.36,-0.88,감소,11
08,waterCool,수도 사용량,0.7888,215656.5275,6790408.29,3.18,증가,14
08,hwaterCool,수도 사용량,-0.8995,-172.2727,10181.55,-1.69,감소,11
09,elect,전기 사용량,-0.6152,-452082.8071,18609452.58,-2.43,감소,15
09,helect,전기 사용량,-0.6042,-4949.6091,170640.41,-2.9,감소,11
09,waterCool,수도 사용량,0.786,126611.1071,6400711.58,1.98,증가,15
09,hwaterCool,수도 사용량,-0.8913,-171.0455,9848.32,-1.74,감소,11
10,elect,전기 사용량,-0.8812,-634911.9143,20373828.6,-3.12,감소,15
10,helect,전기 사용량,-0.797,-7413.6818,183094.23,-4.05,감소,11
10,waterCool,수도 사용량,0.6741,114775.7143,6393573.33,1.8,증가,15
10,hwaterCool,수도 사용량,-0.859,-168.7545,9643.23,-1.75,감소,11
11,elect,전기 사용량,-0.7966,-525877.9429,19473068.67,-2.7,감소,15
11,helect,전기 사용량,-0.6677,-6065.8455,173940.23,-3.49,감소,11
11,waterCool,수도 사용량,0.7016,154462.0357,5863745.75,2.63,증가,15
11,hwaterCool,수도 사용량,-0.711,-128.5091,8998.91,-1.43,감소,11
12,elect,전기 사용량,-0.7595,-463859.1214,22369335.45,-2.07,감소,15
12,helect,전기 사용량,-0.9321,-6957.7,187202.32,-3.72,감소,11
12,waterCool,수도 사용량,0.7897,251662.1071,5501254.58,4.57,증가,15
12,hwaterCool,수도 사용량,-0.358,-79.8091,8962.41,-0.89,감소,11
