month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3634,-207845.2857,14941293.0,-1.39,감소,15
01,helect,전기 사용량,0.4291,1256.5256,58230.44,2.16,증가,11
01,waterCool,수도 사용량,0.9893,221800.4286,4737082.33,4.68,증가,15
01,hwaterCool,수도 사용량,-0.1492,-15.537,6713.68,-0.23,감소,10
02,elect,전기 사용량,-0.3294,-288177.8571,13612291.0,-2.12,감소,15
02,helect,전기 사용량,-0.0184,-99.8489,61451.92,-0.16,감소,9
03,elect,전기 사용량,-0.2145,-131973.5385,10314636.57,-1.28,감소,14
03,helect,전기 사용량,0.7526,1774.3994,46551.15,3.81,증가,8
03,waterCool,수도 사용량,0.4106,181833.978,4592190.57,3.96,증가,14
03,hwaterCool,수도 사용량,-0.2345,-26.0935,6651.17,-0.39,감소,8
04,elect,전기 사용량,-0.1882,-111334.4396,11849421.71,-0.94,감소,14
04,helect,전기 사용량,0.7903,2043.3247,46970.25,4.35,증가,10
05,elect,전기 사용량,-0.184,-105182.9231,10938196.86,-0.96,감소,14
05,helect,전기 사용량,0.5889,1342.3398,49460.56,2.71,증가,10
05,waterCool,수도 사용량,0.4808,190406.3516,5557866.57,3.43,증가,14
05,hwaterCool,수도 사용량,-0.1275,-17.2965,6713.2,-0.26,감소,10
06,elect,전기 사용량,-0.2657,-141456.5,11761310.17,-1.2,감소,15
06,helect,전기 사용량,0.6619,1589.1299,50458.3,3.15,증가,10
07,elect,전기 사용량,-0.073,-45116.7143,11997999.67,-0.38,감소,15
07,helect,전기 사용량,0.7792,2704.039,46438.39,5.82,증가,10
07,waterCool,수도 사용량,0.4691,183761.3214,5620681.42,3.27,증가,15
07,hwaterCool,수도 사용량,-0.1145,-7.7619,6957.21,-0.11,감소,10
08,elect,전기 사용량,-0.0301,-44810.8571,16295010.0,-0.27,감소,15
08,helect,전기 사용량,0.8806,4443.8145,57681.79,7.7,증가,9
09,elect,전기 사용량,-0.0016,-1349.8929,13479666.85,-0.01,감소,15
09,helect,전기 사용량,0.8216,4277.7667,56591.04,7.56,증가,9
09,waterCool,수도 사용량,0.4662,191692.75,5748844.75,3.33,증가,15
09,hwaterCool,수도 사용량,-0.4651,-48.6,7204.62,-0.67,감소,9
10,elect,전기 사용량,-0.0386,-27024.25,10078297.08,-0.27,감소,15
10,helect,전기 사용량,0.8829,3433.3503,44400.93,7.73,증가,8
11,elect,전기 사용량,-0.5336,-141182.5,11582820.83,-1.22,감소,15
11,helect,전기 사용량,0.6929,1996.9333,49011.71,4.07,증가,9
11,waterCool,수도 사용량,0.9828,238295.1786,4744114.42,5.02,증가,15
11,hwaterCool,수도 사용량,-0.3747,-26.9333,7008.62,-0.38,감소,9
12,elect,전기 사용량,-0.563,-155083.2214,12095131.75,-1.28,감소,15
12,helect,전기 사용량,0.8702,2696.7667,49314.27,5.47,증가,9
