month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5932,-385425.0536,19961523.44,-1.93,감소,15
01,helect,전기 사용량,-0.5652,-1469.1259,91857.19,-1.6,감소,12
01,waterCool,수도 사용량,0.8545,105428.7063,4571476.28,2.31,증가,12
01,hwaterCool,수도 사용량,-0.625,-41.521,5291.95,-0.78,감소,12
02,elect,전기 사용량,-0.6208,-408793.4286,20143330.47,-2.03,감소,15
02,helect,전기 사용량,-0.8882,-613.2797,84740.37,-0.72,감소,12
02,waterCool,수도 사용량,0.7802,113230.8042,4100993.08,2.76,증가,12
02,hwaterCool,수도 사용량,-0.2296,-20.6713,4874.36,-0.42,감소,12
03,elect,전기 사용량,-0.5641,-302963.1934,15506301.97,-1.95,감소,14
03,helect,전기 사용량,-0.5938,-483.4,73276.64,-0.66,감소,11
03,waterCool,수도 사용량,0.9144,106265.8182,4630489.09,2.29,증가,11
03,hwaterCool,수도 사용량,-0.4705,-54.5545,5436.95,-1.0,감소,11
04,elect,전기 사용량,-0.6463,-311997.2714,16469056.63,-1.89,감소,15
04,helect,전기 사용량,-0.6873,-425.9364,75545.14,-0.56,감소,11
04,waterCool,수도 사용량,0.9411,126910.787,4017838.51,3.16,증가,12
04,hwaterCool,수도 사용량,-0.6303,-58.2727,5398.55,-1.08,감소,11
05,elect,전기 사용량,-0.7368,-562161.7893,16199938.99,-3.47,감소,15
05,helect,전기 사용량,-0.7007,-518.9394,71431.53,-0.73,감소,10
05,waterCool,수도 사용량,-0.1601,-60266.7571,5323770.75,-1.13,감소,12
05,hwaterCool,수도 사용량,-0.8028,-55.6606,5694.67,-0.98,감소,10
06,elect,전기 사용량,-0.5392,-255752.0214,15658977.75,-1.63,감소,15
06,helect,전기 사용량,-0.5774,-423.7455,74105.64,-0.57,감소,11
06,waterCool,수도 사용량,0.8797,91965.7938,4571859.7,2.01,증가,12
06,hwaterCool,수도 사용량,-0.8528,-72.5,5774.23,-1.26,감소,11
07,elect,전기 사용량,-0.3837,-222765.1214,16646411.12,-1.34,감소,15
07,helect,전기 사용량,0.6638,1146.5364,74937.05,1.53,증가,11
07,waterCool,수도 사용량,0.927,87599.6879,4723625.07,1.85,증가,12
07,hwaterCool,수도 사용량,-0.9051,-79.3,6046.86,-1.31,감소,11
08,elect,전기 사용량,-0.1813,-159088.4143,22860932.5,-0.7,감소,15
08,helect,전기 사용량,0.5377,2649.5091,95615.91,2.77,증가,11
08,waterCool,수도 사용량,0.9463,106074.6269,4520584.33,2.35,증가,12
08,hwaterCool,수도 사용량,-0.8021,-63.4545,5854.18,-1.08,감소,11
09,elect,전기 사용량,-0.074,-81586.0464,16264558.19,-0.5,감소,15
09,helect,전기 사용량,0.6773,2373.0636,73693.68,3.22,증가,11
09,waterCool,수도 사용량,0.9194,92437.7273,4830513.18,1.91,증가,11
09,hwaterCool,수도 사용량,-0.81,-58.0727,5635.18,-1.03,감소,11
10,elect,전기 사용량,-0.3702,-167691.3179,14248129.69,-1.18,감소,15
10,helect,전기 사용량,0.4306,295.3727,68274.14,0.43,증가,11
10,waterCool,수도 사용량,0.9491,116975.3324,4237218.51,2.76,증가,12
10,hwaterCool,수도 사용량,-0.785,-48.3909,5521.32,-0.88,감소,11
11,elect,전기 사용량,-0.6133,-326492.5036,16667067.19,-1.96,감소,15
11,helect,전기 사용량,-0.7659,-469.9182,74739.14,-0.63,감소,11
11,waterCool,수도 사용량,0.9111,93444.0,4579570.0,2.04,증가,11
11,hwaterCool,수도 사용량,-0.8052,-55.9091,5377.27,-1.04,감소,11
12,elect,전기 사용량,-0.6947,-402104.2321,18335874.89,-2.19,감소,15
12,helect,전기 사용량,-0.8451,-537.9455,78378.55,-0.69,감소,11
12,waterCool,수도 사용량,0.9118,102730.3636,4570800.0,2.25,증가,11
12,hwaterCool,수도 사용량,-0.7826,-48.0545,5326.09,-0.9,감소,11
