month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3559,-121908.7214,10882582.65,-1.12,감소,15
01,helect,전기 사용량,-0.3511,-540.231,60208.01,-0.9,감소,9
02,elect,전기 사용량,0.0307,13521.4464,9585842.21,0.14,증가,15
02,helect,전기 사용량,-0.0704,-180.4429,57067.03,-0.32,감소,9
02,waterCool,수도 사용량,0.9778,219261.7107,4560953.03,4.81,증가,15
02,hwaterCool,수도 사용량,0.3988,33.5881,6232.42,0.54,증가,9
03,elect,전기 사용량,0.051,10310.4791,8183168.46,0.13,증가,14
03,helect,전기 사용량,0.0392,16.5032,49607.7,0.03,증가,7
04,elect,전기 사용량,-0.1959,-40218.6989,8871402.11,-0.45,감소,14
04,helect,전기 사용량,0.7417,357.2444,48971.03,0.73,증가,7
04,waterCool,수도 사용량,0.9217,245077.8182,4748442.5,5.16,증가,12
04,hwaterCool,수도 사용량,0.2953,46.5032,5655.7,0.82,증가,7
05,elect,전기 사용량,-0.2603,-48749.2549,8054061.66,-0.61,감소,14
05,helect,전기 사용량,-0.3355,-437.4188,52515.44,-0.83,감소,8
06,elect,전기 사용량,-0.2503,-59318.5165,8304580.0,-0.71,감소,14
06,helect,전기 사용량,-0.8915,-323.4373,49838.11,-0.65,감소,7
06,waterCool,수도 사용량,0.9606,207974.7912,5109470.1,4.07,증가,13
06,hwaterCool,수도 사용량,0.8416,55.9566,6091.08,0.92,증가,7
07,elect,전기 사용량,-0.0362,-10973.0835,8344556.26,-0.13,감소,14
07,helect,전기 사용량,-0.3969,-597.1083,55185.75,-1.08,감소,8
08,elect,전기 사용량,-0.0453,-25188.5934,11354179.43,-0.22,감소,14
08,helect,전기 사용량,-0.3805,-22218.8329,263872.35,-8.42,감소,7
08,waterCool,수도 사용량,0.9685,205502.4615,5467449.08,3.76,증가,13
08,hwaterCool,수도 사용량,-0.3781,-22.8633,6776.93,-0.34,감소,7
09,elect,전기 사용량,0.4519,291605.8929,7763240.75,3.76,증가,15
09,helect,전기 사용량,0.6564,2322.9876,58575.92,3.97,증가,7
10,elect,전기 사용량,0.1585,63782.7219,7544796.92,0.85,증가,14
10,helect,전기 사용량,0.8522,1330.1947,43782.96,3.04,증가,6
10,waterCool,수도 사용량,0.9794,234972.0338,4979234.52,4.72,증가,13
10,hwaterCool,수도 사용량,-0.2557,-20.5534,7175.62,-0.29,감소,6
11,elect,전기 사용량,-0.4479,-115166.2857,9116840.67,-1.26,감소,15
11,helect,전기 사용량,-0.5931,-1064.6865,54974.24,-1.94,감소,7
12,elect,전기 사용량,0.0262,11448.2418,8973628.24,0.13,증가,13
12,helect,전기 사용량,-0.3468,-194.7778,52013.39,-0.37,감소,8
12,waterCool,수도 사용량,0.571,329003.4615,5015401.85,6.56,증가,13
12,hwaterCool,수도 사용량,0.3477,23.2593,6473.2,0.36,증가,8
