month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.458,-1461337.4571,92468230.13,-1.58,감소,15
01,helect,전기 사용량,-0.3629,-4326.0385,442102.96,-0.98,감소,12
01,waterCool,수도 사용량,0.9481,811435.5,18345302.83,4.42,증가,15
01,hwaterCool,수도 사용량,-0.4343,-127.7902,26998.68,-0.47,감소,12
02,elect,전기 사용량,-0.4517,-1369442.2107,90189030.74,-1.52,감소,15
02,helect,전기 사용량,-0.42,-4862.451,441406.73,-1.1,감소,12
02,waterCool,수도 사용량,0.6349,627752.6429,17480528.83,3.59,증가,15
02,hwaterCool,수도 사용량,-0.4915,-153.1713,27360.86,-0.56,감소,12
03,elect,전기 사용량,-0.4287,-1015926.3187,68854327.29,-1.48,감소,14
03,helect,전기 사용량,-0.4078,-4526.6727,382868.91,-1.18,감소,11
03,waterCool,수도 사용량,0.9802,872060.4396,17633188.57,4.95,증가,14
03,hwaterCool,수도 사용량,-0.2069,-80.8727,24717.18,-0.33,감소,11
04,elect,전기 사용량,-0.5862,-1437593.8791,75535227.14,-1.9,감소,14
04,helect,전기 사용량,-0.494,-5147.5818,403600.36,-1.28,감소,11
04,waterCool,수도 사용량,0.895,651674.8791,19226318.29,3.39,증가,14
04,hwaterCool,수도 사용량,-0.336,-117.1636,27448.82,-0.43,감소,11
05,elect,전기 사용량,-0.5181,-1186264.9231,67264691.0,-1.76,감소,14
05,helect,전기 사용량,-0.4887,-5004.6727,381479.82,-1.31,감소,11
05,waterCool,수도 사용량,0.9449,757340.3297,19251642.86,3.93,증가,14
05,hwaterCool,수도 사용량,-0.4778,-157.9636,26902.45,-0.59,감소,11
06,elect,전기 사용량,-0.4613,-1163864.5033,73066533.06,-1.59,감소,14
06,helect,전기 사용량,-0.3463,-3692.4,398167.0,-0.93,감소,11
06,waterCool,수도 사용량,0.781,575372.7912,20682959.71,2.78,증가,14
06,hwaterCool,수도 사용량,-0.5789,-234.3909,29071.14,-0.81,감소,11
07,elect,전기 사용량,-0.3676,-1090209.778,79798375.06,-1.37,감소,14
07,helect,전기 사용량,0.3482,4378.9091,412555.27,1.06,증가,11
07,waterCool,수도 사용량,0.7976,626851.4505,20758539.14,3.02,증가,14
07,hwaterCool,수도 사용량,-0.6838,-258.4909,28872.73,-0.9,감소,11
08,elect,전기 사용량,-0.0117,-68589.989,96034385.29,-0.07,감소,14
08,helect,전기 사용량,0.7181,18883.7909,447233.5,4.22,증가,11
08,waterCool,수도 사용량,0.8615,639154.7692,21052031.14,3.04,증가,14
08,hwaterCool,수도 사용량,-0.4771,-170.7273,28933.27,-0.59,감소,11
09,elect,전기 사용량,-0.1677,-629982.5714,73795647.07,-0.85,감소,15
09,helect,전기 사용량,0.6827,10788.3364,349035.23,3.09,증가,11
09,waterCool,수도 사용량,0.9036,546102.6071,20267323.08,2.69,증가,15
09,hwaterCool,수도 사용량,-0.5479,-217.6818,28954.32,-0.75,감소,11
10,elect,전기 사용량,-0.5222,-1104807.8321,68584186.89,-1.61,감소,15
10,helect,전기 사용량,0.1152,282.1818,346582.36,0.08,증가,11
10,waterCool,수도 사용량,0.7992,612835.7857,19400619.5,3.16,증가,15
10,hwaterCool,수도 사용량,-0.4849,-177.1636,27370.82,-0.65,감소,11
11,elect,전기 사용량,-0.6182,-1570594.0071,80543013.25,-1.95,감소,15
11,helect,전기 사용량,-0.0344,-64.9273,372178.0,-0.02,감소,11
11,waterCool,수도 사용량,0.5353,466060.9286,18989500.17,2.45,증가,15
11,hwaterCool,수도 사용량,-0.5125,-156.1273,27731.27,-0.56,감소,11
12,elect,전기 사용량,-0.4993,-1359630.4786,83648347.22,-1.63,감소,15
12,helect,전기 사용량,0.2608,664.6455,379867.14,0.17,증가,11
12,waterCool,수도 사용량,0.5032,492359.75,18773669.75,2.62,증가,15
12,hwaterCool,수도 사용량,-0.4837,-165.1182,26607.14,-0.62,감소,11
