month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5665,-254322.6765,13414464.2,-1.9,감소,16
01,helect,전기 사용량,-0.6946,-2113.1189,69653.49,-3.03,감소,12
01,waterCool,수도 사용량,0.9737,142501.6071,2358991.42,6.04,증가,15
01,hwaterCool,수도 사용량,0.4388,20.965,3439.69,0.61,증가,12
02,elect,전기 사용량,-0.7662,-395238.5603,13868739.51,-2.85,감소,16
02,helect,전기 사용량,-0.7782,-2807.0909,72316.67,-3.88,감소,12
02,waterCool,수도 사용량,0.9505,109929.9286,2352259.83,4.67,증가,15
02,hwaterCool,수도 사용량,0.3557,17.3392,3254.22,0.53,증가,12
03,elect,전기 사용량,-0.4529,-141927.5357,10456495.08,-1.36,감소,15
03,helect,전기 사용량,-0.778,-2201.9273,64311.82,-3.42,감소,11
03,waterCool,수도 사용량,0.9803,147450.4643,2199704.08,6.7,증가,15
03,hwaterCool,수도 사용량,0.1699,6.9273,3508.82,0.2,증가,11
04,elect,전기 사용량,-0.7781,-303939.9107,11604858.91,-2.62,감소,15
04,helect,전기 사용량,-0.769,-2737.6688,67409.38,-4.06,감소,10
04,waterCool,수도 사용량,0.9626,116441.1429,2385534.67,4.88,증가,15
04,hwaterCool,수도 사용량,0.7395,39.7186,3388.29,1.17,증가,10
05,elect,전기 사용량,-0.608,-188391.6964,10262186.28,-1.84,감소,15
05,helect,전기 사용량,-0.704,-1865.3727,59697.95,-3.12,감소,11
05,waterCool,수도 사용량,0.9867,139399.8214,2349201.25,5.93,증가,15
05,hwaterCool,수도 사용량,0.5759,25.9182,3502.23,0.74,증가,11
06,elect,전기 사용량,-0.334,-97830.3643,10029198.35,-0.98,감소,15
06,helect,전기 사용량,-0.5143,-1295.4909,59958.64,-2.16,감소,11
06,waterCool,수도 사용량,0.9505,115058.4286,2670089.0,4.31,증가,15
06,hwaterCool,수도 사용량,-0.4851,-23.9545,3859.77,-0.62,감소,11
07,elect,전기 사용량,0.1969,97900.5036,10056219.47,0.97,증가,15
07,helect,전기 사용량,0.3045,990.9091,60310.82,1.64,증가,11
07,waterCool,수도 사용량,0.9866,131263.8214,2655929.92,4.94,증가,15
07,hwaterCool,수도 사용량,0.1156,5.5091,3881.55,0.14,증가,11
08,elect,전기 사용량,-0.2379,-174248.8429,15895797.3,-1.1,감소,15
08,helect,전기 사용량,0.183,552.1909,73404.95,0.75,증가,11
08,waterCool,수도 사용량,0.9671,119384.3214,2670355.75,4.47,증가,15
08,hwaterCool,수도 사용량,-0.1536,-5.9909,3987.95,-0.15,감소,11
09,elect,전기 사용량,-0.3729,-235399.575,11644705.89,-2.02,감소,15
09,helect,전기 사용량,-0.2219,-458.0091,59037.23,-0.78,감소,11
09,waterCool,수도 사용량,0.9423,132789.9643,2542153.58,5.22,증가,15
09,hwaterCool,수도 사용량,0.2049,14.5727,3812.05,0.38,증가,11
10,elect,전기 사용량,-0.4231,-125272.125,9944692.34,-1.26,감소,15
10,helect,전기 사용량,-0.4965,-1450.0091,56992.59,-2.54,감소,11
10,waterCool,수도 사용량,0.9675,129060.6786,2497171.25,5.17,증가,15
10,hwaterCool,수도 사용량,-0.1642,-9.4091,3672.05,-0.26,감소,11
11,elect,전기 사용량,-0.6464,-214550.6059,11225962.04,-1.91,감소,16
11,helect,전기 사용량,-0.6413,-1276.9727,56434.05,-2.26,감소,11
11,waterCool,수도 사용량,0.973,113363.6071,2501500.08,4.53,증가,15
11,hwaterCool,수도 사용량,0.1147,3.4818,3575.59,0.1,증가,11
12,elect,전기 사용량,-0.3559,-117330.6294,11394623.35,-1.03,감소,16
12,helect,전기 사용량,-0.2488,-542.1182,58456.68,-0.93,감소,11
12,waterCool,수도 사용량,0.9663,132812.9643,2371325.25,5.6,증가,15
12,hwaterCool,수도 사용량,0.6715,46.5909,3466.86,1.34,증가,11
