month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5187,-1237017.6571,73551547.47,-1.68,감소,15
01,helect,전기 사용량,-0.9073,-14994.3601,453860.56,-3.3,감소,12
01,waterCool,수도 사용량,0.8817,767664.3929,12460155.25,6.16,증가,15
01,hwaterCool,수도 사용량,-0.0534,-9.5559,20603.64,-0.05,감소,12
02,elect,전기 사용량,-0.7479,-2106379.5357,75547169.88,-2.79,감소,15
02,helect,전기 사용량,-0.9382,-20018.6818,464010.0,-4.31,감소,12
02,waterCool,수도 사용량,0.6789,509952.5714,12844748.67,3.97,증가,15
02,hwaterCool,수도 사용량,-0.7229,-177.8462,20601.65,-0.86,감소,12
03,elect,전기 사용량,-0.3335,-561580.6615,56780304.94,-0.99,감소,14
03,helect,전기 사용량,-0.9219,-12038.8818,399148.77,-3.02,감소,11
03,waterCool,수도 사용량,0.882,930830.3297,11227197.14,8.29,증가,14
03,hwaterCool,수도 사용량,0.6771,305.5091,18561.0,1.65,증가,11
04,elect,전기 사용량,-0.6777,-1385740.2066,61852953.34,-2.24,감소,14
04,helect,전기 사용량,-0.919,-17509.0364,415653.36,-4.21,감소,11
04,waterCool,수도 사용량,0.9569,694215.5604,13617087.43,5.1,증가,14
04,hwaterCool,수도 사용량,-0.1016,-14.3091,20881.91,-0.07,감소,11
05,elect,전기 사용량,-0.3639,-569300.156,53966402.8,-1.05,감소,14
05,helect,전기 사용량,-0.9051,-12891.9455,381278.18,-3.38,감소,11
05,waterCool,수도 사용량,0.9001,746320.5934,12947945.43,5.76,증가,14
05,hwaterCool,수도 사용량,0.5514,159.5182,20178.77,0.79,증가,11
06,elect,전기 사용량,-0.185,-333673.5516,56010905.23,-0.6,감소,14
06,helect,전기 사용량,-0.8688,-12418.2545,400060.64,-3.1,감소,11
06,waterCool,수도 사용량,0.9539,635312.3736,14608078.86,4.35,증가,14
06,hwaterCool,수도 사용량,-0.5085,-3123.1636,43286.36,-7.22,감소,11
07,elect,전기 사용량,0.3733,1209685.5692,54671195.23,2.21,증가,14
07,helect,전기 사용량,0.0631,839.9,401753.86,0.21,증가,11
07,waterCool,수도 사용량,0.9338,760025.2747,14278440.0,5.32,증가,14
07,hwaterCool,수도 사용량,0.2966,69.2273,21566.77,0.32,증가,11
08,elect,전기 사용량,-0.1858,-727705.2893,85516267.36,-0.85,감소,15
08,helect,전기 사용량,-0.2857,-6718.7636,510479.18,-1.32,감소,11
08,waterCool,수도 사용량,0.9253,646965.9643,14755174.25,4.38,증가,15
08,hwaterCool,수도 사용량,-0.0529,-9.7636,22103.09,-0.04,감소,11
09,elect,전기 사용량,-0.4105,-1269808.1321,65988303.26,-1.92,감소,15
09,helect,전기 사용량,-0.6835,-15665.7091,438687.36,-3.57,감소,11
09,waterCool,수도 사용량,0.9122,624761.6786,13790851.58,4.53,증가,15
09,hwaterCool,수도 사용량,-0.5854,-102.6636,21848.23,-0.47,감소,11
10,elect,전기 사용량,-0.3356,-446849.425,55041327.84,-0.81,감소,15
10,helect,전기 사용량,-0.5559,-15192.8182,415712.91,-3.65,감소,11
10,waterCool,수도 사용량,0.9528,759306.7143,12726861.0,5.97,증가,15
10,hwaterCool,수도 사용량,-0.0278,-32.3818,22513.45,-0.14,감소,11
11,elect,전기 사용량,-0.4691,-742112.2357,59785566.12,-1.24,감소,15
11,helect,전기 사용량,-0.9249,-15199.9818,406814.82,-3.74,감소,11
11,waterCool,수도 사용량,0.8763,620236.5,13077929.83,4.74,증가,15
11,hwaterCool,수도 사용량,-0.4054,-77.6636,21167.32,-0.37,감소,11
12,elect,전기 사용량,-0.1799,-273816.9393,61631347.77,-0.44,감소,15
12,helect,전기 사용량,-0.9026,-12724.7203,433221.96,-2.94,감소,12
12,waterCool,수도 사용량,0.9722,751132.9286,12317114.83,6.1,증가,15
12,hwaterCool,수도 사용량,0.4485,83.7028,20054.22,0.42,증가,12
