month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.3429,-546453.6471,43141107.35,-1.27,감소,16
01,hheat,난방 사용량,-0.2361,-190.7,24218.41,-0.79,감소,11
01,waterHot,급탕 사용량,0.6606,163074.6765,8427743.68,1.93,증가,16
01,hwaterHot,급탕 사용량,-0.5207,-15.3091,2572.91,-0.6,감소,11
01,elect,전기 사용량,-0.4824,-218228.5074,19204463.87,-1.14,감소,16
01,helect,전기 사용량,-0.138,-114.4364,93801.0,-0.12,감소,11
01,waterCool,수도 사용량,0.3171,58117.8529,3874494.85,1.5,증가,16
01,hwaterCool,수도 사용량,-0.847,-86.7455,4421.73,-1.96,감소,11
02,heat,난방 사용량,-0.4316,-862655.7662,34746363.43,-2.48,감소,16
02,hheat,난방 사용량,-0.4856,-1359691.3872,9875969.79,-13.77,감소,11
02,waterHot,급탕 사용량,0.4959,110261.2292,8328932.78,1.32,증가,15
02,hwaterHot,급탕 사용량,-0.4856,-310528.7436,2253651.69,-13.78,감소,11
02,elect,전기 사용량,-0.521,-495197.5279,19448546.4,-2.55,감소,16
02,helect,전기 사용량,-0.4856,-690201.7316,5095759.18,-13.54,감소,11
02,waterCool,수도 사용량,-0.0432,-16348.1324,3977066.62,-0.41,감소,16
02,hwaterCool,수도 사용량,-0.4857,-344625.3962,2502188.93,-13.77,감소,11
03,heat,난방 사용량,-0.6428,-1722123.2527,33999494.0,-5.07,감소,14
03,hheat,난방 사용량,-0.3995,-241.2545,10749.75,-2.24,감소,10
03,waterHot,급탕 사용량,0.2522,101181.7582,8819807.14,1.15,증가,14
03,hwaterHot,급탕 사용량,-0.4205,-107.0303,3090.24,-3.46,감소,10
03,elect,전기 사용량,-0.3987,-378391.8242,17078608.29,-2.22,감소,14
03,helect,전기 사용량,-0.5225,-5008.4303,112757.04,-4.44,감소,10
03,waterCool,수도 사용량,0.1203,47887.3846,4485503.43,1.07,증가,14
03,hwaterCool,수도 사용량,-0.5722,-298.8909,5977.31,-5.0,감소,10
04,heat,난방 사용량,-0.8455,-1022633.2747,15870074.86,-6.44,감소,14
04,hheat,난방 사용량,-0.5793,-232.9273,4792.87,-4.86,감소,10
04,waterHot,급탕 사용량,0.2064,88531.5165,7842579.43,1.13,증가,14
04,hwaterHot,급탕 사용량,-0.4867,-110.503,2894.96,-3.82,감소,10
04,elect,전기 사용량,-0.4477,-438194.0879,18680066.57,-2.35,감소,14
04,helect,전기 사용량,-0.5315,-5120.0424,117830.69,-4.35,감소,10
04,waterCool,수도 사용량,0.1176,41266.1538,4478575.71,0.92,증가,14
04,hwaterCool,수도 사용량,-0.5239,-281.2848,5866.98,-4.79,감소,10
05,heat,난방 사용량,-0.6549,-395612.3077,5359500.0,-7.38,감소,14
05,hheat,난방 사용량,-1.0,-1774.0,1840.0,-96.41,감소,2
05,waterHot,급탕 사용량,0.2611,46046.4835,6743555.71,0.68,증가,14
05,hwaterHot,급탕 사용량,-0.4371,-83.8,2512.8,-3.33,감소,10
05,elect,전기 사용량,-0.4531,-402605.6044,17087095.71,-2.36,감소,14
05,helect,전기 사용량,-0.5313,-4899.0061,111612.93,-4.39,감소,10
05,waterCool,수도 사용량,0.142,51813.0769,4815190.0,1.08,증가,14
05,hwaterCool,수도 사용량,-0.5775,-332.7333,6665.8,-4.99,감소,10
06,heat,난방 사용량,-0.2803,-2492.2857,1196483.33,-0.21,감소,15
06,waterHot,급탕 사용량,-0.281,-107088.6429,5527826.5,-1.94,감소,15
06,hwaterHot,급탕 사용량,-0.4604,-77.6818,2041.59,-3.8,감소,11
06,elect,전기 사용량,-0.3414,-308008.8357,18254486.38,-1.69,감소,15
06,helect,전기 사용량,-0.4493,-3760.6273,114280.68,-3.29,감소,11
06,waterCool,수도 사용량,0.1362,48437.6429,5206939.83,0.93,증가,15
06,hwaterCool,수도 사용량,-0.5532,-287.7455,6895.55,-4.17,감소,11
07,heat,난방 사용량,-0.1856,-12591.7143,1341527.33,-0.94,감소,15
07,waterHot,급탕 사용량,-0.2134,-67883.6576,4903391.7,-1.38,감소,14
07,hwaterHot,급탕 사용량,-0.3577,-40.2992,1766.64,-2.28,감소,10
07,elect,전기 사용량,-0.1612,-172730.1571,19538762.3,-0.88,감소,15
07,helect,전기 사용량,-0.2281,-1903.5909,121540.95,-1.57,감소,11
07,waterCool,수도 사용량,0.0592,23545.0,6097065.67,0.39,증가,15
07,hwaterCool,수도 사용량,-0.5645,-322.6364,7544.45,-4.28,감소,11
08,heat,난방 사용량,-0.1857,-12601.9286,1341534.17,-0.94,감소,15
08,waterHot,급탕 사용량,-0.3342,-99974.7857,4261009.5,-2.35,감소,15
08,hwaterHot,급탕 사용량,-0.2397,-34.8182,1424.82,-2.44,감소,11
08,elect,전기 사용량,-0.0124,-14297.8571,24592207.67,-0.06,감소,15
08,helect,전기 사용량,0.0605,411.4364,136967.27,0.3,증가,11
08,waterCool,수도 사용량,-0.0288,-14149.1786,6720053.58,-0.21,감소,15
08,hwaterCool,수도 사용량,-0.5985,-393.6636,8042.95,-4.89,감소,11
09,heat,난방 사용량,-0.8228,-102068.6197,2298735.24,-4.44,감소,14
09,waterHot,급탕 사용량,-0.2516,-80106.9286,4867480.5,-1.65,감소,15
09,hwaterHot,급탕 사용량,-0.483,-56.0545,1879.18,-2.98,감소,11
09,elect,전기 사용량,-0.1192,-120874.3929,17350562.08,-0.7,감소,15
09,helect,전기 사용량,-0.1481,-1189.0909,106965.91,-1.11,감소,11
09,waterCool,수도 사용량,-0.1731,-76058.4643,6710899.25,-1.13,감소,15
