month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.0969,2384.6853,191797.56,1.24,증가,12
01,elect,전기 사용량,-0.4178,-143913.9179,16854649.42,-0.85,감소,15
01,helect,전기 사용량,0.1592,509.1364,71938.33,0.71,증가,12
01,waterCool,수도 사용량,0.9688,136565.0357,3122528.08,4.37,증가,15
01,hwaterCool,수도 사용량,-0.4691,-23.8741,4627.47,-0.52,감소,12
02,gas,가스 사용량,0.2094,4468.4965,199962.44,2.23,증가,12
02,elect,전기 사용량,-0.1435,-41080.1107,13389804.31,-0.31,감소,15
02,helect,전기 사용량,-0.1615,-343.972,67029.51,-0.51,감소,12
02,waterCool,수도 사용량,0.9595,116522.75,3433206.08,3.39,증가,15
02,hwaterCool,수도 사용량,-0.6363,-39.6189,4759.99,-0.83,감소,12
03,gas,가스 사용량,0.3328,7145.0909,184064.55,3.88,증가,11
03,elect,전기 사용량,-0.3153,-105640.6484,13666378.57,-0.77,감소,14
03,helect,전기 사용량,-0.3064,-865.5,73100.32,-1.18,감소,11
03,waterCool,수도 사용량,0.8173,115282.3297,3017857.71,3.82,증가,14
03,hwaterCool,수도 사용량,-0.0956,-9.4818,4113.14,-0.23,감소,11
04,gas,가스 사용량,-0.0888,-1310.4545,158233.18,-0.83,감소,11
04,elect,전기 사용량,-0.3705,-106143.0462,12300815.51,-0.86,감소,14
04,helect,전기 사용량,-0.3789,-992.7455,69007.0,-1.44,감소,11
04,waterCool,수도 사용량,0.7581,102776.9011,3469910.86,2.96,증가,14
04,hwaterCool,수도 사용량,-0.4238,-52.6182,4826.09,-1.09,감소,11
05,gas,가스 사용량,0.254,1829.4545,92028.18,1.99,증가,11
05,elect,전기 사용량,-0.1964,-57915.4703,12242734.2,-0.47,감소,14
05,helect,전기 사용량,0.0547,107.7273,63317.91,0.17,증가,11
05,waterCool,수도 사용량,0.9278,104588.7253,3499832.57,2.99,증가,14
05,hwaterCool,수도 사용량,-0.6557,-42.0,4789.55,-0.88,감소,11
06,gas,가스 사용량,0.2074,1545.4545,34271.82,4.51,증가,11
06,elect,전기 사용량,0.1918,59789.767,12078648.66,0.5,증가,14
06,helect,전기 사용량,0.3407,665.1818,61517.0,1.08,증가,11
06,waterCool,수도 사용량,0.9302,116188.1099,3652086.57,3.18,증가,14
06,hwaterCool,수도 사용량,-0.62,-43.9727,5093.77,-0.86,감소,11
07,gas,가스 사용량,-0.0957,-285.2742,14282.45,-2.0,감소,9
07,elect,전기 사용량,0.3148,230815.5711,15596282.32,1.48,증가,13
07,helect,전기 사용량,0.4596,2596.8606,75593.73,3.44,증가,10
07,waterCool,수도 사용량,0.9318,128578.8257,3557587.27,3.61,증가,13
07,hwaterCool,수도 사용량,-0.7477,-53.8909,5113.11,-1.05,감소,10
08,gas,가스 사용량,0.4015,371.1429,2130.29,17.42,증가,6
08,elect,전기 사용량,0.3773,312492.2816,13496427.53,2.32,증가,13
08,helect,전기 사용량,0.7574,2700.6091,69432.41,3.89,증가,11
08,waterCool,수도 사용량,0.953,132691.2191,3668227.04,3.62,증가,13
08,hwaterCool,수도 사용량,-0.6182,-38.5,5191.59,-0.74,감소,11
09,gas,가스 사용량,0.3642,517.7019,2138.94,24.2,증가,6
09,elect,전기 사용량,0.5377,382134.7174,8033964.63,4.76,증가,14
09,helect,전기 사용량,0.5079,1103.5364,58365.59,1.89,증가,11
09,waterCool,수도 사용량,0.9371,105346.1668,3756507.01,2.8,증가,13
09,hwaterCool,수도 사용량,-0.6572,-45.5636,5096.36,-0.89,감소,11
10,gas,가스 사용량,0.1333,166.7647,3313.24,5.03,증가,8
10,elect,전기 사용량,0.3482,235229.3114,9761404.52,2.41,증가,14
10,helect,전기 사용량,0.0165,32.6273,64115.14,0.05,증가,11
10,waterCool,수도 사용량,0.9458,136551.9147,3341663.81,4.09,증가,13
10,hwaterCool,수도 사용량,-0.4161,-24.4455,4755.23,-0.51,감소,11
11,gas,가스 사용량,0.3346,2875.6364,19316.36,14.89,증가,11
11,elect,전기 사용량,-0.4169,-298627.512,14774190.87,-2.02,감소,14
11,helect,전기 사용량,0.1195,251.5165,65130.47,0.39,증가,10
11,waterCool,수도 사용량,0.2333,53224.0217,3524631.41,1.51,증가,14
11,hwaterCool,수도 사용량,-0.6095,-28.9481,4803.16,-0.6,감소,10
12,gas,가스 사용량,0.2237,2173.0909,103471.82,2.1,증가,11
12,elect,전기 사용량,-0.2007,-174001.7636,16024300.49,-1.09,감소,14
12,helect,전기 사용량,0.1477,517.2626,72541.06,0.71,증가,10
12,waterCool,수도 사용량,0.4307,111573.7772,2861701.77,3.9,증가,14
12,hwaterCool,수도 사용량,-0.492,-28.6235,4540.08,-0.63,감소,10
