month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4528,-139297.4164,13520691.5,-1.03,감소,15
01,helect,전기 사용량,-0.5961,-505.6783,56927.9,-0.89,감소,12
01,waterCool,수도 사용량,0.8244,73352.0879,2539701.43,2.89,증가,14
01,hwaterCool,수도 사용량,-0.5635,-26.0699,3311.55,-0.79,감소,12
02,elect,전기 사용량,-0.5358,-162604.7353,13536063.01,-1.2,감소,16
02,helect,전기 사용량,-0.3643,-245.7437,54002.17,-0.46,감소,11
02,waterCool,수도 사용량,0.9187,90062.0085,2378059.51,3.79,증가,14
02,hwaterCool,수도 사용량,-0.3096,-22.8632,3322.76,-0.69,감소,11
03,elect,전기 사용량,-0.4784,-114703.8571,10242579.67,-1.12,감소,15
03,helect,전기 사용량,-0.7848,-683.4793,50082.64,-1.36,감소,10
03,waterCool,수도 사용량,0.8486,57454.6374,2747630.57,2.09,증가,14
03,hwaterCool,수도 사용량,-0.7711,-48.9752,3524.17,-1.39,감소,10
04,elect,전기 사용량,-0.5147,-165796.4286,11238337.67,-1.48,감소,15
04,helect,전기 사용량,-0.5862,-481.6364,50686.36,-0.95,감소,11
04,waterCool,수도 사용량,0.4664,67751.4286,2492150.0,2.72,증가,14
04,hwaterCool,수도 사용량,-0.4004,-18.4636,3039.68,-0.61,감소,11
05,elect,전기 사용량,-0.5667,-132894.3571,9631641.17,-1.38,감소,15
05,helect,전기 사용량,-0.8351,-442.7273,47274.73,-0.94,감소,11
05,waterCool,수도 사용량,0.9123,77873.2527,2593750.29,3.0,증가,14
05,hwaterCool,수도 사용량,-0.781,-29.6818,3430.86,-0.87,감소,11
06,elect,전기 사용량,-0.5686,-349117.8214,12528109.42,-2.79,감소,15
06,helect,전기 사용량,-0.4516,-368.3,50244.95,-0.73,감소,11
06,waterCool,수도 사용량,0.8019,60490.9341,2762585.16,2.19,증가,13
06,hwaterCool,수도 사용량,-0.5364,-32.3091,3493.0,-0.92,감소,11
07,elect,전기 사용량,-0.3193,-79260.75,11479323.25,-0.69,감소,15
07,helect,전기 사용량,0.4662,506.4818,53554.86,0.95,증가,11
07,waterCool,수도 사용량,0.7285,40048.9011,3026790.0,1.32,증가,14
07,hwaterCool,수도 사용량,-0.8399,-79.2818,3906.59,-2.03,감소,11
08,elect,전기 사용량,-0.2473,-146312.5714,16529363.33,-0.89,감소,15
08,helect,전기 사용량,0.4869,1623.2455,66391.41,2.44,증가,11
08,waterCool,수도 사용량,0.9438,73858.6071,2683245.08,2.75,증가,15
08,hwaterCool,수도 사용량,-0.7651,-45.4455,3744.05,-1.21,감소,11
09,elect,전기 사용량,0.0629,37037.0714,10587752.5,0.35,증가,15
09,helect,전기 사용량,0.7669,1876.1273,47079.18,3.99,증가,11
09,waterCool,수도 사용량,0.7909,51489.6786,2957804.25,1.74,증가,15
09,hwaterCool,수도 사용량,-0.7903,-66.8182,3922.55,-1.7,감소,11
10,elect,전기 사용량,-0.3073,-68263.8214,9275088.08,-0.74,감소,15
10,helect,전기 사용량,-0.7855,-527.3182,48108.77,-1.1,감소,11
10,waterCool,수도 사용량,0.9385,83611.5,2680063.5,3.12,증가,15
10,hwaterCool,수도 사용량,-0.5387,-42.2273,3810.68,-1.11,감소,11
11,elect,전기 사용량,-0.6226,-132722.9643,10598577.42,-1.25,감소,15
11,helect,전기 사용량,-0.8177,-563.6875,50848.87,-1.11,감소,10
11,waterCool,수도 사용량,0.7914,59455.0,2736093.67,2.17,증가,15
11,hwaterCool,수도 사용량,-0.8119,-65.0568,3720.3,-1.75,감소,10
12,elect,전기 사용량,-0.3834,-203389.8571,12755403.67,-1.59,감소,15
12,helect,전기 사용량,-0.5297,-490.5814,52704.48,-0.93,감소,10
12,waterCool,수도 사용량,0.4884,122999.0,2222536.73,5.53,증가,15
12,hwaterCool,수도 사용량,-0.5165,-44.8252,3567.57,-1.26,감소,10
