month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,waterHot,급탕 사용량,1.0,1281900.0,767170.0,167.09,증가,2
01,gas,가스 사용량,-0.9382,-322303.0472,2844487.98,-11.33,감소,6
01,elect,전기 사용량,-0.8651,-2232048.075,34073130.33,-6.55,감소,15
01,waterCool,수도 사용량,-0.5186,-177224.3571,3809978.17,-4.65,감소,15
02,heat,난방 사용량,-1.0,-479558.0,2492040.0,-19.24,감소,2
02,waterHot,급탕 사용량,-1.0,-660490.0,1469230.0,-44.95,감소,2
02,gas,가스 사용량,-0.8214,-287464.2584,2894497.99,-9.93,감소,6
02,elect,전기 사용량,-0.8022,-1861342.732,30519547.72,-6.1,감소,14
02,waterCool,수도 사용량,-0.4778,-169874.997,3872383.19,-4.39,감소,14
03,heat,난방 사용량,-1.0,-425475.0,1770060.0,-24.04,감소,2
03,waterHot,급탕 사용량,-1.0,-432090.0,1133580.0,-38.12,감소,2
03,gas,가스 사용량,-0.9269,-287447.911,2760397.12,-10.41,감소,7
03,elect,전기 사용량,-0.845,-1610738.6143,25871672.17,-6.23,감소,15
03,waterCool,수도 사용량,-0.5217,-188197.1786,4116677.92,-4.57,감소,15
04,heat,난방 사용량,-0.9739,-159062.1429,853560.95,-18.64,감소,3
04,waterHot,급탕 사용량,-1.0,-62260.0,743120.0,-8.38,감소,2
04,gas,가스 사용량,-0.8625,-230590.411,2361877.12,-9.76,감소,7
04,elect,전기 사용량,-0.8381,-1608416.8429,25385359.97,-6.34,감소,15
04,waterCool,수도 사용량,-0.5607,-185057.1964,3755674.04,-4.93,감소,15
05,heat,난방 사용량,0.6062,31160.0,302766.67,10.29,증가,3
05,waterHot,급탕 사용량,-1.0,-372550.0,557040.0,-66.88,감소,2
05,gas,가스 사용량,-0.739,-161016.8323,1783796.02,-9.03,감소,6
05,elect,전기 사용량,-0.8362,-1408931.6429,22565000.5,-6.24,감소,15
05,waterCool,수도 사용량,-0.5523,-189307.9107,4107177.71,-4.61,감소,15
06,heat,난방 사용량,-0.8283,-199743.1203,5288119.47,-3.78,감소,5
06,waterHot,급탕 사용량,-1.0,-233680.0,327770.0,-71.29,감소,2
06,gas,가스 사용량,-0.8657,-103665.6683,1277541.44,-8.11,감소,7
06,elect,전기 사용량,-0.8163,-1580140.4857,24494583.27,-6.45,감소,15
06,waterCool,수도 사용량,-0.5364,-204655.3571,4198359.83,-4.87,감소,15
07,heat,난방 사용량,-0.6967,-895554.1237,15489821.44,-5.78,감소,5
07,gas,가스 사용량,-0.9064,-86936.9554,1043921.24,-8.33,감소,7
07,elect,전기 사용량,-0.8149,-1962605.4643,30287223.32,-6.48,감소,15
07,waterCool,수도 사용량,-0.4852,-188553.4464,4140685.79,-4.55,감소,15
08,heat,난방 사용량,-0.9102,-1447512.6452,26933506.39,-5.37,감소,4
08,waterHot,급탕 사용량,1.0,58320.0,120880.0,48.25,증가,2
08,gas,가스 사용량,-0.8424,-65675.5693,717655.3,-9.15,감소,7
08,elect,전기 사용량,-0.7933,-3419494.325,48009900.28,-7.12,감소,15
08,waterCool,수도 사용량,-0.5053,-191104.6429,4053471.5,-4.71,감소,15
09,heat,난방 사용량,-0.7806,-3405823.0,16438017.0,-20.72,감소,4
09,gas,가스 사용량,-0.868,-52952.8465,616346.49,-8.59,감소,7
09,elect,전기 사용량,-0.759,-2710851.1,38534305.3,-7.03,감소,15
09,waterCool,수도 사용량,-0.515,-199656.0536,4142167.04,-4.82,감소,15
10,heat,난방 사용량,-0.862,-692905.1757,4848681.99,-14.29,감소,5
10,gas,가스 사용량,-0.9815,-139970.9302,818290.23,-17.11,감소,5
10,elect,전기 사용량,-0.7679,-1482505.389,22575851.89,-6.57,감소,14
10,waterCool,수도 사용량,-0.5227,-214530.7802,4136885.43,-5.19,감소,14
11,gas,가스 사용량,-0.8487,-108392.0497,941710.81,-11.51,감소,6
11,elect,전기 사용량,-0.8206,-1640985.8357,25198015.38,-6.51,감소,15
11,waterCool,수도 사용량,-0.5885,-225969.8929,4024350.25,-5.62,감소,15
12,heat,난방 사용량,1.0,842970.0,1082980.0,77.84,증가,2
12,gas,가스 사용량,-0.7856,-201405.8385,1596999.88,-12.61,감소,6
12,elect,전기 사용량,-0.8542,-2051139.1179,29847654.56,-6.87,감소,15
12,waterCool,수도 사용량,-0.5658,-185415.6429,3629419.5,-5.11,감소,15
