month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4234,-454079.3071,34211728.82,-1.33,감소,15
01,helect,전기 사용량,0.5461,2755.3881,188613.12,1.46,증가,12
01,waterCool,수도 사용량,0.9295,275118.8929,7156653.08,3.84,증가,15
01,hwaterCool,수도 사용량,-0.4473,-54.3287,10570.64,-0.51,감소,12
02,elect,전기 사용량,-0.3683,-353878.1821,33519930.61,-1.06,감소,15
02,helect,전기 사용량,0.4711,2526.8042,190765.91,1.32,증가,12
02,waterCool,수도 사용량,0.9141,312494.7857,7085517.17,4.41,증가,15
02,hwaterCool,수도 사용량,0.0924,13.6049,10167.42,0.13,증가,12
03,elect,전기 사용량,-0.3401,-274209.6593,26966524.0,-1.02,감소,14
03,helect,전기 사용량,0.4966,2749.0455,165346.86,1.66,증가,11
03,waterCool,수도 사용량,0.9341,245339.5824,7069173.43,3.47,증가,14
03,hwaterCool,수도 사용량,-0.4927,-77.7455,10066.27,-0.77,감소,11
04,elect,전기 사용량,-0.4158,-314446.6879,28346247.54,-1.11,감소,14
04,helect,전기 사용량,0.2001,812.6545,185893.18,0.44,증가,11
04,waterCool,수도 사용량,0.9664,309880.9231,7389579.71,4.19,증가,14
04,hwaterCool,수도 사용량,-0.4276,-48.2182,10789.73,-0.45,감소,11
05,elect,전기 사용량,-0.2977,-204827.4505,24822227.86,-0.83,감소,14
05,helect,전기 사용량,0.1472,535.2909,175024.0,0.31,증가,11
05,waterCool,수도 사용량,0.894,245721.3626,7825358.29,3.14,증가,14
05,hwaterCool,수도 사용량,-0.4292,-54.2818,10529.68,-0.52,감소,11
06,elect,전기 사용량,-0.2389,-158424.8505,26482522.6,-0.6,감소,14
06,helect,전기 사용량,0.262,1017.5364,180681.32,0.56,증가,11
06,waterCool,수도 사용량,0.8822,279154.3736,7909443.71,3.53,증가,14
06,hwaterCool,수도 사용량,-0.2257,-25.6545,10825.73,-0.24,감소,11
07,elect,전기 사용량,0.1214,122544.1363,26716750.97,0.46,증가,14
07,helect,전기 사용량,0.7251,4345.7909,182338.5,2.38,증가,11
07,waterCool,수도 사용량,0.835,277231.1209,8277036.29,3.35,증가,14
07,hwaterCool,수도 사용량,-0.6971,-137.1091,11913.91,-1.15,감소,11
08,elect,전기 사용량,0.1239,232312.556,37305243.03,0.62,증가,14
08,helect,전기 사용량,0.5902,7529.2091,225932.23,3.33,증가,11
08,waterCool,수도 사용량,0.9433,292891.7582,8508677.14,3.44,증가,14
08,hwaterCool,수도 사용량,-0.5996,-94.9091,12068.27,-0.79,감소,11
09,elect,전기 사용량,0.1192,226717.5429,27507855.73,0.82,증가,15
09,helect,전기 사용량,0.8102,8638.3455,170664.18,5.06,증가,11
09,waterCool,수도 사용량,0.9058,274437.3626,8540871.43,3.21,증가,14
09,hwaterCool,수도 사용량,-0.1848,-22.1636,11391.64,-0.19,감소,11
10,elect,전기 사용량,-0.0339,-27076.8679,24567694.34,-0.11,감소,15
10,helect,전기 사용량,0.7652,4223.6727,154293.36,2.74,증가,11
10,waterCool,수도 사용량,0.9192,293946.4286,7624076.33,3.86,증가,15
10,hwaterCool,수도 사용량,-0.6382,-113.1182,11520.86,-0.98,감소,11
11,elect,전기 사용량,-0.4012,-315987.1714,28404862.53,-1.11,감소,15
11,helect,전기 사용량,0.309,1189.9182,178525.59,0.67,증가,11
11,waterCool,수도 사용량,0.9674,287404.5714,7535371.33,3.81,증가,15
11,hwaterCool,수도 사용량,-0.2363,-28.3364,10839.05,-0.26,감소,11
12,elect,전기 사용량,-0.4164,-340501.1036,30044454.79,-1.13,감소,15
12,helect,전기 사용량,0.3495,1298.8091,185130.23,0.7,증가,11
12,waterCool,수도 사용량,0.9788,288994.2857,7215024.0,4.01,증가,15
12,hwaterCool,수도 사용량,-0.479,-58.9636,10761.09,-0.55,감소,11
