month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5167,-185000.1279,11182667.27,-1.65,감소,16
01,helect,전기 사용량,-0.6798,-1764.8364,60061.18,-2.94,감소,11
01,waterCool,수도 사용량,0.9346,96601.2143,1989568.17,4.86,증가,15
01,hwaterCool,수도 사용량,-0.6241,-18.1273,3024.82,-0.6,감소,11
02,elect,전기 사용량,-0.7401,-287369.7059,11385064.04,-2.52,감소,16
02,helect,전기 사용량,-0.8297,-2498.7378,64647.31,-3.87,감소,12
02,waterCool,수도 사용량,0.9709,105990.75,1941555.42,5.46,증가,15
02,hwaterCool,수도 사용량,-0.1844,-4.8811,2946.01,-0.17,감소,12
03,elect,전기 사용량,-0.2305,-62500.6429,8326478.5,-0.75,감소,15
03,helect,전기 사용량,-0.8465,-1955.4091,57026.23,-3.43,감소,11
03,waterCool,수도 사용량,0.9432,94220.1978,1874643.71,5.03,증가,14
03,hwaterCool,수도 사용량,0.0936,3.4273,2696.23,0.13,증가,11
04,elect,전기 사용량,-0.6438,-193241.8929,9349245.25,-2.07,감소,15
04,helect,전기 사용량,-0.8247,-2172.0,57287.64,-3.79,감소,11
04,waterCool,수도 사용량,0.9178,96694.7033,2046360.86,4.73,증가,14
04,hwaterCool,수도 사용량,-0.3466,-12.6,3012.82,-0.42,감소,11
05,elect,전기 사용량,-0.3899,-100091.9643,8380618.42,-1.19,감소,15
05,helect,전기 사용량,-0.8731,-2059.2273,57211.41,-3.6,감소,11
05,waterCool,수도 사용량,0.9141,99247.3214,1941912.08,5.11,증가,15
05,hwaterCool,수도 사용량,-0.4964,-554.1182,6786.05,-8.17,감소,11
06,elect,전기 사용량,-0.1099,-50991.3214,8128994.58,-0.63,감소,15
06,helect,전기 사용량,-0.2213,-887.3636,49621.0,-1.79,감소,11
06,waterCool,수도 사용량,0.8349,138043.5357,1675563.11,8.24,증가,14
06,hwaterCool,수도 사용량,-0.2907,-8.1307,3079.58,-0.26,감소,10
07,elect,전기 사용량,0.3234,148397.0357,8098782.08,1.83,증가,15
07,helect,전기 사용량,0.1112,251.4182,57604.18,0.44,증가,11
07,waterCool,수도 사용량,0.8818,85233.6429,2188073.17,3.9,증가,15
07,hwaterCool,수도 사용량,-0.477,-24.6273,3201.23,-0.77,감소,11
08,elect,전기 사용량,-0.1051,-69034.6857,12838013.67,-0.54,감소,15
08,helect,전기 사용량,-0.2562,-927.6909,75546.18,-1.23,감소,11
08,waterCool,수도 사용량,0.9101,97610.5,2297637.17,4.25,증가,15
08,hwaterCool,수도 사용량,-0.5558,-24.1182,3397.23,-0.71,감소,11
09,elect,전기 사용량,-0.1943,-115002.7286,8812392.17,-1.31,감소,15
09,helect,전기 사용량,-0.1663,-577.1636,51200.36,-1.13,감소,11
09,waterCool,수도 사용량,0.9379,88494.7143,2267503.0,3.9,증가,15
09,hwaterCool,수도 사용량,-0.5185,-26.3182,3285.5,-0.8,감소,11
10,elect,전기 사용량,-0.3488,-81840.8143,8301831.83,-0.99,감소,15
10,helect,전기 사용량,-0.7932,-1762.4727,52738.09,-3.34,감소,11
10,waterCool,수도 사용량,0.5662,101109.5,2197890.17,4.6,증가,15
10,hwaterCool,수도 사용량,-0.2829,-14.5909,3099.95,-0.47,감소,11
11,elect,전기 사용량,-0.5497,-139409.7002,9338479.68,-1.49,감소,15
11,helect,전기 사용량,-0.7505,-1815.9727,55385.68,-3.28,감소,11
11,waterCool,수도 사용량,0.5938,109208.4511,2179245.57,5.01,증가,14
11,hwaterCool,수도 사용량,-0.3811,-16.9,3144.23,-0.54,감소,11
12,elect,전기 사용량,-0.269,-66911.1074,9561183.24,-0.7,감소,16
12,helect,전기 사용량,-0.6718,-1325.9818,57169.55,-2.32,감소,11
12,waterCool,수도 사용량,0.9364,84201.2143,2022590.17,4.16,증가,15
12,hwaterCool,수도 사용량,-0.4475,-16.2727,2973.09,-0.55,감소,11
