month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.5638,1915986.1538,45074877.82,4.25,증가,12
01,hheat,난방 사용량,-0.2157,-3082.0804,631096.03,-0.49,감소,12
01,waterHot,급탕 사용량,-0.7663,-623964.7552,17786669.49,-3.51,감소,12
01,hwaterHot,급탕 사용량,0.0795,4.2727,3838.83,0.11,증가,12
01,elect,전기 사용량,0.3925,363498.3427,23438346.28,1.55,증가,12
01,helect,전기 사용량,0.7954,1541.8042,122431.91,1.26,증가,12
01,waterCool,수도 사용량,0.9192,290639.8951,7772743.08,3.74,증가,12
01,hwaterCool,수도 사용량,-0.0519,-7.0385,9586.96,-0.07,감소,12
02,heat,난방 사용량,0.1529,280737.9091,39071855.0,0.72,증가,11
02,hheat,난방 사용량,-0.5076,-8984.0,507866.73,-1.77,감소,11
02,waterHot,급탕 사용량,-0.824,-651592.9091,16885581.82,-3.86,감소,11
02,hwaterHot,급탕 사용량,0.0929,5.2182,3486.09,0.15,증가,11
02,elect,전기 사용량,0.0654,62984.1818,24086164.55,0.26,증가,11
02,helect,전기 사용량,0.6142,1058.0364,120419.0,0.88,증가,11
02,waterCool,수도 사용량,0.9575,300856.3636,6866160.0,4.38,증가,11
02,hwaterCool,수도 사용량,0.0913,8.8818,8594.5,0.1,증가,11
03,heat,난방 사용량,0.2044,408673.5455,24004666.82,1.7,증가,11
03,hheat,난방 사용량,-0.6783,-9344.6545,324423.0,-2.88,감소,11
03,waterHot,급탕 사용량,-0.725,-643372.4545,18451165.91,-3.49,감소,11
03,hwaterHot,급탕 사용량,-0.0334,-2.3182,3808.95,-0.06,감소,11
03,elect,전기 사용량,0.2895,256242.4545,18801373.18,1.36,증가,11
03,helect,전기 사용량,0.5291,786.9273,108779.82,0.72,증가,11
03,waterCool,수도 사용량,0.9602,336709.2727,7793892.73,4.32,증가,11
03,hwaterCool,수도 사용량,-0.0921,-11.5273,9900.82,-0.12,감소,11
