month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9235,4673767.0,62234217.67,7.51,증가,6
01,helect,전기 사용량,0.5694,2781.0857,321324.62,0.87,증가,6
01,waterCool,수도 사용량,0.9975,698936.5714,15140885.24,4.62,증가,6
01,hwaterCool,수도 사용량,-0.2495,-85.7143,16958.29,-0.51,감소,6
02,elect,전기 사용량,0.9398,5217463.5714,62676633.57,8.32,증가,6
02,helect,전기 사용량,0.1813,1317.1429,329341.48,0.4,증가,6
02,waterCool,수도 사용량,0.8915,721738.8571,14829286.19,4.87,증가,6
02,hwaterCool,수도 사용량,-0.2698,-71.8857,16758.05,-0.43,감소,6
03,elect,전기 사용량,0.9037,4754607.6,46844864.2,10.15,증가,5
03,helect,전기 사용량,-0.0542,-286.4,296149.8,-0.1,감소,5
03,waterCool,수도 사용량,0.8261,614582.0,14151878.0,4.34,증가,5
03,hwaterCool,수도 사용량,-0.7658,-360.3,16355.6,-2.2,감소,5
04,elect,전기 사용량,0.9536,4235960.5143,47444911.05,8.93,증가,6
04,helect,전기 사용량,0.4291,2735.7714,300415.57,0.91,증가,6
04,waterCool,수도 사용량,0.8463,599919.7143,15376799.05,3.9,증가,6
04,hwaterCool,수도 사용량,0.1713,56.0571,16778.19,0.33,증가,6
05,elect,전기 사용량,0.9053,3784855.0571,42719417.52,8.86,증가,6
05,helect,전기 사용량,0.607,3304.0571,278680.52,1.19,증가,6
05,waterCool,수도 사용량,0.9293,787199.4286,14670034.76,5.37,증가,6
05,hwaterCool,수도 사용량,-0.165,-39.0857,16605.38,-0.24,감소,6
06,elect,전기 사용량,0.8548,3804034.3714,45915749.24,8.28,증가,6
06,helect,전기 사용량,0.6077,3425.1143,288904.71,1.19,증가,6
06,waterCool,수도 사용량,0.765,486158.0,16495853.33,2.95,증가,6
06,hwaterCool,수도 사용량,-0.1102,-41.9714,17578.76,-0.24,감소,6
07,elect,전기 사용량,0.9733,9528777.8571,45878547.19,20.77,증가,6
07,helect,전기 사용량,0.8965,16364.0571,304819.86,5.37,증가,6
07,waterCool,수도 사용량,0.7005,576620.2857,16049564.29,3.59,증가,6
07,hwaterCool,수도 사용량,0.1715,42.9714,17085.57,0.25,증가,6
08,elect,전기 사용량,0.8955,12558204.7143,65206075.38,19.26,증가,6
08,helect,전기 사용량,0.5472,22677.9429,397934.48,5.7,증가,6
08,waterCool,수도 사용량,0.9547,674047.1429,15603217.14,4.32,증가,6
08,hwaterCool,수도 사용량,-0.2707,-65.8857,17634.71,-0.37,감소,6
09,elect,전기 사용량,0.8019,11582690.4286,63250816.43,18.31,증가,6
09,helect,전기 사용량,0.7024,21752.5429,388561.48,5.6,증가,6
09,waterCool,수도 사용량,0.8805,716819.1429,15951117.14,4.49,증가,6
09,hwaterCool,수도 사용량,-0.2943,-145.6571,18016.48,-0.81,감소,6
10,elect,전기 사용량,0.9099,8992732.0,41085123.33,21.89,증가,6
10,helect,전기 사용량,0.8788,17174.0857,272773.95,6.3,증가,6
10,waterCool,수도 사용량,0.6883,480514.2857,15367084.29,3.13,증가,6
10,hwaterCool,수도 사용량,-0.248,-64.0571,16751.81,-0.38,감소,6
11,elect,전기 사용량,0.9293,4001653.4286,46010555.43,8.7,증가,6
11,helect,전기 사용량,0.5349,2613.9429,289903.14,0.9,증가,6
11,waterCool,수도 사용량,0.9714,778326.5714,14926125.24,5.21,증가,6
11,hwaterCool,수도 사용량,0.1543,31.0286,16799.76,0.18,증가,6
12,elect,전기 사용량,0.8523,3945259.1429,49957383.81,7.9,증가,6
12,helect,전기 사용량,0.2991,2250.7714,302917.9,0.74,증가,6
12,waterCool,수도 사용량,0.9472,787659.4286,14119711.43,5.58,증가,6
12,hwaterCool,수도 사용량,-0.0972,-32.3714,16455.43,-0.2,감소,6
