month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.4997,4242671.7143,74674966.0,5.68,증가,15
01,hheat,난방 사용량,0.2942,1132.0175,103485.82,1.09,증가,12
01,waterHot,급탕 사용량,-0.9105,-1185525.4076,46460287.26,-2.55,감소,14
01,hwaterHot,급탕 사용량,-0.7723,-142.6,7035.82,-2.03,감소,11
01,elect,전기 사용량,0.2677,855247.8429,45731657.23,1.87,증가,15
01,helect,전기 사용량,0.4944,5461.8217,189919.56,2.88,증가,12
01,waterCool,수도 사용량,0.8867,315976.5815,12509727.05,2.53,증가,14
01,hwaterCool,수도 사용량,-0.6008,-186.6364,16990.73,-1.1,감소,11
02,heat,난방 사용량,0.3608,2129214.2418,62188487.43,3.42,증가,14
02,hheat,난방 사용량,0.3561,3318.8636,67558.59,4.91,증가,11
02,waterHot,급탕 사용량,-0.8503,-1200849.6626,42684388.49,-2.81,감소,13
02,hwaterHot,급탕 사용량,-0.7884,-144.9515,6690.58,-2.17,감소,10
02,elect,전기 사용량,0.2837,918901.3626,42532024.0,2.16,증가,14
02,helect,전기 사용량,0.4785,6393.5636,182315.09,3.51,증가,11
02,waterCool,수도 사용량,0.9395,499632.6346,11084613.7,4.51,증가,13
02,hwaterCool,수도 사용량,-0.6206,-179.8909,16145.91,-1.11,감소,10
03,heat,난방 사용량,0.2436,996916.2857,41515680.57,2.4,증가,14
03,hheat,난방 사용량,0.2916,1618.2091,43774.23,3.7,증가,11
03,waterHot,급탕 사용량,-0.8039,-794566.2886,36859383.34,-2.16,감소,13
03,hwaterHot,급탕 사용량,-0.697,-132.4848,6705.78,-1.98,감소,10
03,elect,전기 사용량,0.3268,819349.8879,34551346.94,2.37,증가,14
03,helect,전기 사용량,0.491,5575.2,164530.73,3.39,증가,11
03,waterCool,수도 사용량,0.8546,374754.5693,11640322.15,3.22,증가,13
03,hwaterCool,수도 사용량,-0.3448,-128.897,16861.24,-0.76,감소,10
04,heat,난방 사용량,-0.0724,-135763.4945,22343024.86,-0.61,감소,14
04,hheat,난방 사용량,-0.3291,-868.8545,27568.15,-3.15,감소,10
04,waterHot,급탕 사용량,-0.4983,-306949.7057,26812335.7,-1.14,감소,13
04,hwaterHot,급탕 사용량,-0.7781,-132.3152,6203.02,-2.13,감소,10
04,elect,전기 사용량,0.2067,581054.3407,40686317.71,1.43,증가,14
04,helect,전기 사용량,-0.1864,-355.6727,217429.53,-0.16,감소,10
04,waterCool,수도 사용량,0.6678,330157.8751,12429265.92,2.66,증가,13
04,hwaterCool,수도 사용량,-0.5671,-152.5455,16935.25,-0.9,감소,10
05,heat,난방 사용량,0.5764,480507.75,2505789.75,19.18,증가,15
05,hheat,난방 사용량,0.242,189.6182,4551.62,4.17,증가,10
05,waterHot,급탕 사용량,-0.6016,-326131.0621,23402543.38,-1.39,감소,14
05,hwaterHot,급탕 사용량,-0.8094,-105.8606,5434.27,-1.95,감소,10
05,elect,전기 사용량,0.1586,375334.9821,39063747.19,0.96,증가,15
05,helect,전기 사용량,-0.3095,-649.0667,210575.4,-0.31,감소,10
05,waterCool,수도 사용량,0.7686,265751.6645,12547427.99,2.12,증가,14
05,hwaterCool,수도 사용량,-0.6192,-123.9455,17042.85,-0.73,감소,10
06,heat,난방 사용량,0.8011,462872.5714,-1289068.0,-35.91,증가,15
06,hheat,난방 사용량,0.2363,23.1212,197.74,11.69,증가,10
06,waterHot,급탕 사용량,-0.7229,-491035.3571,18245856.83,-2.69,감소,15
06,hwaterHot,급탕 사용량,-0.7952,-102.6727,4663.45,-2.2,감소,11
06,elect,전기 사용량,0.0939,146955.1607,48080160.07,0.31,증가,15
06,helect,전기 사용량,-0.0431,-145.3364,231043.5,-0.06,감소,11
06,waterCool,수도 사용량,0.929,358862.9643,12581725.25,2.85,증가,15
06,hwaterCool,수도 사용량,-0.6919,-284.2818,18442.86,-1.54,감소,11
07,heat,난방 사용량,0.8241,436135.4582,-1113237.93,-39.18,증가,13
07,hheat,난방 사용량,0.4766,2681311.2688,-1443742.91,-185.72,증가,5
07,waterHot,급탕 사용량,-0.5319,-325771.3929,14746758.42,-2.21,감소,15
07,hwaterHot,급탕 사용량,-0.5906,-47.1273,3576.82,-1.32,감소,11
07,elect,전기 사용량,0.2307,559616.8357,56642526.42,0.99,증가,15
07,helect,전기 사용량,0.5981,5379.4,259249.73,2.07,증가,11
07,waterCool,수도 사용량,0.8989,295382.6071,12920657.08,2.29,증가,15
07,hwaterCool,수도 사용량,-0.5827,-124.9,17343.14,-0.72,감소,11
08,heat,난방 사용량,0.8442,419055.8962,-684315.8,-61.24,증가,9
08,hheat,난방 사용량,1.0,72.8,3.0,2426.67,증가,2
