month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0198,-17420.3846,14932578.57,-0.12,감소,14
01,helect,전기 사용량,0.0502,23.6088,65389.41,0.04,증가,9
01,waterCool,수도 사용량,0.9697,112817.3377,2694153.77,4.19,증가,13
01,hwaterCool,수도 사용량,-0.1793,-5.5983,3464.74,-0.16,감소,9
02,elect,전기 사용량,0.0811,62737.5929,13796480.18,0.45,증가,15
02,helect,전기 사용량,0.2437,157.3536,63147.83,0.25,증가,9
02,waterCool,수도 사용량,0.8785,134569.3239,2381723.35,5.65,증가,14
02,hwaterCool,수도 사용량,-0.0526,-2.1548,3417.11,-0.06,감소,9
03,elect,전기 사용량,-0.3491,-84800.0857,12404982.49,-0.68,감소,14
03,helect,전기 사용량,-0.1687,-130.1614,59020.57,-0.22,감소,8
03,waterCool,수도 사용량,0.7783,168784.1978,1849599.14,9.13,증가,14
03,hwaterCool,수도 사용량,-0.3352,-18.1131,3360.29,-0.54,감소,8
04,elect,전기 사용량,-0.328,-82599.7692,13190958.14,-0.63,감소,14
04,helect,전기 사용량,-0.2105,-180.1382,61519.65,-0.29,감소,7
04,waterCool,수도 사용량,0.8333,115535.6923,2623106.57,4.4,증가,14
04,hwaterCool,수도 사용량,-0.3229,-15.3618,3645.85,-0.42,감소,7
05,elect,전기 사용량,-0.3147,-69195.0154,12263441.6,-0.56,감소,14
05,helect,전기 사용량,-0.5894,-407.259,61564.52,-0.66,감소,10
05,waterCool,수도 사용량,0.7192,104416.3187,2813429.78,3.71,증가,13
05,hwaterCool,수도 사용량,-0.6021,-45.6556,3808.74,-1.2,감소,10
06,elect,전기 사용량,-0.2158,-62959.3341,13722353.31,-0.46,감소,14
06,helect,전기 사용량,-0.4679,-378.4878,65372.64,-0.58,감소,7
06,waterCool,수도 사용량,0.5051,65231.011,3291629.14,1.98,증가,14
06,hwaterCool,수도 사용량,-0.4146,-16.9878,3847.64,-0.44,감소,7
07,elect,전기 사용량,-0.0647,-86129.2571,17053787.46,-0.51,감소,14
07,helect,전기 사용량,-0.0123,-40.1222,76277.59,-0.05,감소,8
07,waterCool,수도 사용량,0.9502,119811.5385,2772537.14,4.32,증가,14
07,hwaterCool,수도 사용량,-0.5791,-18.5324,3771.0,-0.49,감소,8
08,elect,전기 사용량,0.0702,127632.9495,18450568.26,0.69,증가,14
08,helect,전기 사용량,0.9087,4817.4202,72008.97,6.69,증가,6
08,waterCool,수도 사용량,0.9736,110080.9826,2862414.57,3.85,증가,13
08,hwaterCool,수도 사용량,-0.6081,-24.4163,3736.18,-0.65,감소,6
09,elect,전기 사용량,0.3752,391687.9582,12767366.34,3.07,증가,14
09,helect,전기 사용량,0.7201,2829.1842,57618.13,4.91,증가,7
09,waterCool,수도 사용량,0.5562,158840.2857,2755411.71,5.76,증가,14
09,hwaterCool,수도 사용량,-0.0888,-4.4079,3641.07,-0.12,감소,7
10,elect,전기 사용량,-0.3221,-64889.1516,12254824.63,-0.53,감소,14
10,helect,전기 사용량,-0.8148,-714.4138,62084.69,-1.15,감소,7
10,waterCool,수도 사용량,0.9612,132229.1429,2500494.86,5.29,증가,14
10,hwaterCool,수도 사용량,-0.2251,-15.3678,3588.06,-0.43,감소,7
11,elect,전기 사용량,-0.1153,-83129.5275,12918870.86,-0.64,감소,14
11,helect,전기 사용량,-0.6688,-603.6786,63012.75,-0.96,감소,7
11,waterCool,수도 사용량,0.5343,189060.7692,2382582.86,7.94,증가,14
11,hwaterCool,수도 사용량,-0.8636,-70.6071,3878.11,-1.82,감소,7
12,elect,전기 사용량,-0.0988,-76244.8198,13877642.69,-0.55,감소,14
12,helect,전기 사용량,-0.7109,-626.5756,66601.65,-0.94,감소,8
12,waterCool,수도 사용량,0.921,104095.3008,2582569.55,4.03,증가,13
12,hwaterCool,수도 사용량,-0.7294,-29.2311,3578.59,-0.82,감소,8
