month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.3893,-397320.8478,5041431.89,-7.88,감소,14
01,elect,전기 사용량,-0.6205,-1372255.0964,80352063.94,-1.71,감소,15
01,helect,전기 사용량,-0.3191,-846.6364,275317.82,-0.31,감소,11
01,waterCool,수도 사용량,0.94,510066.5,11767941.17,4.33,증가,15
01,hwaterCool,수도 사용량,-0.0134,-3.6545,15996.27,-0.02,감소,11
02,gas,가스 사용량,-0.6248,-88241.8993,2026234.95,-4.35,감소,15
02,elect,전기 사용량,-0.3947,-1175614.2147,70955232.86,-1.66,감소,16
02,helect,전기 사용량,-0.4251,-10054.3125,314609.0,-3.2,감소,10
02,waterCool,수도 사용량,0.5096,443046.0735,12893263.82,3.44,증가,16
02,hwaterCool,수도 사용량,-0.4177,-609.8068,20201.77,-3.02,감소,10
03,gas,가스 사용량,-0.5789,-52793.4286,1343448.0,-3.93,감소,15
03,elect,전기 사용량,-0.0788,-239604.3214,56340048.98,-0.43,감소,15
03,helect,전기 사용량,-0.2305,-889.9677,254549.06,-0.35,감소,9
03,waterCool,수도 사용량,0.6939,748599.424,9886512.73,7.57,증가,14
03,hwaterCool,수도 사용량,-0.0453,-10.2597,14672.38,-0.07,감소,9
04,gas,가스 사용량,-0.6319,-62551.1071,1220740.42,-5.12,감소,15
04,elect,전기 사용량,-0.2156,-692716.2107,55156924.94,-1.26,감소,15
04,helect,전기 사용량,-0.4974,-1350.2121,241054.65,-0.56,감소,10
04,waterCool,수도 사용량,0.5031,521322.6235,12698504.64,4.11,증가,14
04,hwaterCool,수도 사용량,-0.1148,-35.103,16200.16,-0.22,감소,10
05,gas,가스 사용량,-0.6698,-49556.4286,818713.67,-6.05,감소,15
05,elect,전기 사용량,-0.1921,-616216.4214,55980598.08,-1.1,감소,15
05,helect,전기 사용량,-0.6895,-1622.1333,249633.4,-0.65,감소,10
05,waterCool,수도 사용량,0.5007,584268.1427,12077384.11,4.84,증가,14
05,hwaterCool,수도 사용량,-0.1064,-28.2,15866.2,-0.18,감소,10
06,gas,가스 사용량,-0.5661,-37765.7055,557348.1,-6.78,감소,14
06,elect,전기 사용량,-0.0077,-21972.9357,52073615.35,-0.04,감소,15
06,helect,전기 사용량,0.5502,1984.075,240969.98,0.82,증가,9
06,waterCool,수도 사용량,0.9323,450425.4816,12757474.45,3.53,증가,14
06,hwaterCool,수도 사용량,-0.1936,-52.5792,16665.59,-0.32,감소,9
07,gas,가스 사용량,-0.6603,-65061.0714,964368.83,-6.75,감소,15
07,elect,전기 사용량,0.0304,181407.575,77111593.91,0.24,증가,15
07,helect,전기 사용량,0.4554,8731.8061,294372.27,2.97,증가,10
07,waterCool,수도 사용량,0.2676,287280.5561,15942679.2,1.8,증가,14
07,hwaterCool,수도 사용량,-0.2301,-461.297,20709.84,-2.23,감소,10
08,gas,가스 사용량,-0.56,-60459.142,1339325.77,-4.51,감소,14
08,elect,전기 사용량,-0.0723,-498524.5899,91205219.45,-0.55,감소,14
08,helect,전기 사용량,0.427,6908.5515,333402.42,2.07,증가,10
08,waterCool,수도 사용량,0.4946,640640.9381,13419498.94,4.77,증가,13
08,hwaterCool,수도 사용량,-0.2142,-68.3939,17546.07,-0.39,감소,10
09,gas,가스 사용량,-0.5882,-65526.0714,1738723.83,-3.77,감소,15
09,elect,전기 사용량,0.0112,29068.8643,57329979.55,0.05,증가,15
09,helect,전기 사용량,0.0486,1266.0303,273809.76,0.46,증가,10
09,waterCool,수도 사용량,0.4267,510861.8571,14681229.33,3.48,증가,15
09,hwaterCool,수도 사용량,-0.1984,-417.9515,21203.98,-1.97,감소,10
10,gas,가스 사용량,-0.4076,-39620.2143,1138120.83,-3.48,감소,15
10,elect,전기 사용량,-0.1672,-468225.5143,53465673.53,-0.88,감소,15
10,helect,전기 사용량,-0.48,-1086.3958,244907.63,-0.44,감소,9
10,waterCool,수도 사용량,0.8557,369069.097,13742534.23,2.69,증가,14
10,hwaterCool,수도 사용량,0.0926,21.3917,16530.62,0.13,증가,9
11,gas,가스 사용량,-0.4637,-26952.0,593824.67,-4.54,감소,15
11,elect,전기 사용량,-0.2696,-878588.2786,61309143.82,-1.43,감소,15
11,helect,전기 사용량,-0.5296,-1289.5576,247318.91,-0.52,감소,10
11,waterCool,수도 사용량,0.5007,546448.2985,13028192.27,4.19,증가,14
11,hwaterCool,수도 사용량,-0.3276,-66.7091,16704.49,-0.4,감소,10
12,gas,가스 사용량,-0.3778,-33239.7582,736552.0,-4.51,감소,14
12,elect,전기 사용량,-0.4381,-2000076.6,83559009.4,-2.39,감소,14
12,helect,전기 사용량,-0.1232,-406.3818,268666.18,-0.15,감소,11
12,waterCool,수도 사용량,0.2039,206535.5385,15079149.71,1.37,증가,14
12,hwaterCool,수도 사용량,-0.2782,-51.1909,16157.14,-0.32,감소,11
