month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.9083,-1264654.6355,27025680.89,-4.68,감소,6
01,waterHot,급탕 사용량,0.3408,87926.6667,3227437.78,2.72,증가,9
01,hwaterHot,급탕 사용량,-0.973,-59.9714,1102.2,-5.44,감소,4
01,elect,전기 사용량,-0.2356,-120464.0714,8793658.5,-1.37,감소,15
01,helect,전기 사용량,-0.8207,-1055.8125,54886.12,-1.92,감소,10
01,waterCool,수도 사용량,-0.3316,-116032.6667,2858392.89,-4.06,감소,9
01,hwaterCool,수도 사용량,0.3595,22.3693,2892.58,0.77,증가,10
02,heat,난방 사용량,-0.8513,-1032487.9346,23022205.6,-4.48,감소,6
02,waterHot,급탕 사용량,0.4702,183180.0,2860102.22,6.4,증가,9
02,hwaterHot,급탕 사용량,-0.1746,-28.7429,1294.86,-2.22,감소,6
02,elect,전기 사용량,-0.3469,-214846.5571,9895633.63,-2.17,감소,15
02,helect,전기 사용량,-0.6196,-2996.7448,72647.68,-4.13,감소,12
02,waterCool,수도 사용량,0.1801,36573.9286,2386982.5,1.53,증가,7
02,hwaterCool,수도 사용량,-0.2867,-71.035,3570.53,-1.99,감소,12
03,heat,난방 사용량,-0.9805,-769034.2331,17143121.64,-4.49,감소,5
03,waterHot,급탕 사용량,0.1538,53956.6667,3272206.67,1.65,증가,9
03,hwaterHot,급탕 사용량,-0.0838,-9.7429,1250.86,-0.78,감소,6
03,elect,전기 사용량,-0.3247,-145250.3648,7154429.94,-2.03,감소,14
03,helect,전기 사용량,-0.4867,-399.4636,48295.5,-0.83,감소,11
03,waterCool,수도 사용량,0.1359,19584.6429,2517401.79,0.78,증가,7
03,hwaterCool,수도 사용량,0.6031,108.2818,2065.86,5.24,증가,11
04,heat,난방 사용량,-0.8116,-633688.0902,13197131.92,-4.8,감소,5
04,waterHot,급탕 사용량,-0.0274,-6326.6667,2890984.44,-0.22,감소,9
04,hwaterHot,급탕 사용량,-0.9702,-77.2571,1078.14,-7.17,감소,6
