month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.0378,-1608.1119,453196.28,-0.35,감소,12
01,hgas,가스 사용량,0.6542,37.3,470.0,7.94,증가,5
01,elect,전기 사용량,-0.2865,-165724.3929,24469117.42,-0.68,감소,15
01,helect,전기 사용량,-0.6525,-3305.1923,159713.64,-2.07,감소,12
01,waterCool,수도 사용량,0.9011,214918.25,5705933.58,3.77,증가,15
01,hwaterCool,수도 사용량,-0.6157,-67.514,8716.08,-0.77,감소,12
02,gas,가스 사용량,-0.019,-894.6154,447460.38,-0.2,감소,12
02,hgas,가스 사용량,-0.7208,-17.5286,631.43,-2.78,감소,6
02,elect,전기 사용량,-0.2542,-172348.5714,25467924.0,-0.68,감소,15
02,helect,전기 사용량,-0.6327,-3265.1364,160870.67,-2.03,감소,12
02,waterCool,수도 사용량,0.934,273029.7857,5615005.5,4.86,증가,15
02,hwaterCool,수도 사용량,-0.7934,-117.0769,9079.26,-1.29,감소,12
03,gas,가스 사용량,-0.7978,-32155.7273,516888.64,-6.22,감소,11
03,hgas,가스 사용량,-0.9391,-82.4,719.4,-11.45,감소,5
03,elect,전기 사용량,-0.3097,-178355.8681,21410117.43,-0.83,감소,14
03,helect,전기 사용량,-0.4326,-2544.5545,142174.23,-1.79,감소,11
03,waterCool,수도 사용량,0.889,196994.3516,5120921.71,3.85,증가,14
03,hwaterCool,수도 사용량,0.2587,39.5636,7040.36,0.56,증가,11
04,gas,가스 사용량,-0.774,-24536.3636,385261.82,-6.37,감소,11
04,hgas,가스 사용량,-0.5006,-32.0,477.4,-6.7,감소,5
04,elect,전기 사용량,-0.2661,-149593.5604,21537083.14,-0.69,감소,14
04,helect,전기 사용량,-0.2636,-1329.3909,132582.86,-1.0,감소,11
04,waterCool,수도 사용량,0.9478,214521.2308,5832316.29,3.68,증가,14
04,hwaterCool,수도 사용량,-0.2726,-26.0,8282.09,-0.31,감소,11
05,gas,가스 사용량,-0.7017,-14491.5152,187351.82,-7.73,감소,10
05,hgas,가스 사용량,-0.1296,-6.5,163.2,-3.98,감소,5
05,elect,전기 사용량,-0.1942,-99145.6044,18853037.47,-0.53,감소,13
05,helect,전기 사용량,-0.4073,-1991.5455,132900.45,-1.5,감소,11
05,waterCool,수도 사용량,0.8932,190043.5165,6216416.59,3.06,증가,13
05,hwaterCool,수도 사용량,-0.3517,-42.7727,8369.41,-0.51,감소,11
06,gas,가스 사용량,-0.4671,-2744.0,59287.27,-4.63,감소,11
06,hgas,가스 사용량,0.2474,4.3,78.6,5.47,증가,5
06,elect,전기 사용량,-0.2324,-106734.4615,19403949.71,-0.55,감소,14
06,helect,전기 사용량,-0.6378,-3514.6636,144787.59,-2.43,감소,11
06,waterCool,수도 사용량,0.9209,202557.6484,6206577.43,3.26,증가,14
06,hwaterCool,수도 사용량,-0.7775,-93.0636,9081.86,-1.02,감소,11
07,gas,가스 사용량,0.0373,83.2727,18233.64,0.46,증가,11
07,hgas,가스 사용량,-0.4128,-3.2,34.6,-9.25,감소,5
07,elect,전기 사용량,0.209,113718.433,18852950.11,0.6,증가,14
07,helect,전기 사용량,-0.2201,-1028.9727,134634.68,-0.76,감소,11
07,waterCool,수도 사용량,0.8557,184777.4505,6158102.29,3.0,증가,14
07,hwaterCool,수도 사용량,-0.3955,-46.1364,8832.05,-0.52,감소,11
08,gas,가스 사용량,0.0008,1.2727,14554.55,0.01,증가,11
08,hgas,가스 사용량,-0.4359,-1.9,23.8,-7.98,감소,5
08,elect,전기 사용량,0.2989,340414.6571,23392009.37,1.46,증가,14
08,helect,전기 사용량,0.1625,1173.0,161582.45,0.73,증가,11
08,waterCool,수도 사용량,0.8372,177701.7582,6768454.29,2.63,증가,14
08,hwaterCool,수도 사용량,-0.6354,-80.3818,9441.36,-0.85,감소,11
09,gas,가스 사용량,-0.2552,-531.1818,15507.73,-3.43,감소,11
09,hgas,가스 사용량,-0.0801,-0.5,21.4,-2.34,감소,5
09,elect,전기 사용량,0.0876,121097.7071,24909990.92,0.49,증가,15
09,helect,전기 사용량,0.3068,2680.4727,160267.45,1.67,증가,11
09,waterCool,수도 사용량,0.8885,189875.8571,6182567.67,3.07,증가,15
09,hwaterCool,수도 사용량,-0.5463,-65.9818,9138.0,-0.72,감소,11
10,gas,가스 사용량,0.3843,2022.9091,9371.82,21.59,증가,11
10,hgas,가스 사용량,-0.0909,-0.5,24.2,-2.07,감소,5
10,elect,전기 사용량,-0.087,-99728.2857,18719696.67,-0.53,감소,15
10,helect,전기 사용량,0.1837,756.5185,125806.86,0.6,증가,10
10,waterCool,수도 사용량,0.9464,240745.5628,5933698.76,4.06,증가,14
10,hwaterCool,수도 사용량,-0.5454,-71.3966,8961.96,-0.8,감소,10
11,gas,가스 사용량,0.147,1797.8182,55900.0,3.22,증가,11
11,hgas,가스 사용량,-0.0095,-0.9,145.6,-0.62,감소,5
11,elect,전기 사용량,-0.2336,-96268.2857,19773065.33,-0.49,감소,15
11,helect,전기 사용량,-0.403,-2158.3818,135609.0,-1.59,감소,11
11,waterCool,수도 사용량,0.8991,204612.8214,5584293.58,3.66,증가,15
11,hwaterCool,수도 사용량,-0.5582,-56.3455,8667.91,-0.65,감소,11
12,gas,가스 사용량,-0.6971,-10048.8182,285315.91,-3.52,감소,11
12,hgas,가스 사용량,-0.8255,-23.0,424.0,-5.42,감소,4
12,elect,전기 사용량,-0.2642,-113461.6786,20865476.42,-0.54,감소,15
12,helect,전기 사용량,-0.5106,-2665.8182,138942.55,-1.92,감소,11
12,waterCool,수도 사용량,0.8418,189720.5,5704769.17,3.33,증가,15
12,hwaterCool,수도 사용량,-0.591,-85.4636,8759.14,-0.98,감소,11
