month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.8595,-61973.0,493020.0,-12.57,감소,5
01,elect,전기 사용량,-0.5031,-340154.6107,22980898.74,-1.48,감소,15
01,helect,전기 사용량,0.1905,221.0667,107696.6,0.21,증가,10
01,waterCool,수도 사용량,0.9246,285237.2143,4836742.83,5.9,증가,15
01,hwaterCool,수도 사용량,-0.7299,-86.8848,7650.78,-1.14,감소,10
02,gas,가스 사용량,-0.8983,-48991.0,483042.0,-10.14,감소,5
02,elect,전기 사용량,-0.573,-372513.7382,23408830.29,-1.59,감소,16
02,helect,전기 사용량,-0.2994,-215.8788,108883.65,-0.2,감소,10
02,waterCool,수도 사용량,0.9264,251632.1176,5065724.12,4.97,증가,16
02,hwaterCool,수도 사용량,-0.8994,-141.1939,7982.67,-1.77,감소,10
03,gas,가스 사용량,-0.8724,-40070.0,405344.0,-9.89,감소,5
03,elect,전기 사용량,-0.5189,-242624.3179,17930771.22,-1.35,감소,15
03,helect,전기 사용량,-0.1851,-229.6167,95441.24,-0.24,감소,9
03,waterCool,수도 사용량,0.9214,288058.4643,4396038.75,6.55,증가,15
03,hwaterCool,수도 사용량,-0.6016,-83.5333,7059.58,-1.18,감소,9
04,gas,가스 사용량,-0.951,-42720.0,343730.0,-12.43,감소,5
04,elect,전기 사용량,-0.614,-314678.4143,19686573.63,-1.6,감소,15
04,helect,전기 사용량,-0.3651,-227.7833,99384.91,-0.23,감소,9
04,waterCool,수도 사용량,0.9086,252180.3929,4980427.25,5.06,증가,15
04,hwaterCool,수도 사용량,-0.6957,-98.1333,7913.09,-1.24,감소,9
05,gas,가스 사용량,-0.8784,-29611.0,235110.0,-12.59,감소,5
05,elect,전기 사용량,-0.5789,-261611.8036,17827814.43,-1.47,감소,15
05,helect,전기 사용량,-0.4305,-431.5,94678.67,-0.46,감소,9
05,waterCool,수도 사용량,0.9306,243671.6429,5175549.83,4.71,증가,15
05,hwaterCool,수도 사용량,-0.9427,-120.0333,7780.47,-1.54,감소,9
06,gas,가스 사용량,-0.5067,-7624.0,106042.0,-7.19,감소,5
06,elect,전기 사용량,-0.5627,-283707.2929,19410020.65,-1.46,감소,15
06,helect,전기 사용량,-0.1604,-246.6333,99468.09,-0.25,감소,9
06,waterCool,수도 사용량,0.9199,198248.2857,5818826.0,3.41,증가,15
06,hwaterCool,수도 사용량,-0.7474,-121.5667,8260.16,-1.47,감소,9
07,gas,가스 사용량,0.3048,2216.0,17140.0,12.93,증가,5
07,elect,전기 사용량,0.0154,9453.7071,19361907.32,0.05,증가,15
07,helect,전기 사용량,0.696,2334.6333,104556.47,2.23,증가,9
07,waterCool,수도 사용량,0.9078,183797.4643,5636004.42,3.26,증가,15
07,hwaterCool,수도 사용량,-0.8909,-125.25,8207.22,-1.53,감소,9
08,gas,가스 사용량,0.6059,3488.0,2680.0,130.15,증가,5
08,elect,전기 사용량,0.2591,307624.3107,26402280.69,1.17,증가,15
08,helect,전기 사용량,0.2066,1575.3167,153165.62,1.03,증가,9
08,waterCool,수도 사용량,0.9409,214335.4643,5724036.42,3.74,증가,15
08,hwaterCool,수도 사용량,-0.912,-139.4667,8517.98,-1.64,감소,9
09,gas,가스 사용량,-0.2444,-338.0,5360.0,-6.31,감소,5
09,elect,전기 사용량,0.1774,198258.7536,19259072.39,1.03,증가,15
09,helect,전기 사용량,0.6272,3896.95,103589.31,3.76,증가,9
09,waterCool,수도 사용량,0.9108,198714.4286,5646523.67,3.52,증가,15
09,hwaterCool,수도 사용량,-0.8015,-126.8667,8274.58,-1.53,감소,9
10,gas,가스 사용량,0.8857,6040.0,3802.0,158.86,증가,5
10,elect,전기 사용량,-0.2857,-128161.15,16982927.45,-0.75,감소,15
10,helect,전기 사용량,0.6303,689.4,91907.73,0.75,증가,9
10,waterCool,수도 사용량,0.9542,235713.3214,5273197.42,4.47,증가,15
10,hwaterCool,수도 사용량,-0.8287,-132.9333,7937.07,-1.67,감소,9
11,gas,가스 사용량,-0.4508,-12048.0,159790.0,-7.54,감소,5
11,elect,전기 사용량,-0.5366,-283407.3058,19374006.54,-1.46,감소,14
11,helect,전기 사용량,-0.2671,-214.3333,98025.11,-0.22,감소,9
11,waterCool,수도 사용량,0.9219,202710.4316,5438988.97,3.73,증가,14
11,hwaterCool,수도 사용량,-0.8693,-109.55,7903.87,-1.39,감소,9
12,gas,가스 사용량,-0.8953,-33649.0,287216.0,-11.72,감소,5
12,elect,전기 사용량,-0.4914,-256809.475,20037983.19,-1.28,감소,15
12,helect,전기 사용량,-0.0884,-72.4333,101187.18,-0.07,감소,9
12,waterCool,수도 사용량,0.9467,251646.3929,4741474.58,5.31,증가,15
12,hwaterCool,수도 사용량,-0.8933,-137.25,7698.22,-1.78,감소,9
