month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2659,225551.6352,33880269.51,0.67,증가,14
01,helect,전기 사용량,-0.1785,-886.9755,155132.12,-0.57,감소,12
01,waterCool,수도 사용량,0.8376,400371.6484,5045750.0,7.93,증가,14
01,hwaterCool,수도 사용량,0.2741,191.4301,7878.22,2.43,증가,12
02,elect,전기 사용량,0.1359,124843.1868,34471033.96,0.36,증가,13
02,helect,전기 사용량,-0.5683,-4072.7909,176907.5,-2.3,감소,11
02,waterCool,수도 사용량,0.9531,350814.2308,5791809.23,6.06,증가,13
02,hwaterCool,수도 사용량,-0.1164,-13.2636,8251.32,-0.16,감소,11
03,elect,전기 사용량,0.1711,132881.3846,27833408.38,0.48,증가,13
03,helect,전기 사용량,-0.3727,-1711.0091,140068.68,-1.22,감소,11
03,waterCool,수도 사용량,0.9623,263924.2857,5666178.13,4.66,증가,13
03,hwaterCool,수도 사용량,0.1541,15.5545,7421.05,0.21,증가,11
04,elect,전기 사용량,0.1597,110912.4396,27896013.36,0.4,증가,13
04,helect,전기 사용량,-0.6288,-4258.2364,164046.18,-2.6,감소,11
04,waterCool,수도 사용량,0.9679,304830.2747,6069858.35,5.02,증가,13
04,hwaterCool,수도 사용량,-0.4259,-62.2909,8251.0,-0.75,감소,11
05,elect,전기 사용량,0.1968,130477.5275,24451340.22,0.53,증가,13
05,helect,전기 사용량,-0.5992,-3540.7909,150972.23,-2.35,감소,11
05,waterCool,수도 사용량,0.9823,280680.3297,5950306.48,4.72,증가,13
05,hwaterCool,수도 사용량,0.1019,20.6,7918.64,0.26,증가,11
06,elect,전기 사용량,0.4206,258605.2308,25094029.15,1.03,증가,13
06,helect,전기 사용량,-0.6029,-3443.5275,154341.88,-2.23,감소,10
06,waterCool,수도 사용량,0.9664,280657.6374,6130677.25,4.58,증가,13
06,hwaterCool,수도 사용량,-0.2758,-28.2338,8247.3,-0.34,감소,10
07,elect,전기 사용량,0.685,802416.9121,27645839.53,2.9,증가,13
07,helect,전기 사용량,0.4313,1897.8,139879.64,1.36,증가,11
07,waterCool,수도 사용량,0.9282,305475.0549,5655511.43,5.4,증가,14
07,hwaterCool,수도 사용량,-0.3929,-45.4273,8350.68,-0.54,감소,11
08,elect,전기 사용량,0.0007,1406.4505,49269785.45,0.0,증가,13
08,helect,전기 사용량,0.3571,2960.3,191303.5,1.55,증가,11
08,waterCool,수도 사용량,0.9742,272105.2198,6379811.76,4.27,증가,13
08,hwaterCool,수도 사용량,-0.2858,-25.0182,8466.91,-0.3,감소,11
09,elect,전기 사용량,0.2463,568092.644,37548793.6,1.51,증가,14
09,helect,전기 사용량,0.0965,747.3712,193245.82,0.39,증가,10
09,waterCool,수도 사용량,0.8515,264685.7363,6292217.71,4.21,증가,14
09,hwaterCool,수도 사용량,-0.6149,-145.8712,9231.18,-1.58,감소,10
10,elect,전기 사용량,0.4646,843451.8198,19506676.46,4.32,증가,14
10,helect,전기 사용량,0.8369,3240.2641,113971.47,2.84,증가,10
10,waterCool,수도 사용량,0.6406,358140.5934,4494771.14,7.97,증가,14
10,hwaterCool,수도 사용량,-0.3418,-29.2879,7866.95,-0.37,감소,10
11,elect,전기 사용량,0.0843,51127.3824,26859917.94,0.19,증가,14
11,helect,전기 사용량,0.6014,590.1182,125390.41,0.47,증가,11
11,waterCool,수도 사용량,0.9503,282186.9231,5868537.14,4.81,증가,14
11,hwaterCool,수도 사용량,-0.4024,-35.1,8223.32,-0.43,감소,11
12,elect,전기 사용량,0.1605,102367.0571,30034218.91,0.34,증가,14
12,helect,전기 사용량,0.4349,789.3273,130630.27,0.6,증가,11
12,waterCool,수도 사용량,0.9439,292893.5165,5614835.71,5.22,증가,14
12,hwaterCool,수도 사용량,-0.2321,-16.9,7956.86,-0.21,감소,11
