month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.1847,-2267310.9429,277792190.4,-0.82,감소,15
01,hheat,난방 사용량,-0.1373,-6800.465,187699.14,-3.62,감소,12
01,waterHot,급탕 사용량,0.3724,770119.3429,70155449.6,1.1,증가,15
01,hwaterHot,급탕 사용량,-0.1914,-82.521,21549.12,-0.38,감소,12
01,elect,전기 사용량,0.1732,644723.9893,140154755.08,0.46,증가,15
01,helect,전기 사용량,0.0371,782.6713,862338.64,0.09,증가,12
01,waterCool,수도 사용량,0.6926,406540.4286,3185442.67,12.76,증가,15
01,hwaterCool,수도 사용량,0.9324,3003.3548,21051.03,14.27,증가,3
02,heat,난방 사용량,-0.0973,-952376.7286,201813348.03,-0.47,감소,15
02,hheat,난방 사용량,0.1138,440.8077,68189.81,0.65,증가,12
02,waterHot,급탕 사용량,0.38,902649.6143,73391088.63,1.23,증가,15
02,hwaterHot,급탕 사용량,-0.3246,-205.9441,23563.36,-0.87,감소,12
02,elect,전기 사용량,0.2172,656441.5036,116515489.34,0.56,증가,15
02,helect,전기 사용량,-0.5243,-3809.5874,795583.56,-0.48,감소,12
02,waterCool,수도 사용량,0.3198,319697.3214,4499221.75,7.11,증가,15
02,hwaterCool,수도 사용량,-0.7996,-458.5814,37346.19,-1.23,감소,3
03,heat,난방 사용량,-0.2249,-2044844.5165,138490872.43,-1.48,감소,14
03,hheat,난방 사용량,0.0223,74.0545,34582.0,0.21,증가,11
03,waterHot,급탕 사용량,-0.6373,-2887242.7626,101603461.31,-2.84,감소,14
03,hwaterHot,급탕 사용량,-0.7187,-1099.7364,28165.59,-3.9,감소,11
03,elect,전기 사용량,-0.1276,-407600.5187,126452043.37,-0.32,감소,14
03,helect,전기 사용량,-0.5028,-4117.1818,804714.09,-0.51,감소,11
03,waterCool,수도 사용량,0.5387,824285.956,5971930.57,13.8,증가,14
03,hwaterCool,수도 사용량,-0.9868,-537.3953,37738.05,-1.42,감소,3
04,heat,난방 사용량,-0.6114,-2884974.7033,70442500.71,-4.1,감소,14
04,hheat,난방 사용량,-0.2935,-478.3455,12578.55,-3.8,감소,11
04,waterHot,급탕 사용량,-0.2304,-447243.9758,68499231.91,-0.65,감소,14
04,hwaterHot,급탕 사용량,-0.6854,-335.4727,20448.0,-1.64,감소,11
04,elect,전기 사용량,-0.105,-286804.5538,109858547.6,-0.26,감소,14
04,helect,전기 사용량,-0.6162,-5167.3364,759502.23,-0.68,감소,11
04,waterCool,수도 사용량,0.5555,689702.0879,8216755.71,8.39,증가,14
04,hwaterCool,수도 사용량,-0.9758,-1545.9828,43628.17,-3.54,감소,4
05,heat,난방 사용량,-0.4652,-780814.1165,22466755.11,-3.48,감소,14
05,hheat,난방 사용량,-0.6205,-122.0,1670.75,-7.3,감소,4
05,waterHot,급탕 사용량,0.1646,270528.9096,56675660.67,0.48,증가,13
05,hwaterHot,급탕 사용량,0.0912,31.75,16569.5,0.19,증가,10
05,elect,전기 사용량,-0.0271,-185171.6352,103379674.63,-0.18,감소,14
05,helect,전기 사용량,-0.8215,-6381.6174,771318.81,-0.83,감소,10
05,waterCool,수도 사용량,0.8003,400120.3516,5849449.14,6.84,증가,14
05,hwaterCool,수도 사용량,-0.9701,-1579.0,39865.0,-3.96,감소,3
06,heat,난방 사용량,-0.8335,-581303.6844,11254764.57,-5.16,감소,9
06,waterHot,급탕 사용량,0.6339,701477.7143,39714128.0,1.77,증가,15
06,hwaterHot,급탕 사용량,-0.241,-51.7182,13742.95,-0.38,감소,11
06,elect,전기 사용량,0.0098,37290.2357,116040266.28,0.03,증가,15
06,helect,전기 사용량,-0.0038,-88.3909,793949.23,-0.01,감소,11
06,waterCool,수도 사용량,0.7509,500303.6429,6583675.83,7.6,증가,15
06,hwaterCool,수도 사용량,1.0,69.0,41344.0,0.17,증가,2
07,heat,난방 사용량,-0.6711,-556000.7035,11364270.69,-4.89,감소,12
07,waterHot,급탕 사용량,0.4905,587286.8571,35053557.33,1.68,증가,15
07,hwaterHot,급탕 사용량,-0.667,-157.8996,12710.18,-1.24,감소,10
07,elect,전기 사용량,0.033,304439.3286,137926236.03,0.22,증가,15
07,helect,전기 사용량,0.5814,21103.8182,888875.55,2.37,증가,10
07,waterCool,수도 사용량,0.7729,316655.6786,4032214.92,7.85,증가,15
07,hwaterCool,수도 사용량,1.0,1357.0,45415.0,2.99,증가,2
08,heat,난방 사용량,-0.7909,-862764.6643,12011489.52,-7.18,감소,10
08,waterHot,급탕 사용량,0.6854,1008268.0,26792209.33,3.76,증가,15
08,hwaterHot,급탕 사용량,-0.1028,-31.3333,10348.33,-0.3,감소,10
08,elect,전기 사용량,-0.1119,-1221683.0429,148024024.83,-0.83,감소,15
08,helect,전기 사용량,0.6049,19882.4489,916053.47,2.17,증가,10
08,waterCool,수도 사용량,0.7091,279107.3571,5200520.5,5.37,증가,15
08,hwaterCool,수도 사용량,-1.0,-1239.0,41723.0,-2.97,감소,2
09,heat,난방 사용량,-0.764,-1054603.3979,14873222.66,-7.09,감소,11
09,hheat,난방 사용량,-1.0,-3184.8,16376.0,-19.45,감소,2
09,waterHot,급탕 사용량,0.0904,114002.4286,43024743.0,0.26,증가,15
09,hwaterHot,급탕 사용량,-0.5849,-386.3364,14851.59,-2.6,감소,11
09,elect,전기 사용량,0.1249,543310.0679,106184275.86,0.51,증가,15
09,helect,전기 사용량,0.4724,8186.7818,716396.27,1.14,증가,11
09,waterCool,수도 사용량,0.7835,437882.1429,502610.67,87.12,증가,15
09,hwaterCool,수도 사용량,-0.9953,-973.9186,45237.31,-2.15,감소,3
10,heat,난방 사용량,-0.7076,-2406124.425,52762587.24,-4.56,감소,15
10,hheat,난방 사용량,-0.3107,-1195.5515,21964.78,-5.44,감소,10
