month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.0983,-1911.2727,103199.09,-1.85,감소,11
01,elect,전기 사용량,-0.3103,-335934.5397,22392784.36,-1.5,감소,16
01,helect,전기 사용량,0.3472,1844.0839,87076.04,2.12,증가,12
01,waterCool,수도 사용량,0.3606,3841.3627,111060.07,3.46,증가,7
02,gas,가스 사용량,0.1394,2618.3636,95756.36,2.73,증가,11
02,elect,전기 사용량,-0.5205,-662380.1824,24045988.24,-2.75,감소,16
02,helect,전기 사용량,0.0949,483.8217,88045.23,0.55,증가,12
02,waterCool,수도 사용량,0.5321,10457.879,128186.42,8.16,증가,11
03,gas,가스 사용량,0.1605,2745.6364,70087.27,3.92,증가,11
03,elect,전기 사용량,-0.1799,-171379.1143,17839658.13,-0.96,감소,15
03,helect,전기 사용량,-0.2782,-303.3152,95186.62,-0.32,감소,10
03,waterCool,수도 사용량,0.7307,10195.203,153827.0,6.63,증가,9
04,gas,가스 사용량,-0.3475,-4079.2727,70020.91,-5.83,감소,11
04,elect,전기 사용량,-0.8296,-623018.5297,21012790.8,-2.96,감소,14
04,helect,전기 사용량,-0.8933,-1582.0091,98469.5,-1.61,감소,11
04,waterCool,수도 사용량,0.6146,3197.2613,163284.75,1.96,증가,7
05,gas,가스 사용량,0.0181,135.7273,25649.55,0.53,증가,11
05,elect,전기 사용량,-0.6419,-345046.7956,17903552.03,-1.93,감소,14
05,helect,전기 사용량,-0.7909,-666.0182,92119.36,-0.72,감소,11
05,waterCool,수도 사용량,0.6535,3114.3612,167043.32,1.86,증가,6
06,gas,가스 사용량,0.4208,1416.9508,3448.64,41.09,증가,10
06,elect,전기 사용량,-0.5776,-354584.9495,18165544.74,-1.95,감소,14
06,helect,전기 사용량,-0.581,-408.3818,91993.55,-0.44,감소,11
06,waterCool,수도 사용량,0.2968,4764.4651,111828.13,4.26,증가,7
07,gas,가스 사용량,0.3955,496.2121,3528.18,14.06,증가,10
07,elect,전기 사용량,0.1674,133404.7495,16881055.77,0.79,증가,14
07,helect,전기 사용량,0.7932,4267.2,85028.18,5.02,증가,11
07,waterCool,수도 사용량,0.2968,4764.3559,111824.49,4.26,증가,7
08,gas,가스 사용량,0.3134,319.053,3229.55,9.88,증가,10
08,elect,전기 사용량,-0.2075,-253763.5071,25365962.88,-1.0,감소,15
08,helect,전기 사용량,0.6411,3303.5818,111709.91,2.96,증가,11
08,waterCool,수도 사용량,-0.0632,-778.4296,152592.54,-0.51,감소,7
09,gas,가스 사용량,0.2543,206.0,3312.73,6.22,증가,11
09,elect,전기 사용량,-0.6047,-708401.1357,22436829.75,-3.16,감소,15
09,helect,전기 사용량,-0.2631,-881.1727,102843.05,-0.86,감소,11
09,waterCool,수도 사용량,-0.0632,-777.8392,152584.37,-0.51,감소,7
10,gas,가스 사용량,0.5415,518.2727,1990.45,26.04,증가,11
10,elect,전기 사용량,-0.5479,-274397.1286,17263597.17,-1.59,감소,15
10,helect,전기 사용량,-0.3755,-255.9091,89154.64,-0.29,감소,11
10,waterCool,수도 사용량,-0.2626,-3367.228,148797.49,-2.26,감소,5
11,gas,가스 사용량,0.3643,1284.6465,9723.23,13.21,증가,10
11,elect,전기 사용량,-0.6783,-365750.0071,19505914.18,-1.88,감소,15
11,helect,전기 사용량,-0.8986,-856.1385,95057.44,-0.9,감소,10
11,waterCool,수도 사용량,-0.2625,-3366.0104,148786.48,-2.26,감소,5
12,gas,가스 사용량,0.3419,4249.1818,33229.55,12.79,증가,11
12,elect,전기 사용량,-0.3793,-229332.675,21125589.32,-1.09,감소,15
12,helect,전기 사용량,-0.1061,-597.7182,106959.32,-0.56,감소,11
12,waterCool,수도 사용량,0.2769,3839.6129,114919.57,3.34,증가,6
