month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.3953,221843.3357,9807901.05,2.26,증가,15
01,helect,전기 사용량,-0.1418,-71.2,51807.8,-0.14,감소,4
01,waterCool,수도 사용량,0.6501,143600.2857,2026779.33,7.09,증가,15
01,hwaterCool,수도 사용량,-0.7178,-88.5,3354.5,-2.64,감소,4
02,elect,전기 사용량,0.1841,36327.5071,11768900.98,0.31,증가,15
02,helect,전기 사용량,-0.9968,-2511.2953,75210.84,-3.34,감소,5
02,waterCool,수도 사용량,0.9114,81151.3929,2621831.58,3.1,증가,15
02,hwaterCool,수도 사용량,-0.7561,-36.886,3340.53,-1.1,감소,5
03,elect,전기 사용량,0.2516,127959.556,7655324.46,1.67,증가,14
03,helect,전기 사용량,-0.5146,-1061.5,45396.83,-2.34,감소,3
03,waterCool,수도 사용량,0.5697,112964.7033,2073979.43,5.45,증가,14
03,hwaterCool,수도 사용량,-0.6422,-81.5,2910.83,-2.8,감소,3
04,elect,전기 사용량,0.1533,81970.622,8132275.03,1.01,증가,14
04,helect,전기 사용량,-0.0118,-19.5,44115.5,-0.04,감소,3
04,waterCool,수도 사용량,0.8528,97919.3683,2556605.81,3.83,증가,13
04,hwaterCool,수도 사용량,-0.9449,-180.0,3363.0,-5.35,감소,3
05,elect,전기 사용량,0.0807,17993.2125,8244694.41,0.22,증가,13
05,helect,전기 사용량,0.7294,165.0,44085.33,0.37,증가,3
05,waterCool,수도 사용량,0.9229,83491.4716,2710148.5,3.08,증가,13
05,hwaterCool,수도 사용량,-0.3674,-45.5,3045.5,-1.49,감소,3
06,elect,전기 사용량,0.2767,142669.6923,7546630.57,1.89,증가,14
06,helect,전기 사용량,-0.9771,-1855.5,46891.83,-3.96,감소,3
06,waterCool,수도 사용량,0.813,74325.2979,2761942.6,2.69,증가,13
06,hwaterCool,수도 사용량,-0.8554,-164.0,3348.67,-4.9,감소,3
07,elect,전기 사용량,0.4507,414662.7275,7461782.91,5.56,증가,14
07,helect,전기 사용량,-0.9397,-2057.9,59856.1,-3.44,감소,4
07,waterCool,수도 사용량,0.5252,134332.8069,2821734.85,4.76,증가,13
07,hwaterCool,수도 사용량,-0.6067,-51.0,3414.5,-1.49,감소,4
08,elect,전기 사용량,0.3557,503154.7978,11247585.17,4.47,증가,14
08,helect,전기 사용량,0.1582,797.8,72554.8,1.1,증가,4
08,waterCool,수도 사용량,0.5218,135338.4566,2908633.52,4.65,증가,13
08,hwaterCool,수도 사용량,-0.9742,-140.4,3709.6,-3.78,감소,4
09,elect,전기 사용량,0.564,540805.2967,5986064.86,9.03,증가,14
09,helect,전기 사용량,0.9785,7234.5,46275.0,15.63,증가,4
09,waterCool,수도 사용량,0.4747,148572.8141,2789608.64,5.33,증가,13
09,hwaterCool,수도 사용량,-0.9066,-163.9,3648.6,-4.49,감소,4
10,elect,전기 사용량,0.3251,159304.6879,6854493.74,2.32,증가,14
10,helect,전기 사용량,-0.8352,-2347.9,48108.6,-4.88,감소,4
10,waterCool,수도 사용량,0.9154,118054.397,2649181.01,4.46,증가,13
10,hwaterCool,수도 사용량,-0.9395,-53.1,3439.4,-1.54,감소,4
11,elect,전기 사용량,-0.0339,-7251.033,9449004.57,-0.08,감소,14
11,helect,전기 사용량,-0.4535,-475.6,46794.9,-1.02,감소,4
11,waterCool,수도 사용량,0.76,73294.022,2791836.0,2.63,증가,14
11,hwaterCool,수도 사용량,-0.0138,-1.1,3190.4,-0.03,감소,4
12,elect,전기 사용량,0.1349,32488.5857,10173345.63,0.32,증가,15
12,helect,전기 사용량,0.6435,4966.7,46543.2,10.67,증가,4
12,waterCool,수도 사용량,0.957,87724.1786,2467084.08,3.56,증가,15
12,hwaterCool,수도 사용량,-0.2738,-54.9,3391.6,-1.62,감소,4
