month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.1662,387.9743,6970.42,5.57,증가,7
01,elect,전기 사용량,-0.3614,-130150.3859,11309430.67,-1.15,감소,14
01,helect,전기 사용량,0.5039,322.3,48850.13,0.66,증가,9
01,waterCool,수도 사용량,0.9061,119122.4946,2119225.4,5.62,증가,14
01,hwaterCool,수도 사용량,0.234,14.2333,3073.73,0.46,증가,9
02,heat,난방 사용량,0.6251,3095.1812,12347.9,25.07,증가,7
02,elect,전기 사용량,-0.1849,-38596.5,8786562.5,-0.44,감소,16
02,helect,전기 사용량,0.0031,2.1167,44396.87,0.0,증가,9
02,waterCool,수도 사용량,0.9424,104880.2941,1657799.04,6.33,증가,16
02,hwaterCool,수도 사용량,0.3599,17.7,2715.09,0.65,증가,9
03,heat,난방 사용량,0.6711,2301.0274,5482.19,41.97,증가,7
03,elect,전기 사용량,-0.3716,-90267.2088,9412126.86,-0.96,감소,14
03,helect,전기 사용량,0.1133,74.0952,46551.92,0.16,증가,8
03,waterCool,수도 사용량,0.9574,116403.1071,2179055.58,5.34,증가,15
03,hwaterCool,수도 사용량,0.4256,34.4643,2989.75,1.15,증가,8
04,heat,난방 사용량,-0.2542,-471.4113,11798.67,-4.0,감소,7
04,elect,전기 사용량,-0.3058,-66598.5055,8403950.29,-0.79,감소,14
04,helect,전기 사용량,0.3248,216.369,42675.83,0.51,증가,8
04,waterCool,수도 사용량,0.9486,133898.2857,1718276.67,7.79,증가,15
04,hwaterCool,수도 사용량,0.7452,65.5238,2844.67,2.3,증가,8
05,heat,난방 사용량,-0.8924,-900.8189,7920.15,-11.37,감소,5
05,elect,전기 사용량,-0.2651,-56754.4396,8514586.0,-0.67,감소,14
05,helect,전기 사용량,0.0028,2.0,44531.5,0.0,증가,8
05,waterCool,수도 사용량,0.9571,105892.0879,2388382.86,4.43,증가,14
05,hwaterCool,수도 사용량,0.3477,25.7262,3126.33,0.82,증가,8
06,heat,난방 사용량,-1.0,-126.6667,1480.0,-8.56,감소,2
06,elect,전기 사용량,0.0567,15602.0659,8233433.71,0.19,증가,14
06,helect,전기 사용량,0.7731,1147.8571,44048.25,2.61,증가,8
06,waterCool,수도 사용량,0.9384,115516.6813,2180193.71,5.3,증가,14
06,hwaterCool,수도 사용량,0.0727,4.5833,3220.08,0.14,증가,8
07,elect,전기 사용량,0.3553,192019.2088,10211710.86,1.88,증가,14
07,helect,전기 사용량,0.4086,1395.5119,61928.58,2.25,증가,8
07,waterCool,수도 사용량,0.911,117525.5165,2486950.57,4.73,증가,14
07,hwaterCool,수도 사용량,0.5972,30.5595,3308.42,0.92,증가,8
08,elect,전기 사용량,0.3566,505904.0357,7075928.42,7.15,증가,15
08,helect,전기 사용량,0.6493,2103.8214,52285.25,4.02,증가,8
08,waterCool,수도 사용량,0.7193,218386.3929,1672045.92,13.06,증가,15
08,hwaterCool,수도 사용량,0.398,27.2619,3212.83,0.85,증가,8
09,elect,전기 사용량,0.3845,319164.2143,6297836.5,5.07,증가,15
09,helect,전기 사용량,0.8696,1380.6429,40009.0,3.45,증가,8
09,waterCool,수도 사용량,0.7163,201509.3214,1807478.75,11.15,증가,15
09,hwaterCool,수도 사용량,0.4723,31.2024,3066.92,1.02,증가,8
10,elect,전기 사용량,-0.1693,-46230.8929,8997233.58,-0.51,감소,15
10,helect,전기 사용량,0.2393,138.9048,44594.83,0.31,증가,8
10,waterCool,수도 사용량,0.6738,132720.7857,2054945.17,6.46,증가,15
10,hwaterCool,수도 사용량,0.3897,19.5357,3132.0,0.62,증가,8
11,elect,전기 사용량,-0.3539,-83272.3214,9337170.92,-0.89,감소,15
11,helect,전기 사용량,0.0104,5.6667,46289.67,0.01,증가,7
11,waterCool,수도 사용량,0.9615,101398.3214,2183319.08,4.64,증가,15
11,hwaterCool,수도 사용량,0.3386,28.0761,2978.75,0.94,증가,7
12,elect,전기 사용량,-0.3519,-113497.1071,10919614.42,-1.04,감소,15
12,helect,전기 사용량,0.2084,126.4833,49986.18,0.25,증가,9
12,waterCool,수도 사용량,0.9613,116739.6786,1910462.25,6.11,증가,15
12,hwaterCool,수도 사용량,0.504,24.5333,2990.2,0.82,증가,9
