month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4043,-410976.7647,41992989.49,-0.98,감소,16
01,helect,전기 사용량,-0.2313,-1713.3916,259714.15,-0.66,감소,12
01,waterCool,수도 사용량,0.9219,286373.5,9294686.25,3.08,증가,16
01,hwaterCool,수도 사용량,-0.8824,-165.1049,13655.08,-1.21,감소,12
02,elect,전기 사용량,-0.4209,-414290.5147,41383801.99,-1.0,감소,16
02,helect,전기 사용량,-0.3856,-3600.1503,259650.41,-1.39,감소,12
02,waterCool,수도 사용량,0.9297,298930.4118,9620690.66,3.11,증가,16
02,hwaterCool,수도 사용량,-0.7697,-119.5769,13602.59,-0.88,감소,12
03,elect,전기 사용량,-0.4879,-433854.1429,34396597.67,-1.26,감소,15
03,helect,전기 사용량,-0.5886,-5778.4636,239092.86,-2.42,감소,11
03,waterCool,수도 사용량,0.9253,249523.75,9111326.42,2.74,증가,15
03,hwaterCool,수도 사용량,-0.4021,-67.6818,12370.32,-0.55,감소,11
04,elect,전기 사용량,-0.5705,-501494.6429,36972631.17,-1.36,감소,15
04,helect,전기 사용량,-0.3701,-3042.7636,243319.91,-1.25,감소,11
04,waterCool,수도 사용량,0.8451,240011.6071,9829577.42,2.44,증가,15
04,hwaterCool,수도 사용량,-0.4582,-93.4727,13405.0,-0.7,감소,11
05,elect,전기 사용량,-0.4994,-389839.4643,33377296.25,-1.17,감소,15
05,helect,전기 사용량,-0.361,-2670.2727,227675.0,-1.17,감소,11
05,waterCool,수도 사용량,0.8872,282941.7857,9712639.5,2.91,증가,15
05,hwaterCool,수도 사용량,-0.7634,-123.6545,13306.64,-0.93,감소,11
06,elect,전기 사용량,-0.1475,-114673.5,33140264.5,-0.35,감소,15
06,helect,전기 사용량,-0.153,-1022.7273,230294.36,-0.44,감소,11
06,waterCool,수도 사용량,0.5657,152921.5,10877160.17,1.41,증가,15
06,hwaterCool,수도 사용량,-0.8672,-208.2364,14620.91,-1.42,감소,11
07,elect,전기 사용량,0.1007,102146.7857,34173007.83,0.3,증가,15
07,helect,전기 사용량,0.3164,3172.5909,223246.59,1.42,증가,11
07,waterCool,수도 사용량,0.7631,240422.3929,10691280.58,2.25,증가,15
07,hwaterCool,수도 사용량,-0.8284,-180.7,14546.86,-1.24,감소,11
08,elect,전기 사용량,0.2324,510048.1429,45609429.67,1.12,증가,15
08,helect,전기 사용량,0.243,3968.8121,283885.15,1.4,증가,10
08,waterCool,수도 사용량,0.8181,233396.8571,11289237.33,2.07,증가,15
08,hwaterCool,수도 사용량,-0.9039,-224.9394,15267.53,-1.47,감소,10
09,elect,전기 사용량,-0.4199,-898857.7143,44259154.67,-2.03,감소,15
09,helect,전기 사용량,0.18,1814.3909,224542.41,0.81,증가,11
09,waterCool,수도 사용량,0.8171,226778.8929,11113424.42,2.04,증가,15
09,hwaterCool,수도 사용량,-0.8519,-311.3455,15512.45,-2.01,감소,11
10,elect,전기 사용량,-0.358,-797775.8929,37415105.92,-2.13,감소,15
10,helect,전기 사용량,-0.0806,-410.9545,192800.23,-0.21,감소,11
10,waterCool,수도 사용량,0.1806,125564.75,12217949.42,1.03,증가,15
10,hwaterCool,수도 사용량,-0.899,-193.2909,14511.0,-1.33,감소,11
11,elect,전기 사용량,-0.4298,-400507.75,36503894.25,-1.1,감소,15
11,helect,전기 사용량,-0.2984,-5020.7,250671.14,-2.0,감소,11
11,waterCool,수도 사용량,0.9265,243740.8214,10230747.58,2.38,증가,15
11,hwaterCool,수도 사용량,-0.8684,-207.5364,14369.41,-1.44,감소,11
12,elect,전기 사용량,-0.4413,-412349.3786,37664625.78,-1.09,감소,15
12,helect,전기 사용량,-0.275,-2321.7182,237919.59,-0.98,감소,11
12,waterCool,수도 사용량,0.8763,235448.6071,10093863.08,2.33,증가,15
12,hwaterCool,수도 사용량,-0.8953,-198.0727,13738.64,-1.44,감소,11
