month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4083,-553726.0893,36447351.09,-1.52,감소,15
01,helect,전기 사용량,-0.1988,-441.0602,169069.36,-0.26,감소,10
01,waterCool,수도 사용량,0.9506,337961.1538,7265968.46,4.65,증가,13
01,hwaterCool,수도 사용량,-0.2212,-19.8405,10590.26,-0.19,감소,10
02,elect,전기 사용량,-0.3672,-418884.7143,34568354.93,-1.21,감소,15
02,helect,전기 사용량,0.5069,832.371,158361.11,0.53,증가,10
02,waterCool,수도 사용량,0.9484,370041.5385,6929503.08,5.34,증가,13
02,hwaterCool,수도 사용량,0.6173,93.7765,9427.62,0.99,증가,10
03,elect,전기 사용량,-0.3886,-377037.5571,28508690.97,-1.32,감소,15
03,helect,전기 사용량,-0.2061,-298.5363,147088.13,-0.2,감소,10
03,waterCool,수도 사용량,0.9051,376652.6339,5890545.49,6.39,증가,13
03,hwaterCool,수도 사용량,0.0061,0.9669,9821.77,0.01,증가,10
04,elect,전기 사용량,-0.4822,-495910.6214,31015000.08,-1.6,감소,15
04,helect,전기 사용량,0.3541,485.7788,149716.85,0.32,증가,9
04,waterCool,수도 사용량,0.9636,320913.7491,6497453.66,4.94,증가,13
04,hwaterCool,수도 사용량,0.477,62.2596,10237.62,0.61,증가,9
05,elect,전기 사용량,-0.3965,-377716.5857,27678631.57,-1.36,감소,15
05,helect,전기 사용량,-0.4555,-536.9808,144577.9,-0.37,감소,9
05,waterCool,수도 사용량,0.9,270959.4974,7229836.25,3.75,증가,13
05,hwaterCool,수도 사용량,-0.5882,-84.4231,10801.26,-0.78,감소,9
06,elect,전기 사용량,-0.296,-263795.2464,28588548.79,-0.92,감소,15
06,helect,전기 사용량,0.5242,795.6369,148947.49,0.53,증가,8
06,waterCool,수도 사용량,0.8986,371237.2781,7013215.97,5.29,증가,13
06,hwaterCool,수도 사용량,0.5979,86.2478,10601.73,0.81,증가,8
07,elect,전기 사용량,-0.0679,-84754.8929,30924028.52,-0.27,감소,15
07,helect,전기 사용량,0.8101,4761.4863,145274.45,3.28,증가,8
07,waterCool,수도 사용량,0.9261,309846.2399,7480650.27,4.14,증가,13
07,hwaterCool,수도 사용량,-0.2835,-65.7459,11218.16,-0.59,감소,8
08,elect,전기 사용량,0.0733,154663.4,44641019.93,0.35,증가,15
08,helect,전기 사용량,0.8722,9061.7923,182024.69,4.98,증가,8
08,waterCool,수도 사용량,0.7876,206127.0979,8957685.13,2.3,증가,12
08,hwaterCool,수도 사용량,-0.4545,-39.306,11414.76,-0.34,감소,8
09,elect,전기 사용량,0.1259,297841.8929,28885514.08,1.03,증가,15
09,helect,전기 사용량,0.7744,6506.0492,147774.47,4.4,증가,8
09,waterCool,수도 사용량,0.9871,456915.6993,7270041.15,6.28,증가,12
09,hwaterCool,수도 사용량,0.4798,64.2514,10602.55,0.61,증가,8
10,elect,전기 사용량,-0.2085,-194100.8714,26225687.03,-0.74,감소,15
10,helect,전기 사용량,-0.0707,-73.266,144217.64,-0.05,감소,9
10,waterCool,수도 사용량,0.8819,304068.6264,7579699.01,4.01,증가,13
10,hwaterCool,수도 사용량,-0.3074,-36.7212,10527.85,-0.35,감소,9
11,elect,전기 사용량,-0.4658,-496964.2571,31301154.33,-1.59,감소,15
11,helect,전기 사용량,-0.1413,-152.4563,150645.25,-0.1,감소,8
11,waterCool,수도 사용량,0.9447,320750.7692,7164717.69,4.48,증가,13
11,hwaterCool,수도 사용량,-0.1399,-17.7896,10437.92,-0.17,감소,8
12,elect,전기 사용량,-0.3709,-396696.4554,31655044.25,-1.25,감소,14
12,helect,전기 사용량,0.1911,245.987,152790.52,0.16,증가,9
12,waterCool,수도 사용량,0.9784,330019.6746,6744783.77,4.89,증가,13
12,hwaterCool,수도 사용량,-0.1785,-23.4257,10135.59,-0.23,감소,9
