month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7026,-652.0,-4734.0,13.77,감소,5
01,hgas,가스 사용량,-0.2047,-73.7,6068.2,-1.21,감소,5
01,elect,전기 사용량,-0.097,-78928.9692,37219106.66,-0.21,감소,14
01,helect,전기 사용량,-0.64,-4859.5175,195493.01,-2.49,감소,12
01,waterCool,수도 사용량,0.7663,320789.0088,7681325.09,4.18,증가,14
01,hwaterCool,수도 사용량,-0.768,-118.6678,11228.59,-1.06,감소,12
02,gas,가스 사용량,-0.8322,-661.0,-4384.0,15.08,감소,5
02,hgas,가스 사용량,-0.4516,-88.4,5535.0,-1.6,감소,5
02,elect,전기 사용량,0.1397,243509.4071,33542644.48,0.73,증가,15
02,helect,전기 사용량,0.0993,881.3706,150181.63,0.59,증가,12
02,waterCool,수도 사용량,0.9471,309850.8587,7506202.32,4.13,증가,14
02,hwaterCool,수도 사용량,-0.8271,-123.6364,11218.18,-1.1,감소,11
03,gas,가스 사용량,0.1614,192.8,-6238.2,-3.09,증가,4
03,hgas,가스 사용량,-0.9964,-320.0,6019.33,-5.32,감소,3
03,elect,전기 사용량,0.1425,214297.1077,26131079.51,0.82,증가,14
03,helect,전기 사용량,0.167,1637.8095,125856.43,1.3,증가,10
03,waterCool,수도 사용량,0.4215,120471.4609,7922967.8,1.52,증가,13
03,hwaterCool,수도 사용량,-0.5746,-73.1667,10136.44,-0.72,감소,9
04,gas,가스 사용량,-0.2855,-395.0,-6415.0,6.16,감소,4
04,hgas,가스 사용량,-0.9962,-385.5,5801.5,-6.64,감소,3
04,elect,전기 사용량,0.1151,185992.6154,26894848.29,0.69,증가,14
04,helect,전기 사용량,0.211,2073.474,128330.24,1.62,증가,10
04,waterCool,수도 사용량,0.9301,298263.051,8073093.96,3.69,증가,13
04,hwaterCool,수도 사용량,-0.7571,-123.8,11355.31,-1.09,감소,9
05,gas,가스 사용량,-0.6689,-564.0,-6174.0,9.14,감소,4
05,hgas,가스 사용량,-0.7874,-206.6,6573.9,-3.14,감소,4
05,elect,전기 사용량,0.0883,128144.2681,24761365.4,0.52,증가,14
05,helect,전기 사용량,0.1654,1608.2056,123246.39,1.3,증가,10
05,waterCool,수도 사용량,0.5577,343036.044,6358304.29,5.4,증가,14
05,hwaterCool,수도 사용량,-0.9388,-200.0667,11490.82,-1.74,감소,9
06,gas,가스 사용량,-0.0989,-116.0,-7911.0,1.47,감소,4
06,hgas,가스 사용량,0.7644,325.5,6249.5,5.21,증가,3
06,elect,전기 사용량,0.2072,293160.1385,25446933.31,1.15,증가,14
06,helect,전기 사용량,0.1867,1927.5498,127118.83,1.52,증가,10
06,waterCool,수도 사용량,0.8757,246071.0086,9269288.56,2.65,증가,13
06,hwaterCool,수도 사용량,-0.8429,-182.45,12120.58,-1.51,감소,9
07,gas,가스 사용량,-0.4015,-280.0,-7475.0,3.75,감소,4
07,hgas,가스 사용량,-0.3033,-167.8571,7683.14,-2.18,감소,3
07,elect,전기 사용량,0.3322,566733.0923,27260543.54,2.08,증가,14
07,helect,전기 사용량,0.4861,5759.4502,123679.67,4.66,증가,10
07,waterCool,수도 사용량,0.8501,323052.5879,7563134.02,4.27,증가,13
07,hwaterCool,수도 사용량,-0.7955,-150.5833,12004.56,-1.25,감소,9
08,gas,가스 사용량,-0.7947,-216.0,-7506.0,2.88,감소,4
08,hgas,가스 사용량,-0.3743,-219.2,6945.8,-3.16,감소,4
08,elect,전기 사용량,0.2343,723775.5187,40394515.77,1.79,증가,14
08,helect,전기 사용량,0.5845,11179.1104,145679.6,7.67,증가,10
08,waterCool,수도 사용량,0.8337,212170.9109,9915519.23,2.14,증가,12
08,hwaterCool,수도 사용량,-0.9786,-222.2167,12436.42,-1.79,감소,9
