month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.6443,3798.8214,27932.92,13.6,증가,15
01,elect,전기 사용량,0.1949,115821.9286,14876494.5,0.78,증가,15
01,helect,전기 사용량,0.5031,313.3252,65411.96,0.48,증가,12
01,waterCool,수도 사용량,0.9228,193568.5,6054139.17,3.2,증가,15
01,hwaterCool,수도 사용량,-0.5199,-73.1643,8296.65,-0.88,감소,12
02,gas,가스 사용량,0.6762,3813.3676,31511.62,12.1,증가,16
02,elect,전기 사용량,0.0542,23439.1471,14487892.65,0.16,증가,16
02,helect,전기 사용량,-0.1636,-104.1084,66102.01,-0.16,감소,12
03,gas,가스 사용량,0.2322,1443.75,43030.42,3.36,증가,15
03,elect,전기 사용량,-0.0455,-18584.1071,11148335.42,-0.17,감소,15
03,helect,전기 사용량,-0.3086,-399.1909,58006.41,-0.69,감소,11
03,waterCool,수도 사용량,0.9636,228865.2384,5733098.13,3.99,증가,13
03,hwaterCool,수도 사용량,-0.4366,-40.3455,8074.0,-0.5,감소,11
04,gas,가스 사용량,0.2494,1370.9224,30712.5,4.46,증가,14
04,elect,전기 사용량,-0.2732,-91916.9281,12081473.83,-0.76,감소,14
04,helect,전기 사용량,-0.0774,-51.1898,59828.89,-0.09,감소,10
05,gas,가스 사용량,-0.2622,-883.9472,33801.01,-2.62,감소,13
05,elect,전기 사용량,-0.6662,-322737.75,12028459.58,-2.68,감소,15
05,helect,전기 사용량,0.1491,115.7697,56449.44,0.21,증가,10
05,waterCool,수도 사용량,0.0484,23017.3214,6491088.08,0.35,증가,15
05,hwaterCool,수도 사용량,-0.2122,-85.3212,8745.55,-0.98,감소,10
06,gas,가스 사용량,-0.2446,-419.5699,21261.34,-1.97,감소,14
06,elect,전기 사용량,-0.2079,-69889.0,11565345.67,-0.6,감소,15
06,helect,전기 사용량,-0.0235,-20.3,59793.5,-0.03,감소,11
07,gas,가스 사용량,-0.0798,-291.8519,18056.48,-1.62,감소,10
07,elect,전기 사용량,-0.1252,-52321.5,12853807.17,-0.41,감소,15
07,helect,전기 사용량,0.5077,1445.9364,63133.41,2.29,증가,11
07,waterCool,수도 사용량,0.9522,220808.6855,6351548.24,3.48,증가,14
07,hwaterCool,수도 사용량,-0.5383,-63.1091,8687.45,-0.73,감소,11
08,gas,가스 사용량,0.035,66.0505,11680.74,0.57,증가,13
08,elect,전기 사용량,0.0631,52543.4643,16156579.08,0.33,증가,15
08,helect,전기 사용량,0.7325,3334.6364,73635.73,4.53,증가,11
09,gas,가스 사용량,0.1492,251.4294,9085.27,2.77,증가,13
09,elect,전기 사용량,0.1064,63563.0714,11126821.17,0.57,증가,15
09,helect,전기 사용량,0.7687,1933.6273,54951.32,3.52,증가,11
09,waterCool,수도 사용량,0.932,233245.5357,6523709.92,3.58,증가,15
09,hwaterCool,수도 사용량,-0.7266,-97.1636,9212.36,-1.05,감소,11
10,gas,가스 사용량,0.1094,196.2563,10154.69,1.93,증가,14
10,elect,전기 사용량,-0.2646,-77710.5357,10780370.42,-0.72,감소,15
10,helect,전기 사용량,0.2963,205.1727,55135.5,0.37,증가,11
11,gas,가스 사용량,0.1996,504.75,13855.42,3.64,증가,15
11,elect,전기 사용량,-0.4764,-167553.5714,13017350.33,-1.29,감소,15
11,helect,전기 사용량,-0.3555,-173.5364,60630.95,-0.29,감소,11
11,waterCool,수도 사용량,0.8128,211081.3512,6288963.63,3.36,증가,14
11,hwaterCool,수도 사용량,-0.365,-57.1545,8736.5,-0.65,감소,11
12,gas,가스 사용량,0.653,3334.3571,15140.17,22.02,증가,15
12,elect,전기 사용량,-0.1764,-80835.9286,14021710.17,-0.58,감소,15
12,helect,전기 사용량,-0.0828,-57.2261,63260.32,-0.09,감소,8
