month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.424,52343.1667,995062.89,5.26,증가,9
01,elect,전기 사용량,-0.3568,-2041666.8029,196915100.9,-1.04,감소,16
01,helect,전기 사용량,-0.5756,-22239.0769,1058059.26,-2.1,감소,12
01,waterCool,수도 사용량,0.9595,1473310.6618,35678720.66,4.13,증가,16
01,hwaterCool,수도 사용량,-0.4885,-341.6643,54155.49,-0.63,감소,12
02,gas,가스 사용량,0.3546,31654.3333,1128103.78,2.81,증가,9
02,elect,전기 사용량,-0.5648,-3405797.2029,191512693.15,-1.78,감소,16
02,helect,전기 사용량,-0.7772,-30749.965,1051669.47,-2.92,감소,12
02,waterCool,수도 사용량,0.9104,1273538.0882,33780238.09,3.77,증가,16
02,hwaterCool,수도 사용량,-0.6027,-448.958,52028.27,-0.86,감소,12
03,gas,가스 사용량,-0.2699,-24961.1905,1181919.17,-2.11,감소,8
03,elect,전기 사용량,-0.1706,-725053.275,150095404.72,-0.48,감소,15
03,helect,전기 사용량,-0.5673,-20031.1545,938569.95,-2.13,감소,11
03,waterCool,수도 사용량,0.952,1253830.2143,37784697.17,3.32,증가,15
03,hwaterCool,수도 사용량,-0.3793,-457.4909,55609.73,-0.82,감소,11
04,gas,가스 사용량,-0.4958,-44528.6905,730451.67,-6.1,감소,8
04,elect,전기 사용량,-0.1266,-1042504.3321,141589973.12,-0.74,감소,15
04,helect,전기 사용량,-0.0444,-2442.8881,796942.38,-0.31,감소,12
04,waterCool,수도 사용량,0.9204,1309465.4565,37600351.67,3.48,증가,14
04,hwaterCool,수도 사용량,-0.5603,-477.8273,55145.32,-0.87,감소,11
05,gas,가스 사용량,-0.8525,-75575.9524,588243.33,-12.85,감소,8
05,elect,전기 사용량,-0.2031,-885046.3297,139775404.0,-0.63,감소,14
05,helect,전기 사용량,-0.5526,-18660.4455,912530.14,-2.04,감소,11
05,waterCool,수도 사용량,0.9373,1370086.4396,39761193.14,3.45,증가,14
05,hwaterCool,수도 사용량,-0.6281,-478.7,56784.05,-0.84,감소,11
06,gas,가스 사용량,-0.6748,-40829.0,319571.56,-12.78,감소,9
06,elect,전기 사용량,-0.2417,-1153202.1607,153808224.66,-0.75,감소,15
06,helect,전기 사용량,-0.5309,-18419.8273,952423.68,-1.93,감소,11
06,waterCool,수도 사용량,0.8937,1339652.8571,38965218.0,3.44,증가,15
06,hwaterCool,수도 사용량,-0.4912,-484.6455,57484.14,-0.84,감소,11
07,gas,가스 사용량,-0.5655,-21853.1667,213039.33,-10.26,감소,9
07,elect,전기 사용량,0.1878,1547314.7607,160933765.07,0.96,증가,15
07,helect,전기 사용량,0.3389,14605.4818,959120.32,1.52,증가,11
07,waterCool,수도 사용량,0.9267,1296019.0714,41913112.5,3.09,증가,15
07,hwaterCool,수도 사용량,-0.5964,-490.9364,59886.23,-0.82,감소,11
08,gas,가스 사용량,-0.5585,-5849.5,76406.89,-7.66,감소,9
08,elect,전기 사용량,-0.118,-1401961.3893,229287571.52,-0.61,감소,15
08,helect,전기 사용량,0.4517,16043.0636,1132718.59,1.42,증가,11
08,waterCool,수도 사용량,0.9019,1290839.75,39675589.75,3.25,증가,15
08,hwaterCool,수도 사용량,-0.6514,-616.7182,59954.14,-1.03,감소,11
09,gas,가스 사용량,-0.261,-7417.1667,116514.22,-6.37,감소,9
09,elect,전기 사용량,-0.1343,-1178214.5321,156382686.46,-0.75,감소,15
09,helect,전기 사용량,0.0315,1063.8455,872523.41,0.12,증가,11
09,waterCool,수도 사용량,0.9181,1306565.0714,38877405.83,3.36,증가,15
09,hwaterCool,수도 사용량,-0.7018,-567.7727,57069.32,-0.99,감소,11
10,gas,가스 사용량,-0.707,-17289.3333,164738.44,-10.5,감소,9
10,elect,전기 사용량,0.0509,182613.625,131119898.62,0.14,증가,15
10,helect,전기 사용량,-0.44,-11121.1,842165.95,-1.32,감소,11
10,waterCool,수도 사용량,0.9343,1230808.0,39159659.33,3.14,증가,15
10,hwaterCool,수도 사용량,-0.1165,-122.7455,55347.73,-0.22,감소,11
11,gas,가스 사용량,-0.4551,-37549.3333,514997.33,-7.29,감소,9
11,elect,전기 사용량,-0.4881,-2031259.6132,164782203.41,-1.23,감소,16
11,helect,전기 사용량,-0.5867,-17316.0636,902852.05,-1.92,감소,11
11,waterCool,수도 사용량,0.9004,1428083.7647,34659633.01,4.12,증가,16
11,hwaterCool,수도 사용량,-0.5363,-454.3,54589.77,-0.83,감소,11
12,gas,가스 사용량,-0.4844,-26037.0,777760.22,-3.35,감소,9
12,elect,전기 사용량,-0.2147,-1079930.5265,177464681.45,-0.61,감소,16
12,helect,전기 사용량,-0.2827,-7964.3818,918468.64,-0.87,감소,11
12,waterCool,수도 사용량,0.8173,885027.4853,39699783.24,2.23,증가,16
12,hwaterCool,수도 사용량,-0.6454,-443.4,54733.18,-0.81,감소,11
