month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.012,42623.7071,48486816.65,0.09,증가,15
01,helect,전기 사용량,0.1802,3974.2955,258481.19,1.54,증가,9
02,elect,전기 사용량,-0.5463,-882434.8441,57410981.46,-1.54,감소,16
02,helect,전기 사용량,-0.867,-7667.6439,339534.11,-2.26,감소,9
02,waterCool,수도 사용량,0.4506,74718.7647,987006.76,7.57,증가,16
03,elect,전기 사용량,-0.3949,-459157.8357,44023094.78,-1.04,감소,15
03,helect,전기 사용량,-0.8303,-6853.4891,294978.45,-2.32,감소,8
04,elect,전기 사용량,-0.491,-628524.3143,46866798.93,-1.34,감소,15
04,helect,전기 사용량,-0.8651,-6894.6885,300693.93,-2.29,감소,8
04,waterCool,수도 사용량,0.1677,21210.6154,1072301.71,1.98,증가,14
05,elect,전기 사용량,-0.502,-618632.5286,42374918.9,-1.46,감소,15
05,helect,전기 사용량,-0.8782,-6677.7104,280748.52,-2.38,감소,8
06,elect,전기 사용량,-0.5869,-755099.7429,44235938.87,-1.71,감소,15
06,helect,전기 사용량,-0.9136,-6478.5739,285937.52,-2.27,감소,7
06,waterCool,수도 사용량,0.4922,87654.7571,1090436.54,8.04,증가,12
07,elect,전기 사용량,-0.4488,-10573665.8214,142113980.62,-7.44,감소,15
07,helect,전기 사용량,-0.526,-3561.4465,285386.42,-1.25,감소,7
08,elect,전기 사용량,-0.2346,-690200.6536,62587462.71,-1.1,감소,15
08,helect,전기 사용량,-0.0917,-1070.1447,371657.74,-0.29,감소,7
08,waterCool,수도 사용량,0.7445,104424.1429,325850.33,32.05,증가,15
08,hwaterCool,수도 사용량,-0.6737,-30.0,1838.0,-1.63,감소,3
09,elect,전기 사용량,0.44,1858855.7321,35895694.07,5.18,증가,15
09,helect,전기 사용량,0.8513,15686.044,264485.82,5.93,증가,7
10,elect,전기 사용량,0.166,298867.4396,36156876.57,0.83,증가,14
10,helect,전기 사용량,0.1155,700.1651,263326.32,0.27,증가,7
10,waterCool,수도 사용량,0.6946,97132.3196,690492.1,14.07,증가,12
10,hwaterCool,수도 사용량,-1.0,-563.0,1742.0,-32.32,감소,2
11,elect,전기 사용량,-0.3378,-736159.4549,43100501.03,-1.71,감소,14
11,helect,전기 사용량,-0.4626,-7520.0456,281694.33,-2.67,감소,7
12,elect,전기 사용량,-0.226,-524257.5429,49141332.8,-1.07,감소,15
12,helect,전기 사용량,-0.864,-9637.5523,320096.43,-3.01,감소,8
12,waterCool,수도 사용량,0.1663,27060.7253,978553.14,2.77,증가,14
12,hwaterCool,수도 사용량,1.0,859.0,2139.0,40.16,증가,2
