month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.3404,2532860.9714,52730232.4,4.8,증가,15
01,hheat,난방 사용량,-0.577,-752.5669,32391.82,-2.32,감소,8
01,waterHot,급탕 사용량,-0.4537,-685731.8125,15437856.28,-4.44,감소,12
01,hwaterHot,급탕 사용량,-0.5602,-365.7134,6742.76,-5.42,감소,8
01,gas,가스 사용량,0.6914,5790.0,-20223.33,-28.63,증가,3
01,elect,전기 사용량,-0.6563,-118684.5,5672849.83,-2.09,감소,15
01,waterCool,수도 사용량,-0.6014,-806050.7357,9861546.75,-8.17,감소,15
02,heat,난방 사용량,0.4964,2857112.0857,37509842.27,7.62,증가,15
02,hheat,난방 사용량,-0.6722,-1118.8747,27569.89,-4.06,감소,8
02,waterHot,급탕 사용량,-0.6161,-765671.7393,13181895.48,-5.81,감소,12
02,hwaterHot,급탕 사용량,-0.4288,-362.1375,6903.26,-5.25,감소,9
02,gas,가스 사용량,0.4204,803.7143,-12960.86,-6.2,증가,4
02,elect,전기 사용량,-0.5911,-83469.4643,5329367.58,-1.57,감소,15
02,waterCool,수도 사용량,-0.5812,-835889.4235,10308425.54,-8.11,감소,13
02,hwaterCool,수도 사용량,1.0,1272.3333,5250.0,24.23,증가,2
03,heat,난방 사용량,0.1874,610153.2286,38929299.27,1.57,증가,15
03,hheat,난방 사용량,-0.5351,-576.1905,14303.17,-4.03,감소,8
03,waterHot,급탕 사용량,-0.6886,-779585.7373,13511261.91,-5.77,감소,13
03,hwaterHot,급탕 사용량,-0.6823,-363.6333,6690.42,-5.44,감소,9
03,gas,가스 사용량,-0.2528,-104521.0,411264.0,-25.41,감소,4
03,elect,전기 사용량,-0.6527,-77047.25,4119342.08,-1.87,감소,15
03,waterCool,수도 사용량,-0.4933,-640165.1036,10020804.26,-6.39,감소,15
04,heat,난방 사용량,0.0582,73420.2679,21321803.26,0.34,증가,15
04,hheat,난방 사용량,-0.7244,-2664.0568,21486.39,-12.4,감소,8
04,waterHot,급탕 사용량,-0.7916,-757857.465,13718619.53,-5.52,감소,13
04,hwaterHot,급탕 사용량,-0.4247,-58.8588,4631.07,-1.27,감소,9
04,gas,가스 사용량,-0.0667,-173.0,-11479.0,1.51,감소,4
04,elect,전기 사용량,-0.6605,-74842.3214,3972247.58,-1.88,감소,15
04,waterCool,수도 사용량,-0.7112,-717925.3393,11613131.58,-6.18,감소,15
05,heat,난방 사용량,0.6438,540007.5357,6173171.65,8.75,증가,15
05,hheat,난방 사용량,-0.8783,-13411158.2857,43214217.14,-31.03,감소,4
05,waterHot,급탕 사용량,-0.8333,-596111.2498,10513076.69,-5.67,감소,12
05,hwaterHot,급탕 사용량,-0.5926,-111.1622,4131.61,-2.69,감소,8
05,gas,가스 사용량,0.7498,1916.0,-16824.5,-11.39,증가,4
05,elect,전기 사용량,-0.8476,-107845.2143,3692978.5,-2.92,감소,15
05,waterCool,수도 사용량,-0.6151,-617265.1464,9916561.09,-6.22,감소,15
06,heat,난방 사용량,0.8912,523503.6179,1743191.14,30.03,증가,15
06,waterHot,급탕 사용량,-0.9231,-334160.8496,6628733.69,-5.04,감소,13
06,hwaterHot,급탕 사용량,0.0504,7.3002,2739.99,0.27,증가,9
06,gas,가스 사용량,0.9832,3650.8571,-21749.43,-16.79,증가,4
06,elect,전기 사용량,-0.6893,-101203.1429,3886951.33,-2.6,감소,15
06,waterCool,수도 사용량,-0.6373,-718718.4393,10798714.28,-6.66,감소,15
06,hwaterCool,수도 사용량,1.0,1970.6667,4435.0,44.43,증가,2
07,heat,난방 사용량,0.7931,387614.8071,2295157.22,16.89,증가,15
07,waterHot,급탕 사용량,-0.8774,-217327.1809,5090135.92,-4.27,감소,12
07,hwaterHot,급탕 사용량,-0.6109,-43.1529,2757.59,-1.56,감소,8
07,gas,가스 사용량,0.9358,3154.5714,-22690.29,-13.9,증가,4
07,elect,전기 사용량,-0.8732,-132235.3571,4272411.5,-3.1,감소,15
07,waterCool,수도 사용량,-0.7013,-706947.7964,9879319.24,-7.16,감소,15
08,heat,난방 사용량,0.8133,308505.1714,1771042.2,17.42,증가,15
08,waterHot,급탕 사용량,-0.5717,-122730.1809,3855689.92,-3.18,감소,12
08,hwaterHot,급탕 사용량,-0.2126,-24.8462,2375.1,-1.05,감소,7
08,gas,가스 사용량,-0.3646,-132611.0,584159.5,-22.7,감소,4
08,elect,전기 사용량,-0.8692,-167990.6429,4904049.17,-3.43,감소,15
08,waterCool,수도 사용량,-0.7591,-828760.5829,11043051.02,-7.5,감소,14
09,heat,난방 사용량,0.4368,222123.7179,3015478.57,7.37,증가,15
09,waterHot,급탕 사용량,-0.4316,-109145.9893,4307247.47,-2.53,감소,11
09,hwaterHot,급탕 사용량,-0.3773,-44.2833,2699.02,-1.64,감소,9
09,gas,가스 사용량,-0.5105,-140315.0,838825.0,-16.73,감소,6
09,elect,전기 사용량,-0.6166,-149337.7464,3876237.63,-3.85,감소,15
09,waterCool,수도 사용량,-0.7399,-883400.3859,11127636.03,-7.94,감소,14
10,heat,난방 사용량,-0.0919,-157937.0536,15208816.84,-1.04,감소,15
10,hheat,난방 사용량,-0.4723,-323.7143,3581.81,-9.04,감소,6
10,waterHot,급탕 사용량,-0.8751,-597693.5816,10267913.73,-5.82,감소,12
10,hwaterHot,급탕 사용량,-0.8147,-90.5223,3619.27,-2.5,감소,8
10,gas,가스 사용량,0.5835,842.5714,-11768.29,-7.16,증가,4
10,elect,전기 사용량,-0.8858,-126098.5,3794232.17,-3.32,감소,15
10,waterCool,수도 사용량,-0.7276,-855020.5875,10508312.21,-8.14,감소,14
11,heat,난방 사용량,0.4149,1253680.9429,20971385.51,5.98,증가,14
