month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.3065,-1816340.8824,138475609.99,-1.31,감소,16
01,hheat,난방 사용량,-0.6667,-1075.6888,109706.54,-0.98,감소,12
01,waterHot,급탕 사용량,0.8359,1402878.3571,30649548.17,4.58,증가,15
01,hwaterHot,급탕 사용량,0.4059,38.0944,9924.4,0.38,증가,12
01,elect,전기 사용량,0.3063,1389153.0074,71391849.26,1.95,증가,16
01,helect,전기 사용량,0.2786,551.6224,406643.74,0.14,증가,12
01,waterCool,수도 사용량,0.906,973081.8382,9426068.09,10.32,증가,16
01,hwaterCool,수도 사용량,-0.2323,-82.5664,19275.28,-0.43,감소,12
02,heat,난방 사용량,-0.2206,-1066465.0588,103736334.19,-1.03,감소,16
02,hheat,난방 사용량,-0.7117,-1411.6643,91092.99,-1.55,감소,12
02,waterHot,급탕 사용량,0.844,1608326.0294,24017167.28,6.7,증가,16
02,hwaterHot,급탕 사용량,0.3296,35.3182,9133.0,0.39,증가,12
02,elect,전기 사용량,-0.4217,-1328732.2456,86744385.9,-1.53,감소,16
02,helect,전기 사용량,-0.8124,-6054.4091,417120.67,-1.45,감소,12
02,waterCool,수도 사용량,0.8067,631218.1765,11522366.18,5.48,증가,16
02,hwaterCool,수도 사용량,-0.2129,-79.021,17591.95,-0.45,감소,12
03,heat,난방 사용량,-0.6833,-2740147.3643,81740801.15,-3.35,감소,15
03,hheat,난방 사용량,-0.4763,-1112.5455,67721.36,-1.64,감소,11
03,waterHot,급탕 사용량,0.7167,1111985.3214,29002906.75,3.83,증가,15
03,hwaterHot,급탕 사용량,0.1853,24.4545,9688.18,0.25,증가,11
03,elect,전기 사용량,0.1112,185907.35,66581265.48,0.28,증가,15
03,helect,전기 사용량,0.5412,3309.9364,360641.68,0.92,증가,11
03,waterCool,수도 사용량,0.6306,841943.9286,12647495.83,6.66,증가,15
03,hwaterCool,수도 사용량,-0.0362,-15.0545,19465.0,-0.08,감소,11
