month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2939,-1085892.7429,127457705.27,-0.85,감소,15
01,helect,전기 사용량,0.2526,1229.6643,569999.35,0.22,증가,12
01,waterCool,수도 사용량,0.4569,1133374.9286,28744748.17,3.94,증가,15
01,hwaterCool,수도 사용량,-0.0881,-268.2273,41679.67,-0.64,감소,12
02,elect,전기 사용량,-0.6222,-2355220.2044,127654087.72,-1.85,감소,16
02,helect,전기 사용량,-0.659,-3423.507,580694.37,-0.59,감소,12
02,waterCool,수도 사용량,0.4979,1036654.1324,26527149.63,3.91,증가,16
02,hwaterCool,수도 사용량,-0.0983,-273.9965,39309.56,-0.7,감소,12
03,elect,전기 사용량,-0.1507,-444794.8586,97785298.59,-0.45,감소,14
03,helect,전기 사용량,-0.0506,-302.7182,517490.05,-0.06,감소,11
03,waterCool,수도 사용량,0.5853,1602010.7988,25253206.92,6.34,증가,14
03,hwaterCool,수도 사용량,-0.0398,-140.0727,41234.09,-0.34,감소,11
04,elect,전기 사용량,-0.6355,-1857911.7214,107278035.65,-1.73,감소,15
04,helect,전기 사용량,-0.6119,-3336.0091,534015.68,-0.62,감소,11
04,waterCool,수도 사용량,0.517,1331340.6071,27740297.08,4.8,증가,15
04,hwaterCool,수도 사용량,-0.05,-182.9909,41884.86,-0.44,감소,11
05,elect,전기 사용량,-0.3433,-900687.5036,95208006.12,-0.95,감소,15
05,helect,전기 사용량,-0.7686,-3403.2909,507191.73,-0.67,감소,11
05,waterCool,수도 사용량,0.4909,1278544.5357,29323035.58,4.36,증가,15
05,hwaterCool,수도 사용량,-0.1555,-581.2273,44806.14,-1.3,감소,11
06,elect,전기 사용량,-0.2509,-731828.0426,96634284.53,-0.76,감소,14
06,helect,전기 사용량,0.5704,3281.0727,497267.82,0.66,증가,11
06,waterCool,수도 사용량,0.4327,1115122.9822,31643922.85,3.52,증가,14
06,hwaterCool,수도 사용량,-0.1425,-539.0182,46409.27,-1.16,감소,11
07,elect,전기 사용량,0.1046,492368.5,99839656.3,0.49,증가,15
07,helect,전기 사용량,0.7572,17148.0364,487633.64,3.52,증가,11
07,waterCool,수도 사용량,0.4917,1371900.9286,30815641.5,4.45,증가,15
07,hwaterCool,수도 사용량,-0.1764,-707.8091,47999.59,-1.47,감소,11
08,elect,전기 사용량,0.0158,76886.325,122644925.66,0.06,증가,15
08,helect,전기 사용량,0.7258,19317.3485,608146.82,3.18,증가,10
08,waterCool,수도 사용량,0.4281,1247489.4643,31255715.08,3.99,증가,15
08,hwaterCool,수도 사용량,-0.1424,-632.0584,49225.42,-1.28,감소,10
09,elect,전기 사용량,-0.3208,-2302633.6571,118555784.27,-1.94,감소,15
09,helect,전기 사용량,0.2491,3209.1909,550079.86,0.58,증가,11
09,waterCool,수도 사용량,0.4058,875732.2857,31995422.67,2.74,증가,15
09,hwaterCool,수도 사용량,-0.3659,-287.9364,39837.32,-0.72,감소,11
10,elect,전기 사용량,-0.0837,-198475.1857,90734597.57,-0.22,감소,15
10,helect,전기 사용량,-0.0418,-847.8364,512360.18,-0.17,감소,11
10,waterCool,수도 사용량,0.4932,1235068.7857,29080312.5,4.25,증가,15
10,hwaterCool,수도 사용량,-0.1832,-1011.8636,48924.23,-2.07,감소,11
11,elect,전기 사용량,-0.4304,-1177135.4571,103819253.33,-1.13,감소,15
11,helect,전기 사용량,0.1314,550.7273,519010.73,0.11,증가,11
11,waterCool,수도 사용량,0.9072,987294.3929,27348379.92,3.61,증가,15
11,hwaterCool,수도 사용량,-0.5204,-239.8273,38927.23,-0.62,감소,11
12,elect,전기 사용량,-0.0381,-118237.425,109515057.17,-0.11,감소,15
12,helect,전기 사용량,0.2863,1562.2545,535548.73,0.29,증가,11
12,waterCool,수도 사용량,0.4963,1237196.8929,27664987.75,4.47,증가,15
12,hwaterCool,수도 사용량,-0.2238,-812.6545,44244.82,-1.84,감소,11
