month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.3128,402607.75,28849705.08,1.4,증가,15
01,hheat,난방 사용량,-0.4878,-268.6259,13987.03,-1.92,감소,12
01,waterHot,급탕 사용량,-0.1897,-38877.5357,10570461.42,-0.37,감소,15
01,hwaterHot,급탕 사용량,-0.5759,-20.3636,2089.33,-0.97,감소,12
01,elect,전기 사용량,-0.5195,-272225.5714,19437944.13,-1.4,감소,15
01,helect,전기 사용량,-0.4616,-1475.8182,89553.83,-1.65,감소,12
01,waterCool,수도 사용량,0.7859,87607.0116,736144.07,11.9,증가,13
02,heat,난방 사용량,-0.2997,-202905.0,25376472.33,-0.8,감소,15
02,hheat,난방 사용량,-0.5451,-252.5636,11396.91,-2.22,감소,11
02,waterHot,급탕 사용량,-0.2874,-62993.7143,9809269.14,-0.64,감소,14
02,hwaterHot,급탕 사용량,-0.4447,-12.5455,1891.55,-0.66,감소,11
02,elect,전기 사용량,-0.63,-353992.6964,20493465.81,-1.73,감소,15
02,helect,전기 사용량,-0.4581,-1630.5,90677.05,-1.8,감소,11
02,waterCool,수도 사용량,0.7858,80155.2873,710598.65,11.28,증가,13
03,heat,난방 사용량,-0.3025,-242996.0,16845140.0,-1.44,감소,15
03,hheat,난방 사용량,-0.3974,-131.5909,7095.05,-1.85,감소,11
03,waterHot,급탕 사용량,-0.0449,-12648.7033,9711229.43,-0.13,감소,14
03,hwaterHot,급탕 사용량,-0.3704,-16.1,1988.77,-0.81,감소,11
03,elect,전기 사용량,-0.4301,-192582.0357,16071405.45,-1.2,감소,15
03,helect,전기 사용량,-0.4329,-488.3636,73758.73,-0.66,감소,11
03,waterCool,수도 사용량,0.7499,121743.1413,735815.68,16.55,증가,14
04,heat,난방 사용량,-0.576,-277747.6044,6956770.86,-3.99,감소,14
04,hheat,난방 사용량,-0.3441,-98.8,2890.82,-3.42,감소,11
04,waterHot,급탕 사용량,-0.4491,-93518.044,7275755.14,-1.29,감소,14
04,hwaterHot,급탕 사용량,-0.2745,-10.0909,1728.55,-0.58,감소,11
04,elect,전기 사용량,-0.4057,-186377.811,16712298.49,-1.12,감소,14
04,helect,전기 사용량,-0.1144,-131.2636,75749.95,-0.17,감소,11
04,waterCool,수도 사용량,0.8963,162192.9581,502118.98,32.3,증가,13
05,heat,난방 사용량,-0.3912,-22654.8214,1566473.75,-1.45,감소,15
05,hheat,난방 사용량,1.0,711.0,340.0,209.12,증가,2
05,waterHot,급탕 사용량,0.144,38622.3736,5311787.43,0.73,증가,14
05,hwaterHot,급탕 사용량,-0.0134,-0.4909,1472.27,-0.03,감소,11
05,elect,전기 사용량,-0.4737,-191506.2929,15134517.85,-1.27,감소,15
05,helect,전기 사용량,-0.513,-1672.1818,80807.18,-2.07,감소,11
05,waterCool,수도 사용량,0.7648,103468.3214,672613.08,15.38,증가,15
06,heat,난방 사용량,0.4387,23041.0714,907711.17,2.54,증가,15
06,waterHot,급탕 사용량,0.3883,67103.1429,2221116.0,3.02,증가,14
06,hwaterHot,급탕 사용량,-0.1435,-5.3636,1246.36,-0.43,감소,11
06,elect,전기 사용량,-0.5841,-252015.0357,15283689.98,-1.65,감소,15
06,helect,전기 사용량,-0.5375,-1464.8182,80584.27,-1.82,감소,11
06,waterCool,수도 사용량,0.8098,94168.5,789382.5,11.93,증가,15
07,heat,난방 사용량,0.3882,19245.75,920906.42,2.09,증가,15
07,waterHot,급탕 사용량,0.501,46551.7143,2016148.86,2.31,증가,14
07,hwaterHot,급탕 사용량,0.3034,7.1091,963.45,0.74,증가,11
07,elect,전기 사용량,-0.4762,-216244.3321,15663045.19,-1.38,감소,15
07,helect,전기 사용량,-0.0412,-95.1727,77342.59,-0.12,감소,11
07,waterCool,수도 사용량,0.7762,70981.8571,701903.0,10.11,증가,15
08,heat,난방 사용량,0.3896,23029.3929,859024.92,2.68,증가,15
08,waterHot,급탕 사용량,0.2898,37371.5,1908033.5,1.96,증가,15
08,hwaterHot,급탕 사용량,-0.1599,-9.4727,993.64,-0.95,감소,11
08,elect,전기 사용량,-0.0505,-70449.0821,21747563.37,-0.32,감소,15
08,helect,전기 사용량,-0.0516,-423.9455,113210.91,-0.37,감소,11
08,waterCool,수도 사용량,0.8428,62351.4643,810945.75,7.69,증가,15
09,heat,난방 사용량,0.3902,23551.2143,878458.17,2.68,증가,15
09,waterHot,급탕 사용량,0.5444,64970.6154,1900784.57,3.42,증가,14
09,hwaterHot,급탕 사용량,0.0175,0.4636,1036.86,0.04,증가,11
09,elect,전기 사용량,-0.2126,-250676.3964,24333008.04,-1.03,감소,15
09,helect,전기 사용량,0.7231,3651.5818,92067.27,3.97,증가,11
09,waterCool,수도 사용량,0.7871,86770.2857,324095.33,26.77,증가,15
10,heat,난방 사용량,-0.0223,-6365.25,2824928.08,-0.23,감소,15
10,hheat,난방 사용량,-0.1321,-44.1,2927.05,-1.51,감소,11
10,waterHot,급탕 사용량,0.6032,139563.1429,4002054.67,3.49,증가,15
10,hwaterHot,급탕 사용량,0.0765,2.2545,1343.09,0.17,증가,11
10,elect,전기 사용량,-0.0649,-42997.5107,14130318.31,-0.3,감소,15
10,helect,전기 사용량,0.6338,1474.1182,67661.95,2.18,증가,11
10,waterCool,수도 사용량,0.78,95581.5,224104.17,42.65,증가,15
11,heat,난방 사용량,-0.0761,-44002.5357,12488523.75,-0.35,감소,15
11,hheat,난방 사용량,-0.8257,-320.3648,7830.91,-4.09,감소,6
11,waterHot,급탕 사용량,0.0725,11235.2967,6220654.86,0.18,증가,14
11,hwaterHot,급탕 사용량,-0.3301,-6.4262,1596.18,-0.4,감소,6
11,elect,전기 사용량,-0.4884,-188534.875,15663449.52,-1.2,감소,15
11,helect,전기 사용량,-0.6108,-481.9139,72854.63,-0.66,감소,6
11,waterCool,수도 사용량,0.8545,85321.5309,364729.23,23.39,증가,13
12,heat,난방 사용량,0.3758,538483.8571,25096443.0,2.15,증가,15
12,hheat,난방 사용량,-0.4816,-338.95,13766.58,-2.46,감소,6
12,waterHot,급탕 사용량,0.0979,19856.9286,9657463.5,0.21,증가,15
12,hwaterHot,급탕 사용량,-0.5441,-12.61,1907.88,-0.66,감소,6
12,elect,전기 사용량,-0.5762,-248432.675,17282413.99,-1.44,감소,15
12,helect,전기 사용량,-0.769,-527.0,74931.83,-0.7,감소,6
12,waterCool,수도 사용량,0.8437,73688.945,504549.27,14.6,증가,12
