month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.6919,15662.6573,168682.05,9.29,증가,12
01,elect,전기 사용량,-0.1665,-319781.0643,28002389.25,-1.14,감소,15
01,helect,전기 사용량,-0.318,-1192.7723,114956.87,-1.04,감소,10
01,waterCool,수도 사용량,0.3824,165379.6786,3923842.92,4.21,증가,15
01,hwaterCool,수도 사용량,-0.427,-29.2798,5412.91,-0.54,감소,10
02,gas,가스 사용량,0.7503,15021.3636,166615.0,9.02,증가,12
02,elect,전기 사용량,-0.0655,-94430.0571,25065430.93,-0.38,감소,15
02,helect,전기 사용량,0.454,483.3389,102711.0,0.47,증가,11
02,waterCool,수도 사용량,0.574,189673.75,3445848.42,5.5,증가,15
02,hwaterCool,수도 사용량,-0.0232,-1.3273,5230.84,-0.03,감소,11
03,gas,가스 사용량,0.6712,9058.8182,132815.91,6.82,증가,11
03,elect,전기 사용량,-0.2503,-308950.9451,21893996.86,-1.41,감소,14
03,helect,전기 사용량,0.3678,383.3664,91712.23,0.42,증가,10
03,waterCool,수도 사용량,0.4959,161034.3077,3461707.71,4.65,증가,14
03,hwaterCool,수도 사용량,-0.1775,-9.7539,5062.94,-0.19,감소,10
04,gas,가스 사용량,0.1583,1018.0909,97837.73,1.04,증가,11
04,elect,전기 사용량,-0.1351,-173598.0879,21725881.14,-0.8,감소,14
04,helect,전기 사용량,0.192,185.5537,96875.88,0.19,증가,10
04,waterCool,수도 사용량,0.5076,193602.4835,3549073.14,5.46,증가,14
04,hwaterCool,수도 사용량,-0.1913,-11.0083,5357.94,-0.21,감소,10
05,gas,가스 사용량,-0.2169,-1450.0909,69209.55,-2.1,감소,11
05,elect,전기 사용량,-0.3924,-3919975.6484,54614116.0,-7.18,감소,14
05,helect,전기 사용량,0.1861,145.4747,91116.88,0.16,증가,10
05,waterCool,수도 사용량,-0.3513,-593536.9451,10578579.43,-5.61,감소,14
05,hwaterCool,수도 사용량,-0.3027,-14.9027,5314.9,-0.28,감소,10
06,gas,가스 사용량,-0.1981,-1145.7273,37991.36,-3.02,감소,11
06,elect,전기 사용량,-0.1259,-208209.6989,20288771.54,-1.03,감소,14
06,helect,전기 사용량,0.0548,48.5929,96497.95,0.05,증가,9
06,waterCool,수도 사용량,0.4286,209857.2967,3305941.14,6.35,증가,14
06,hwaterCool,수도 사용량,-0.3724,-26.9071,5711.28,-0.47,감소,9
07,gas,가스 사용량,0.1951,1233.9091,16600.45,7.43,증가,11
07,elect,전기 사용량,-0.0599,-127466.389,23650000.17,-0.54,감소,14
07,helect,전기 사용량,0.9049,2283.8054,98379.02,2.32,증가,8
07,waterCool,수도 사용량,0.4207,191561.4066,3403385.14,5.63,증가,14
07,hwaterCool,수도 사용량,-0.5116,-39.5083,5608.86,-0.7,감소,8
08,gas,가스 사용량,0.3804,1796.4545,11052.27,16.25,증가,11
08,elect,전기 사용량,0.096,263327.7679,33798639.29,0.78,증가,15
08,helect,전기 사용량,0.5849,5484.4583,123340.92,4.45,증가,10
08,waterCool,수도 사용량,0.5271,168716.8929,3983521.75,4.24,증가,15
08,hwaterCool,수도 사용량,-0.0081,-0.5,5479.5,-0.01,감소,10
09,gas,가스 사용량,0.2179,721.8182,8153.64,8.85,증가,11
09,elect,전기 사용량,0.2365,522924.8821,24410043.22,2.14,증가,15
09,helect,전기 사용량,0.76,4450.2059,112831.53,3.94,증가,9
09,waterCool,수도 사용량,0.6469,236922.9286,3199028.83,7.41,증가,15
09,hwaterCool,수도 사용량,-0.0304,-2.1961,5334.98,-0.04,감소,9
10,gas,가스 사용량,-0.006,-63.6364,34954.55,-0.18,감소,11
10,elect,전기 사용량,0.2072,260515.5286,18358567.7,1.42,증가,15
10,helect,전기 사용량,0.3505,904.214,96729.09,0.93,증가,10
10,waterCool,수도 사용량,0.6181,220120.75,3133234.75,7.03,증가,15
10,hwaterCool,수도 사용량,-0.1356,-8.2803,5148.26,-0.16,감소,10
11,gas,가스 사용량,-0.0432,-546.7273,94464.55,-0.58,감소,11
11,elect,전기 사용량,-0.1988,-219058.4214,21797579.35,-1.0,감소,15
11,helect,전기 사용량,0.2202,206.5853,93354.31,0.22,증가,9
11,waterCool,수도 사용량,0.5933,220063.2143,3267903.77,6.73,증가,15
11,hwaterCool,수도 사용량,-0.3229,-23.0662,5408.32,-0.43,감소,9
12,gas,가스 사용량,0.5074,8981.5455,140568.64,6.39,증가,11
12,elect,전기 사용량,-0.2277,-273016.5857,23798258.43,-1.15,감소,15
12,helect,전기 사용량,0.3176,313.25,95920.25,0.33,증가,9
12,waterCool,수도 사용량,0.6066,209699.2857,3103259.0,6.76,증가,15
12,hwaterCool,수도 사용량,-0.505,-44.9544,5393.0,-0.83,감소,9
