month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.0146,29738.1714,28434376.67,0.1,증가,15
01,hheat,난방 사용량,-0.4805,-1145629.6853,9084278.44,-12.61,감소,12
01,waterHot,급탕 사용량,0.75,768863.1143,3842307.0,20.01,증가,15
01,hwaterHot,급탕 사용량,-0.4804,-319465.1748,2450940.13,-13.03,감소,12
01,elect,전기 사용량,0.2046,154997.6714,16491339.17,0.94,증가,15
01,helect,전기 사용량,-0.4804,-506366.3357,3957507.85,-12.8,감소,12
01,waterCool,수도 사용량,0.6741,227499.8429,3484965.5,6.53,증가,15
01,hwaterCool,수도 사용량,-0.4805,-196283.3846,1509963.12,-13.0,감소,12
02,heat,난방 사용량,0.0482,83363.7143,22293837.33,0.37,증가,15
02,hheat,난방 사용량,0.4592,9561.3287,169268.36,5.65,증가,12
02,waterHot,급탕 사용량,0.7054,526121.4286,4435170.0,11.86,증가,15
02,hwaterHot,급탕 사용량,-0.0035,-0.0818,1597.41,-0.01,감소,11
02,elect,전기 사용량,0.1094,52904.5714,15154377.33,0.35,증가,15
02,helect,전기 사용량,0.5174,1436.2308,58234.73,2.47,증가,12
02,waterCool,수도 사용량,0.5674,173607.0357,3380685.42,5.14,증가,15
02,hwaterCool,수도 사용량,0.3528,139.5734,3673.18,3.8,증가,12
03,heat,난방 사용량,-0.3356,-456133.8242,17149130.57,-2.66,감소,14
03,hheat,난방 사용량,-0.5102,-3700.0121,160273.45,-2.31,감소,10
03,waterHot,급탕 사용량,0.5981,274990.201,6461466.33,4.26,증가,13
03,hwaterHot,급탕 사용량,-0.5228,-16.5152,1704.02,-0.97,감소,10
03,elect,전기 사용량,0.1435,107615.9341,14145818.57,0.76,증가,14
03,helect,전기 사용량,0.398,886.7455,64935.0,1.37,증가,11
03,waterCool,수도 사용량,0.4917,161300.7473,3848265.14,4.19,증가,14
03,hwaterCool,수도 사용량,0.3317,149.2273,4068.32,3.67,증가,11
04,heat,난방 사용량,-0.7337,-491981.5385,9395877.14,-5.24,감소,14
04,hheat,난방 사용량,-0.1652,-853.3909,57830.86,-1.48,감소,11
04,waterHot,급탕 사용량,0.1395,33927.9121,6556682.86,0.52,증가,14
04,hwaterHot,급탕 사용량,-0.623,-29.5364,1681.41,-1.76,감소,11
04,elect,전기 사용량,-0.2228,-71697.9121,15547512.86,-0.46,감소,14
04,helect,전기 사용량,-0.3562,-450.6182,74252.09,-0.61,감소,11
04,waterCool,수도 사용량,0.7522,119601.011,4609066.29,2.59,증가,14
04,hwaterCool,수도 사용량,-0.8054,-109.5455,6002.45,-1.83,감소,11
05,heat,난방 사용량,-0.5008,-68146.8352,2360030.86,-2.89,감소,14
05,hheat,난방 사용량,-0.0019,-2.3182,9803.77,-0.02,감소,11
05,waterHot,급탕 사용량,0.208,48659.1209,5383637.14,0.9,증가,14
05,hwaterHot,급탕 사용량,-0.5812,-18.7545,1374.77,-1.36,감소,11
05,elect,전기 사용량,-0.3792,-139565.6703,15649955.43,-0.89,감소,14
05,helect,전기 사용량,-0.6506,-791.4364,73079.73,-1.08,감소,11
05,waterCool,수도 사용량,0.7991,94714.8571,4794592.0,1.98,증가,14
05,hwaterCool,수도 사용량,-0.9086,-117.5455,5998.0,-1.96,감소,11
06,heat,난방 사용량,-0.6604,-4619.0989,1081383.43,-0.43,감소,14
06,hheat,난방 사용량,0.9754,241.2308,158.62,152.09,증가,3
06,waterHot,급탕 사용량,0.5441,125695.8242,3570720.0,3.52,증가,14
06,hwaterHot,급탕 사용량,-0.3747,-8.2182,1078.64,-0.76,감소,11
06,elect,전기 사용량,-0.4116,-228503.6484,18188933.71,-1.26,감소,14
06,helect,전기 사용량,-0.1507,-155.6091,74404.5,-0.21,감소,11
06,waterCool,수도 사용량,0.8102,155778.0,4451046.57,3.5,증가,14
06,hwaterCool,수도 사용량,-0.8909,-118.4818,6112.5,-1.94,감소,11
07,heat,난방 사용량,-0.7071,-6950.2637,1096743.14,-0.63,감소,14
07,waterHot,급탕 사용량,0.5362,113399.5604,3063474.29,3.7,증가,14
07,hwaterHot,급탕 사용량,-0.1689,-3.8182,881.64,-0.43,감소,11
07,elect,전기 사용량,0.1714,113641.8214,20337577.92,0.56,증가,15
07,helect,전기 사용량,0.4295,1186.4364,87804.82,1.35,증가,11
07,waterCool,수도 사용량,0.6385,93874.7033,4981529.43,1.88,증가,14
07,hwaterCool,수도 사용량,-0.8972,-123.5545,6279.14,-1.97,감소,11
08,heat,난방 사용량,-0.5399,-243.0769,1033692.31,-0.02,감소,13
08,waterHot,급탕 사용량,0.639,130300.5495,2450089.01,5.32,증가,13
08,hwaterHot,급탕 사용량,-0.1684,-6.3,744.68,-0.85,감소,11
08,elect,전기 사용량,-0.0655,-84185.1099,24858534.51,-0.34,감소,13
08,helect,전기 사용량,0.6901,3154.8545,94596.0,3.34,증가,11
08,waterCool,수도 사용량,0.7566,64287.5824,5073233.74,1.27,증가,13
08,hwaterCool,수도 사용량,-0.9186,-114.1091,6190.09,-1.84,감소,11
09,heat,난방 사용량,-0.3518,-6798.8132,1138956.57,-0.6,감소,14
09,hheat,난방 사용량,0.2575,79.3793,1408.48,5.64,증가,6
09,waterHot,급탕 사용량,0.6424,120196.044,3174154.29,3.79,증가,14
09,hwaterHot,급탕 사용량,-0.4423,-14.9545,946.59,-1.58,감소,11
09,elect,전기 사용량,0.4214,293812.3736,13511676.0,2.17,증가,14
09,helect,전기 사용량,0.6796,1843.2091,69032.05,2.67,증가,11
09,waterCool,수도 사용량,0.7469,89206.5714,4880735.14,1.83,증가,14
09,hwaterCool,수도 사용량,-0.6942,-64.9818,5887.0,-1.1,감소,11
10,heat,난방 사용량,-0.5652,-123888.3736,3557175.14,-3.48,감소,14
10,hheat,난방 사용량,0.0379,92.7818,17974.0,0.52,증가,11
10,waterHot,급탕 사용량,0.7469,166715.8242,4355125.71,3.83,증가,14
10,hwaterHot,급탕 사용량,-0.5733,-16.5727,1169.05,-1.42,감소,11
10,elect,전기 사용량,-0.5001,-167129.0714,16480948.83,-1.01,감소,15
10,helect,전기 사용량,-0.6456,-698.6909,72946.09,-0.96,감소,11
10,waterCool,수도 사용량,0.7519,91435.0769,4704147.71,1.94,증가,14
10,hwaterCool,수도 사용량,-0.9516,-116.1636,5928.0,-1.96,감소,11
11,heat,난방 사용량,-0.569,-442099.1209,13382935.71,-3.3,감소,14
11,hheat,난방 사용량,-0.557,-3464.4364,126314.82,-2.74,감소,11
11,waterHot,급탕 사용량,0.8785,379109.8901,4702928.57,8.06,증가,14
11,hwaterHot,급탕 사용량,-0.2442,-5.5182,1381.95,-0.4,감소,11
11,elect,전기 사용량,-0.2979,-81917.4643,17077236.25,-0.48,감소,15
11,helect,전기 사용량,0.0052,3.6,70427.45,0.01,증가,11
11,waterCool,수도 사용량,0.8454,107353.3626,4513941.71,2.38,증가,14
11,hwaterCool,수도 사용량,-0.7406,-61.9636,5618.55,-1.1,감소,11
12,heat,난방 사용량,-0.1629,-242510.7912,28302545.14,-0.86,감소,14
12,hheat,난방 사용량,-0.0567,-532.4182,265895.0,-0.2,감소,11
12,waterHot,급탕 사용량,0.8109,573784.3956,5699094.29,10.07,증가,14
12,hwaterHot,급탕 사용량,-0.5225,-14.9636,1681.55,-0.89,감소,11
12,elect,전기 사용량,-0.1601,-51853.7143,18359884.0,-0.28,감소,15
12,helect,전기 사용량,-0.3582,-400.2,76542.18,-0.52,감소,11
12,waterCool,수도 사용량,0.826,108540.9231,4530404.0,2.4,증가,14
12,hwaterCool,수도 사용량,-0.8819,-99.9727,5719.77,-1.75,감소,11
