month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.1488,69611.9,11257065.77,0.62,증가,15
01,hheat,난방 사용량,0.732,156.035,5070.97,3.08,증가,12
01,waterHot,급탕 사용량,-0.7212,-162031.0714,5388877.5,-3.01,감소,15
01,hwaterHot,급탕 사용량,-0.2836,-2.5455,944.17,-0.27,감소,12
01,elect,전기 사용량,-0.0126,-3690.5714,8573363.33,-0.04,감소,15
01,helect,전기 사용량,-0.5256,-335.7692,41658.4,-0.81,감소,12
01,waterCool,수도 사용량,0.8422,62538.3669,1939867.85,3.22,증가,14
01,hwaterCool,수도 사용량,-0.7936,-28.2902,2499.18,-1.13,감소,12
02,heat,난방 사용량,0.2453,104254.8857,8584067.8,1.21,증가,15
02,hheat,난방 사용량,0.5923,149.7552,3808.18,3.93,증가,12
02,waterHot,급탕 사용량,-0.7127,-135186.5,4841122.83,-2.79,감소,15
02,hwaterHot,급탕 사용량,-0.3201,-2.458,856.94,-0.29,감소,12
02,elect,전기 사용량,-0.0024,-729.0,8622033.0,-0.01,감소,15
02,helect,전기 사용량,-0.5789,-395.2098,41824.99,-0.94,감소,12
02,waterCool,수도 사용량,0.9002,61949.6429,1905710.5,3.25,증가,15
02,hwaterCool,수도 사용량,-0.8275,-28.0804,2281.19,-1.23,감소,12
03,heat,난방 사용량,-0.3964,-121401.1077,6648793.2,-1.83,감소,14
03,hheat,난방 사용량,0.3447,72.3636,2511.18,2.88,증가,11
03,waterHot,급탕 사용량,-0.789,-144853.011,4999490.29,-2.9,감소,14
03,hwaterHot,급탕 사용량,-0.1021,-0.6545,922.27,-0.07,감소,11
03,elect,전기 사용량,-0.0829,-23512.2198,7165530.86,-0.33,감소,14
03,helect,전기 사용량,-0.5973,-376.3545,37434.14,-1.01,감소,11
03,waterCool,수도 사용량,0.8742,55488.0,2003790.86,2.77,증가,14
03,hwaterCool,수도 사용량,-0.7784,-30.4182,2563.64,-1.19,감소,11
04,heat,난방 사용량,-0.7162,-141759.2264,3537300.69,-4.01,감소,14
04,hheat,난방 사용량,-0.0627,-6.5909,1097.5,-0.6,감소,11
04,waterHot,급탕 사용량,-0.4903,-70654.6154,3881301.43,-1.82,감소,14
04,hwaterHot,급탕 사용량,0.2315,1.2364,817.36,0.15,증가,11
04,elect,전기 사용량,-0.2529,-69649.6923,7660663.71,-0.91,감소,14
