month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.598,-471790.3714,20899070.47,-2.26,감소,15
01,helect,전기 사용량,-0.4032,-1114.3497,113544.76,-0.98,감소,12
01,waterCool,수도 사용량,0.6194,52831.3929,3323198.92,1.59,증가,15
01,hwaterCool,수도 사용량,-0.841,-69.7972,4478.05,-1.56,감소,12
02,elect,전기 사용량,-0.3245,-156162.0357,15115012.92,-1.03,감소,15
02,helect,전기 사용량,-0.0579,-93.2133,96000.92,-0.1,감소,12
02,waterCool,수도 사용량,0.7636,68987.4643,3136267.08,2.2,증가,15
02,hwaterCool,수도 사용량,-0.8172,-101.7168,4297.53,-2.37,감소,12
03,elect,전기 사용량,-0.6175,-359489.8901,16882775.71,-2.13,감소,14
03,helect,전기 사용량,-0.3159,-2003.4818,113931.23,-1.76,감소,11
03,waterCool,수도 사용량,0.5425,130038.5714,2450748.57,5.31,증가,14
03,hwaterCool,수도 사용량,-0.8209,-53.8727,4438.91,-1.21,감소,11
04,elect,전기 사용량,-0.5167,-212744.7912,14100895.43,-1.51,감소,14
04,helect,전기 사용량,-0.3329,-881.0364,91447.36,-0.96,감소,11
04,waterCool,수도 사용량,0.6518,37525.6703,3415238.86,1.1,증가,14
04,hwaterCool,수도 사용량,-0.8869,-71.8,4527.0,-1.59,감소,11
05,elect,전기 사용량,-0.6267,-257735.0198,14631405.2,-1.76,감소,14
05,helect,전기 사용량,-0.4255,-2849.5636,109141.0,-2.61,감소,11
05,waterCool,수도 사용량,0.5542,52035.956,3520036.29,1.48,증가,14
05,hwaterCool,수도 사용량,-0.4518,-200.5818,5755.27,-3.49,감소,11
06,elect,전기 사용량,0.2811,277044.4132,10894735.89,2.54,증가,14
06,helect,전기 사용량,-0.1,-16404957.3636,246166776.45,-6.66,감소,11
06,waterCool,수도 사용량,0.4492,34890.2637,3530645.43,0.99,증가,14
06,hwaterCool,수도 사용량,-0.9139,-80.8909,4708.45,-1.72,감소,11
07,elect,전기 사용량,-0.3306,-361110.3121,22335645.31,-1.62,감소,14
07,helect,전기 사용량,0.2722,1681.3818,116613.55,1.44,증가,11
07,waterCool,수도 사용량,0.28,31520.4615,3753916.29,0.84,증가,14
07,hwaterCool,수도 사용량,-0.7482,-60.2455,4861.59,-1.24,감소,11
08,elect,전기 사용량,0.241,385574.7786,14537036.88,2.65,증가,15
08,helect,전기 사용량,0.768,5206.6636,91188.32,5.71,증가,11
08,waterCool,수도 사용량,0.4761,124239.0352,2822447.91,4.4,증가,14
08,hwaterCool,수도 사용량,-0.8494,-76.1818,4831.82,-1.58,감소,11
09,elect,전기 사용량,0.2477,288095.8857,8783459.46,3.28,증가,14
09,helect,전기 사용량,-0.1064,-7084.5091,193168.45,-3.67,감소,11
09,waterCool,수도 사용량,0.5425,140628.8747,2739307.6,5.13,증가,14
09,hwaterCool,수도 사용량,-0.8339,-72.5091,4605.36,-1.57,감소,11
10,elect,전기 사용량,0.2143,193375.0462,10549126.34,1.83,증가,14
10,helect,전기 사용량,-0.4097,-897.8727,92848.18,-0.97,감소,11
10,waterCool,수도 사용량,0.603,154343.5253,2604630.8,5.93,증가,14
10,hwaterCool,수도 사용량,-0.8943,-86.2818,4654.41,-1.85,감소,11
11,elect,전기 사용량,-0.0812,-81614.1071,13945347.95,-0.59,감소,15
11,helect,전기 사용량,-0.263,-633.2818,94143.86,-0.67,감소,11
11,waterCool,수도 사용량,0.4844,100835.25,2423425.58,4.16,증가,15
11,hwaterCool,수도 사용량,-0.8521,-67.7364,4388.05,-1.54,감소,11
12,elect,전기 사용량,-0.641,-533463.3929,20930155.08,-2.55,감소,15
12,helect,전기 사용량,0.1492,239.1364,104925.95,0.23,증가,11
12,waterCool,수도 사용량,0.7819,59956.6786,3159025.92,1.9,증가,15
12,hwaterCool,수도 사용량,-0.8673,-72.0455,4442.32,-1.62,감소,11
